timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,implied_vol,delta_F,delta_y,gamma_F,gamma_y,speed_F,speed_y,theta_F,vega_price,vega_y,key,calc_error,source_file
2025-08-18 14:34:26,111.53125,19AUG25,0.0040426587301587305,113.0,P,1.46875,1.484375,1.46875,5.310436678963296,-0.9999931915212078,-63.99556428459122,9.195495192755782e-05,0.00040519601455841256,21.23162132909739,0.005564698630265519,-0.005145233098178276,1.9741149497304268e-06,0.0001263354603229484,XCME.GY3.19AUG25.113.P,,five_min_market_20250818_1334.csv
2025-08-18 14:39:27,111.515625,19AUG25,0.004028880952380952,113.0,P,1.46875,1.484375,1.484375,5.368064694001487,-0.9999933908406463,-63.995577040238004,8.857667443864019e-05,0.0003905231779459174,20.361150057885904,0.005336552592074946,-0.005064357047985112,1.91567374391364e-06,0.0001225954569154973,XCME.GY3.19AUG25.113.P,,five_min_market_20250818_1339.csv
2025-08-18 14:44:26,111.53125,19AUG25,0.004028880952380952,113.0,P,1.46875,1.5,1.46875,5.31840898190392,-0.9999932194041631,-63.99556606898882,9.161464294374082e-05,0.00040368517478131603,21.17104327163658,0.005548821433317102,-0.005141594464396133,1.963048634426168e-06,0.00012562726040873704,XCME.GY3.19AUG25.113.P,,five_min_market_20250818_1344.csv
2025-08-18 14:49:26,111.53125,19AUG25,0.00399856746031746,113.0,P,1.46875,1.5,1.46875,5.336082792929901,-0.9999932808623248,-63.995570002065335,9.086402476306722e-05,0.00040035290273876995,21.03721497017786,0.005513745724577068,-0.005133417087736951,1.938737257871525e-06,0.00012407142955474611,XCME.GY3.19AUG25.113.P,,five_min_market_20250818_1349.csv
2025-08-18 14:54:26,111.515625,19AUG25,0.00399856746031746,113.0,P,1.484375,1.5,1.484375,5.385881457146685,-0.9999934514263991,-63.995580917483835,8.784250221848737e-05,0.00038726192425504914,20.230834321372477,0.00530239750852113,-0.005055775053170787,1.8917594675397295e-06,0.00012106503888467251,XCME.GY3.19AUG25.113.P,,five_min_market_20250818_1354.csv
2025-08-18 14:59:26,111.515625,19AUG25,0.003984789682539683,113.0,P,1.46875,1.5,1.484375,5.394041062605257,-0.9999934790116777,-63.995582682831326,8.750798819834892e-05,0.00038577606792445296,20.171362668708472,0.005286810294573155,-0.005051794312001187,1.8809071269654641e-06,0.00012037053249728183,XCME.GY3.19AUG25.113.P,,five_min_market_20250818_1359.csv
2025-08-18 15:04:26,111.53125,19AUG25,0.003957230158730159,113.0,P,1.453125,1.46875,1.46875,5.360484331850598,-0.999993364916306,-63.99557538118392,8.983624931224106e-05,0.00039579063397572167,20.853495822905412,0.005465593882033632,-0.005121876909691001,1.905666734361135e-06,0.0001219550483321752,XCME.GY3.19AUG25.113.P,,five_min_market_20250818_1404.csv
2025-08-18 15:09:26,111.546875,19AUG25,0.003957230158730159,113.0,P,1.4375,1.46875,1.453125,5.310361237683348,-0.9999931912568797,-63.99556426767528,9.294697492349992e-05,0.0004092599430279587,21.6912564137037,0.005685166619312847,-0.005200592834042233,1.953217626833886e-06,0.00012499811524686137,XCME.GY3.19AUG25.113.P,,five_min_market_20250818_1409.csv
2025-08-18 15:14:26,111.546875,19AUG25,0.003940698412698413,113.0,P,1.453125,1.46875,1.453125,5.32013868435678,-0.99999322544056,-63.99556645529407,9.252526095384691e-05,0.0004073892470618668,21.615372607219363,0.005665277864353563,-0.005196078329005503,1.939797838827484e-06,0.00012413930249360368,XCME.GY3.19AUG25.113.P,,five_min_market_20250818_1414.csv
2025-08-18 15:19:26,111.53125,19AUG25,0.0039241626984126985,113.0,P,1.453125,1.46875,1.46875,5.380258887314568,-0.9999934323592131,-63.995579697260204,8.901058744554277e-05,0.00039212588548506863,20.705502251204358,0.005426805528899041,-0.005112313499137094,1.8792815326295654e-06,0.00012026650096216165,XCME.GY3.19AUG25.113.P,,five_min_market_20250818_1419.csv
