timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,implied_vol,delta_F,delta_y,gamma_F,gamma_y,speed_F,speed_y,theta_F,vega_price,vega_y,key,calc_error,source_file
2025-08-18 14:34:26,111.53125,21AUG25,0.011979166666666666,114.0,P,2.46875,2.484375,2.46875,5.208941847841327,-0.9999925534408208,-63.99552344999877,5.9317149482579324e-05,0.0002742082234018381,7.997587230127451,0.002096126434015071,-0.003193366420693742,3.701317912183719e-06,0.0002368695411081093,XCME.HY3.21AUG25.114.P,,five_min_market_20250818_1334.csv
2025-08-18 14:39:27,111.515625,21AUG25,0.011965388888888888,114.0,P,2.46875,2.484375,2.484375,5.2428056552423925,-0.999992612466481,-63.995527227404914,5.85221596429296e-05,0.0002707044442680494,7.853830649290929,0.002058448574370112,-0.0031916651864336678,3.6712243225710023e-06,0.00023494367174725387,XCME.HY3.21AUG25.114.P,,five_min_market_20250818_1339.csv
2025-08-18 14:44:26,111.53125,21AUG25,0.011965388888888888,114.0,P,2.46875,2.5,2.46875,5.211763785846252,-0.9999925583891743,-63.9955237666736,5.9281567811800166e-05,0.0002740417160107691,7.993901022602173,0.0020951602980027128,-0.003194909730873257,3.6968448376920524e-06,0.00023658328223294059,XCME.HY3.21AUG25.114.P,,five_min_market_20250818_1344.csv
2025-08-18 14:49:26,111.53125,21AUG25,0.011935075396825397,114.0,P,2.46875,2.5,2.46875,5.217989367252088,-0.999992569286753,-63.99552446407504,5.920319863001921e-05,0.00027367498613571373,7.985779997229306,0.0020930318190670602,-0.003198313377374267,3.6870033152552575e-06,0.00023595346416307544,XCME.HY3.21AUG25.114.P,,five_min_market_20250818_1349.csv
2025-08-18 14:54:26,111.515625,21AUG25,0.011935075396825397,114.0,P,2.484375,2.515625,2.484375,5.249068123973855,-0.99999262329788,-63.99552792057113,5.844469563376342e-05,0.00027034169947091837,7.845839799580368,0.0020563542138052845,-0.0031950597429484962,3.661444684374509e-06,0.00023431781402123106,XCME.HY3.21AUG25.114.P,,five_min_market_20250818_1354.csv
2025-08-18 14:59:26,111.515625,21AUG25,0.011921297619047618,114.0,P,2.46875,2.5,2.484375,5.2519222012253595,-0.99999262822557,-63.995528235923565,5.8409449736781354e-05,0.00027017665402432494,7.842203046136703,0.0020554010394530815,-0.0031966062672641403,3.6569997392069296e-06,0.00023403335531028665,XCME.HY3.21AUG25.114.P,,five_min_market_20250818_1359.csv
2025-08-18 15:04:26,111.53125,21AUG25,0.011893738095238094,114.0,P,2.453125,2.484375,2.46875,5.2265164590762545,-0.9999925841703984,-63.99552541656882,5.9096143976613175e-05,0.00027317403377500975,7.974681767072965,0.002090123030087072,-0.0032029728134695813,3.6735828374793454e-06,0.00023509460726732818,XCME.HY3.21AUG25.114.P,,five_min_market_20250818_1404.csv
2025-08-18 15:09:26,111.546875,21AUG25,0.011893738095238094,114.0,P,2.4375,2.46875,2.453125,5.195374653168692,-0.9999925295743569,-63.99552192264055,5.986763732825118e-05,0.000276562978925165,8.11778580481406,0.002127629861546617,-0.003206234811217021,3.699366515361669e-06,0.00023674465951708533,XCME.HY3.21AUG25.114.P,,five_min_market_20250818_1409.csv
2025-08-18 15:14:26,111.546875,21AUG25,0.011877206349206349,114.0,P,2.453125,2.484375,2.453125,5.198776734005237,-0.9999925355709194,-63.99552230639656,5.9824258349197146e-05,0.0002763601352738049,8.11326661535522,0.0021264454052584364,-0.003208109033890339,3.693965132117563e-06,0.00023639899259499553,XCME.HY3.21AUG25.114.P,,five_min_market_20250818_1414.csv
2025-08-18 15:19:26,111.53125,21AUG25,0.0118579126984127,114.0,P,2.453125,2.484375,2.46875,5.233941823241456,-0.9999925970911158,-63.99552624344304,5.9003189505554855e-05,0.0002727390728397691,7.965040908549971,0.002087596210708282,-0.0032070278716657655,3.6619518395828795e-06,0.00023435026992594594,XCME.HY3.21AUG25.114.P,,five_min_market_20250818_1419.csv
2025-08-18 15:24:26,111.546875,21AUG25,0.011852404761904762,114.0,P,2.453125,2.484375,2.453125,5.203893733756958,-0.9999925445752588,-63.995522882638255,5.975911415485217e-05,0.0002760555197810969,8.1064782880761,0.002124666219631188,-0.0032109271587253616,3.6858617773195943e-06,0.00023588041030134476,XCME.HY3.21AUG25.114.P,,five_min_market_20250818_1424.csv
2025-08-18 15:29:26,111.546875,21AUG25,0.011830357142857144,114.0,P,2.453125,2.484375,2.453125,5.208455760213077,-0.9999925525879118,-63.995523395416,5.970113746088178e-05,0.0002757844237832184,8.100435175784735,0.0021230823510151715,-0.003213438765864589,3.6786582287652525e-06,0.00023541941200806108,XCME.HY3.21AUG25.114.P,,five_min_market_20250818_1429.csv
2025-08-18 15:34:26,111.546875,21AUG25,0.011813821428571429,114.0,P,2.453125,2.484375,2.453125,5.211885480749558,-0.9999925586024501,-63.99552378032239,5.9657614007653764e-05,0.00027558091294109185,8.09589753927964,0.00212189305985115,-0.003215326444993541,3.6732555748573537e-06,0.0002350736637685712,XCME.HY3.21AUG25.114.P,,five_min_market_20250818_1434.csv
2025-08-18 15:39:26,111.546875,21AUG25,0.011811067460317461,114.0,P,2.453125,2.484375,2.453125,5.2124573740786335,-0.9999925596045731,-63.995523844454254,5.965036190273551e-05,0.0002755470031156144,8.095141368212916,0.002121694871308032,-0.003215641163157637,3.6723557811967304e-06,0.00023501608057346595,XCME.HY3.21AUG25.114.P,,five_min_market_20250818_1439.csv
2025-08-18 15:44:27,111.546875,21AUG25,0.011786265873015874,114.0,P,2.453125,2.484375,2.453125,5.217616546775434,-0.9999925686348925,-63.99552442235858,5.958500708411626e-05,0.0002752414158976817,8.088325760467525,0.002119908535611039,-0.0032184797158682035,3.664252456695724e-06,0.00023449750021869957,XCME.HY3.21AUG25.114.P,,five_min_market_20250818_1444.csv
2025-08-18 15:49:26,111.53125,21AUG25,0.011786265873015874,114.0,P,2.453125,2.484375,2.46875,5.248890994475913,-0.9999926229918797,-63.995527900988336,5.8816801243136984e-05,0.00027186693873588373,7.945697188488737,0.0020825263212796556,-0.0032151850415649374,3.6386911041661437e-06,0.00023286167590221653,XCME.HY3.21AUG25.114.P,,five_min_market_20250818_1449.csv
2025-08-18 15:54:26,111.53125,21AUG25,0.01176697619047619,114.0,P,2.46875,2.5,2.46875,5.252938615984457,-0.999992629979154,-63.99552834814594,5.876650707893132e-05,0.00027163161303716545,7.940474751024272,0.0020811575473101743,-0.00321739211688125,3.632428535345988e-06,0.00023246089654800183,XCME.HY3.21AUG25.114.P,,five_min_market_20250818_1454.csv
2025-08-18 15:59:26,111.546875,21AUG25,0.01176697619047619,114.0,P,2.453125,2.484375,2.453125,5.2216401776533345,-0.9999925756650966,-63.99552487226352,5.95341217257273e-05,0.0002750034886649939,8.083017728399366,0.0021185173277366498,-0.003220692762749003,3.657950019233547e-06,0.00023409416943087006,XCME.HY3.21AUG25.114.P,,five_min_market_20250818_1459.csv
2025-08-18 16:04:26,111.515625,21AUG25,0.011742174603174603,114.0,P,2.46875,2.5,2.484375,5.28947382720471,-0.999992692561382,-63.995532353158204,5.794904743766773e-05,0.00026802087151531396,7.7946434574505,0.002042935916139329,-0.0032169233282107502,3.5992110039645355e-06,0.00023033510740971442,XCME.HY3.21AUG25.114.P,,five_min_market_20250818_1504.csv
2025-08-18 16:09:26,111.546875,21AUG25,0.01172563888888889,114.0,P,2.4375,2.46875,2.453125,5.230295420277963,-0.9999925907507269,-63.995525837683516,5.9424912869702985e-05,0.00027449286545659353,8.071621651702523,0.0021155304747119867,-0.0032254510577615953,3.6444440599043543e-06,0.00023322984205763906,XCME.HY3.21AUG25.114.P,,five_min_market_20250818_1509.csv
2025-08-18 16:14:25,111.546875,21AUG25,0.011709103174603174,114.0,P,2.4375,2.46875,2.453125,5.233770238867717,-0.9999925967929616,-63.99552622436237,5.938116484495234e-05,0.00027428831855983853,8.067054915674657,0.002114333556712878,-0.003227360525934367,3.639041419507018e-06,0.0002328840946827711,XCME.HY3.21AUG25.114.P,,five_min_market_20250818_1514.csv
