timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,implied_vol,delta_F,delta_y,gamma_F,gamma_y,speed_F,speed_y,theta_F,vega_price,vega_y,key,calc_error,source_file
2025-08-18 14:34:26,111.53125,SEP25,0.016360781746031748,112.0,P,0.5625,0.578125,0.531452216141076,4.368973371827779,-0.7992100027383853,-51.1462433352457,0.5021644859796105,2.899926622889077,-223.41747880696795,-0.05855657083477967,-19.018412133148097,0.0358946269631114,2.2971125471312774,XCME.OZN.SEP25.112.P,,five_min_market_20250818_1334.csv
2025-08-18 14:39:27,111.515625,SEP25,0.016346999999999997,112.0,P,0.5625,0.578125,0.543898665259789,4.367903267598892,-0.8071222915683842,-51.652598171210315,0.4904136586815841,2.818569637425928,-188.67821359171282,-0.04945158829183889,-18.564277198048792,0.03501657231520064,2.24092056188358,XCME.OZN.SEP25.112.P,,five_min_market_20250818_1339.csv
2025-08-18 14:44:26,111.53125,SEP25,0.016346999999999997,112.0,P,0.5625,0.578125,0.531313113422112,4.366936553012598,-0.7994189783302005,-51.15961693721951,0.5022963512302229,2.8995889779570625,-222.92897553124234,-0.05842853664148021,-19.00567292988204,0.035857083961045165,2.2947099451710464,XCME.OZN.SEP25.112.P,,five_min_market_20250818_1344.csv
2025-08-18 14:49:26,111.53125,SEP25,0.016316690476190474,112.0,P,0.5625,0.578125,0.531246551479569,4.369132328278161,-0.7995191069151499,-51.16602476614193,0.5023593355543391,2.8994263894448884,-222.6932421330528,-0.058366752131589046,-19.027176103216966,0.03581308643727727,2.291894279639996,XCME.OZN.SEP25.112.P,,five_min_market_20250818_1349.csv
2025-08-18 14:54:26,111.515625,SEP25,0.016316690476190474,112.0,P,0.578125,0.59375,0.543690856895506,4.3660151948994725,-0.807445472726388,-51.673280472597924,0.4905782573779941,2.8178863885509084,-187.68999386460598,-0.04919258098963648,-18.554456840567475,0.034948264519515944,2.236549136190942,XCME.OZN.SEP25.112.P,,five_min_market_20250818_1354.csv
2025-08-18 14:59:26,111.515625,SEP25,0.016300154761904762,112.0,P,0.5625,0.59375,0.543622299413308,4.366266197004635,-0.807552285844424,-51.68011608489975,0.49063235728931504,2.817659338993639,-187.36068539351214,-0.04910627093494841,-18.558636673141454,0.03491870460748509,2.234657420060616,XCME.OZN.SEP25.112.P,,five_min_market_20250818_1359.csv
2025-08-18 15:04:26,111.53125,SEP25,0.016275353174603175,112.0,P,0.546875,0.5625,0.53104371625211,4.369003867336748,-0.7998247554113835,-51.1855850473069,0.5025508059442093,2.8989268304478397,-221.9669260504917,-0.05817638842609905,-19.03330888322111,0.03573492084584988,2.2868919944510084,XCME.OZN.SEP25.112.P,,five_min_market_20250818_1404.csv
2025-08-18 15:09:26,111.546875,SEP25,0.016275353174603175,112.0,P,0.53125,0.5625,0.518582143135543,4.368288043207718,-0.7919183403043971,-50.6796061061202,0.5143660303962775,2.9805228840469784,-254.31842857397385,-0.06665555066194445,-19.474408631806668,0.03656907445386559,2.340274488749582,XCME.OZN.SEP25.112.P,,five_min_market_20250818_1409.csv
2025-08-18 15:14:26,111.546875,SEP25,0.016256063492063492,112.0,P,0.546875,0.5625,0.518515317249715,4.369050295978623,-0.7920158818068348,-50.68584837211019,0.5144389185728176,2.9804117223902677,-254.15159791730392,-0.06661182520583031,-19.48396625500425,0.036537282891041634,2.3382399558951,XCME.OZN.SEP25.112.P,,five_min_market_20250818_1414.csv
2025-08-18 15:19:26,111.53125,SEP25,0.01623952777777778,112.0,P,0.546875,0.5625,0.530843385922541,4.368205663135858,-0.8001274097193412,-51.204953712398954,0.5027392214524711,2.898427335810532,-221.23769643978298,-0.05798526109988309,-19.03348818819284,0.03566311239082265,2.282296540563086,XCME.OZN.SEP25.112.P,,five_min_market_20250818_1419.csv
