timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,implied_vol,delta_F,delta_y,gamma_F,gamma_y,speed_F,speed_y,theta_F,vega_price,vega_y,key,calc_error,source_file
2025-08-18 14:34:26,111.53125,21AUG25,0.011979166666666666,110.0,C,1.515625,1.546875,1.53125,3.2538170525946626,0.9999914491041909,63.9954527768718,0.00010833864720504789,4.2004077858689,-22.874182484256785,-0.005995205451603568,-0.0022758264139469283,4.222825608233804e-06,0.00027024394762453053,XCME.HY3.21AUG25.110.C,,five_min_market_20250818_1334.csv
2025-08-18 14:39:27,111.515625,21AUG25,0.011965388888888888,110.0,C,1.515625,1.546875,1.515625,3.2253245275386155,0.9999913009979076,63.995443298662096,0.00011116281330311656,4.200418730160919,-23.62615563325244,-0.006192293742099679,-0.0022944353831561323,4.290024445094804e-06,0.00027454440438828706,XCME.HY3.21AUG25.110.C,,five_min_market_20250818_1339.csv
2025-08-18 14:44:26,111.53125,21AUG25,0.011965388888888888,110.0,C,1.515625,1.53125,1.53125,3.255518241508225,0.9999914578446367,63.995453336225374,0.00010823882190564824,4.200407413745454,-22.85806254723292,-0.0059909804991100084,-0.0022761075874932328,4.216285472891016e-06,0.00026982540512313346,XCME.HY3.21AUG25.110.C,,five_min_market_20250818_1344.csv
2025-08-18 14:49:26,111.53125,21AUG25,0.011935075396825397,110.0,C,1.515625,1.53125,1.53125,3.2592711225522133,0.9999914770860687,63.995454567600056,0.0001080190247984758,4.20040659438305,-22.82255504642736,-0.005981674165974439,-0.002276725612261705,4.201901889263578e-06,0.00026890491330531195,XCME.HY3.21AUG25.110.C,,five_min_market_20250818_1349.csv
2025-08-18 14:54:26,111.515625,21AUG25,0.011935075396825397,110.0,C,1.5,1.53125,1.515625,3.2290434252353166,0.9999913205146609,63.99544454765624,0.00011093801943181836,4.200417891490677,-23.589630931005935,-0.006182720805703934,-0.0022950790197398844,4.275426656641144e-06,0.0002736102043184066,XCME.HY3.21AUG25.110.C,,five_min_market_20250818_1354.csv
2025-08-18 14:59:26,111.515625,21AUG25,0.011921297619047618,110.0,C,1.515625,1.53125,1.515625,3.2307382112882426,0.9999913293902379,63.99544511565766,0.00011083577233077277,4.200417510016324,-23.573011023846494,-0.006178364813612151,-0.002295371325715057,4.2687945221719485e-06,0.000273185774240916,XCME.HY3.21AUG25.110.C,,five_min_market_20250818_1359.csv
2025-08-18 15:04:26,111.53125,21AUG25,0.011893738095238094,110.0,C,1.53125,1.5625,1.53125,3.2644110023277304,0.9999915033491585,63.99545624833275,0.00010771893119485026,4.200405475658271,-22.774043998158454,-0.005968959670003057,-0.0022775670178214863,4.182300554324389e-06,0.0002676505062745436,XCME.HY3.21AUG25.110.C,,five_min_market_20250818_1404.csv
2025-08-18 15:09:26,111.546875,21AUG25,0.011893738095238094,110.0,C,1.546875,1.578125,1.546875,3.294650014121575,0.9999916557934365,63.99546600415676,0.00010490457560392623,4.200394589764642,-22.039325263698654,-0.005776393672715054,-0.0022593445637994116,4.110759688085108e-06,0.00026307217699869456,XCME.HY3.21AUG25.110.C,,five_min_market_20250818_1409.csv
2025-08-18 15:14:26,111.546875,21AUG25,0.011877206349206349,110.0,C,1.53125,1.5625,1.546875,3.296731414877132,0.9999916661582665,63.99546666746442,0.00010478707992890578,4.2003941520948,-22.020429565070778,-0.005771441207397281,-0.002259666435906098,4.103038636066402e-06,0.00026257806055370546,XCME.HY3.21AUG25.110.C,,five_min_market_20250818_1414.csv
2025-08-18 15:19:26,111.53125,21AUG25,0.0118579126984127,110.0,C,1.53125,1.5625,1.53125,3.2688864268329922,0.9999915261331521,63.99545770641719,0.0001074585094325451,4.200404504796837,-22.73191608571595,-0.005957918161065468,-0.002278294907372626,4.165324996645568e-06,0.00026656413848532976,XCME.HY3.21AUG25.110.C,,five_min_market_20250818_1419.csv
2025-08-18 15:24:26,111.546875,21AUG25,0.011852404761904762,110.0,C,1.53125,1.5625,1.546875,3.2998618641614215,0.9999916817164176,63.99546766312386,0.0001046106829608835,4.200393495007365,-21.992050491038782,-0.0057640031982153055,-0.0022601487425456574,4.091459644686266e-06,0.0002618370514213423,XCME.HY3.21AUG25.110.C,,five_min_market_20250818_1424.csv
2025-08-18 15:29:26,111.546875,21AUG25,0.011830357142857144,110.0,C,1.53125,1.5625,1.546875,3.3026526506979788,0.9999916955554937,63.995468548769374,0.000104453746586144,4.200392910400443,-21.96679131020871,-0.005757382896977448,-0.0022605769022276175,4.081170866298519e-06,0.00026117861075964,XCME.HY3.21AUG25.110.C,,five_min_market_20250818_1429.csv
2025-08-18 15:34:26,111.546875,21AUG25,0.011813821428571429,110.0,C,1.53125,1.546875,1.546875,3.3047506676145626,0.9999917059400658,63.995469213340456,0.00010433596593924336,4.200392471646418,-21.947827519330154,-0.005752412585031374,-0.0022608976509594352,4.073457055245717e-06,0.00026068495770750495,XCME.HY3.21AUG25.110.C,,five_min_market_20250818_1434.csv
2025-08-18 15:39:26,111.546875,21AUG25,0.011811067460317461,110.0,C,1.53125,1.546875,1.546875,3.305100496713477,0.9999917076700233,63.995469324050816,0.00010431634339892678,4.20039239854836,-21.944667539379857,-0.00575158437055691,-0.002260951038712215,4.072172575601411e-06,0.00026060275614818787,XCME.HY3.21AUG25.110.C,,five_min_market_20250818_1439.csv
2025-08-18 15:44:27,111.546875,21AUG25,0.011786265873015874,110.0,C,1.53125,1.546875,1.546875,3.3082562838593588,0.9999917232552573,63.99547032144344,0.00010413954334756337,4.200391739923853,-21.91618865908396,-0.005744120202667062,-0.00226143143455953,4.060607838867632e-06,0.000259862659256173,XCME.HY3.21AUG25.110.C,,five_min_market_20250818_1444.csv
2025-08-18 15:49:26,111.53125,21AUG25,0.011786265873015874,110.0,C,1.53125,1.546875,1.53125,3.277895574688765,0.9999915717625579,63.995460626516646,0.00010693673442004138,4.2004025595170305,-22.647425551383133,-0.005935773627052519,-0.002279746770503959,4.131409704130539e-06,0.000264393695425538,XCME.HY3.21AUG25.110.C,,five_min_market_20250818_1449.csv
2025-08-18 15:54:26,111.53125,21AUG25,0.01176697619047619,110.0,C,1.515625,1.546875,1.53125,3.2803346438162393,0.9999915840621487,63.995461413641266,0.00010679603531200093,4.200402034943801,-22.624623026179016,-0.005929797202605082,-0.0022801367533563815,4.122286343233135e-06,0.0002638098368215477,XCME.HY3.21AUG25.110.C,,five_min_market_20250818_1454.csv
2025-08-18 15:59:26,111.546875,21AUG25,0.01176697619047619,110.0,C,1.53125,1.5625,1.546875,3.3107173565013563,0.9999917353838913,63.9954710976275,0.00010400193020484765,4.200391227271138,-21.894012876697364,-0.005738308044285044,-0.0022618045551729463,4.051616955209795e-06,0.000259287278665606,XCME.HY3.21AUG25.110.C,,five_min_market_20250818_1459.csv
2025-08-18 16:04:26,111.515625,21AUG25,0.011742174603174603,110.0,C,1.515625,1.546875,1.515625,3.253032393412994,0.9999914450688808,63.99545251862809,0.00010950209939764696,4.2004125338251095,-23.35584072273224,-0.006121445595884363,-0.0022991572999927004,4.182725533787256e-06,0.00026767770326024926,XCME.HY3.21AUG25.110.C,,five_min_market_20250818_1504.csv
2025-08-18 16:09:26,111.546875,21AUG25,0.01172563888888889,110.0,C,1.546875,1.5625,1.546875,3.3160110168964887,0.9999917613961389,63.9954727623073,0.0001037067176756721,4.200390127483202,-21.846413639837166,-0.005725832529389032,-0.0022626026012708667,4.032360659194114e-06,0.00025805495274578647,XCME.HY3.21AUG25.110.C,,five_min_market_20250818_1509.csv
2025-08-18 16:14:25,111.546875,21AUG25,0.011709103174603174,110.0,C,1.546875,1.5625,1.546875,3.3181361235699445,0.9999917718095414,63.9954734287234,0.00010358850780797208,4.200389687092397,-21.827343476878728,-0.005720834337868522,-0.002262921235138809,4.024661956190491e-06,0.00025756226654836663,XCME.HY3.21AUG25.110.C,,five_min_market_20250818_1514.csv
2025-08-18 16:19:26,111.5625,21AUG25,0.011698083333333333,110.0,C,1.546875,1.578125,1.5625,3.349980624476759,0.9999919258888759,63.9954832891845,0.00010081916030976481,4.20037899239611,-21.115441820296343,-0.005534248579208699,-0.002244900671971217,3.950936793999529e-06,0.0002528441510687939,XCME.HY3.21AUG25.110.C,,five_min_market_20250818_1519.csv
2025-08-18 16:24:26,111.546875,21AUG25,0.01168154761904762,110.0,C,1.546875,1.578125,1.546875,3.321687088090221,0.9999917891729223,63.99547453991033,0.00010339136771319918,4.2003889526337,-21.795526745930683,-0.005712495336509099,-0.0022634514350253813,4.0118379517119596e-06,0.00025674158155775855,XCME.HY3.21AUG25.110.C,,five_min_market_20250818_1524.csv
2025-08-18 16:29:26,111.546875,21AUG25,0.011665011904761904,110.0,C,1.546875,1.578125,1.546875,3.323823776800516,0.9999917995985889,63.9954752071113,0.00010327297520198297,4.2003885115463895,-21.77641127239263,-0.005707485269318973,-0.0022637691271523057,4.0041456400599884e-06,0.00025624930438127903,XCME.HY3.21AUG25.110.C,,five_min_market_20250818_1529.csv
2025-08-18 16:34:26,111.5625,21AUG25,0.01164848015873016,110.0,C,1.546875,1.578125,1.5625,3.3564473025967816,0.999991956734592,63.99548526318695,0.00010047170321745132,4.20037769894176,-21.059656503723684,-0.005519627534969586,-0.0022458093940595824,3.928193401983024e-06,0.0002513886649533056,XCME.HY3.21AUG25.110.C,,five_min_market_20250818_1534.csv
2025-08-18 16:39:26,111.5625,21AUG25,0.011640210317460318,110.0,C,1.546875,1.578125,1.5625,3.3575292869974174,0.9999919618812008,63.99548559254932,0.00010041371595520294,4.20037748307138,-21.050341375356332,-0.0055171860877874295,-0.002245960540620466,3.9244036953086576e-06,0.00025114613888497286,XCME.HY3.21AUG25.110.C,,five_min_market_20250818_1539.csv
2025-08-18 16:44:26,111.5625,21AUG25,0.011640210317460318,110.0,C,1.546875,1.5625,1.5625,3.3575292869974174,0.9999919618812008,63.99548559254932,0.00010041371595520294,4.20037748307138,-21.050341375356332,-0.0055171860877874295,-0.002245960540620466,3.9244036953086576e-06,0.00025114613888497286,XCME.HY3.21AUG25.110.C,,five_min_market_20250818_1544.csv
2025-08-18 16:49:27,111.546875,21AUG25,0.011640210317460318,110.0,C,1.546875,1.578125,1.546875,3.3270367527379117,0.9999918152444984,63.99547620838691,0.00010309527163625283,4.200387849476386,-21.74770833540502,-0.005699962377323878,-0.002264244949098317,3.992612599670085e-06,0.0002555112359284868,XCME.HY3.21AUG25.110.C,,five_min_market_20250818_1549.csv
