timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,implied_vol,delta_F,delta_y,gamma_F,gamma_y,speed_F,speed_y,theta_F,vega_price,vega_y,key,calc_error,source_file
2025-08-18 14:34:26,111.53125,20AUG25,0.008010912698412698,111.0,C,0.53125,0.5625,0.538302934121732,3.6411836328666194,0.9484602600332052,60.697662801084995,0.32420090803164847,5.311294025759396,-2687.3938654200674,-0.7043520949289068,-8.52842538683787,0.009456682488778845,0.605189852551891,XCME.WY3.20AUG25.111.C,,five_min_market_20250818_1334.csv
2025-08-18 14:39:27,111.515625,20AUG25,0.00799713492063492,111.0,C,0.53125,0.5625,0.523707246661605,3.6621761424575996,0.9423077094019983,60.30392417089028,0.35271362305660553,5.402226795796661,-2507.6995099076767,-0.6572551295824193,-9.385775362279364,0.0103298945024803,0.6610719285807292,XCME.WY3.20AUG25.111.C,,five_min_market_20250818_1339.csv
2025-08-18 14:44:26,111.53125,20AUG25,0.00799713492063492,111.0,C,0.53125,0.546875,0.53822214422203,3.635741898289535,0.9488652950172425,60.72358341992345,0.32293261931686196,5.307800911460117,-2709.896063254375,-0.7102498051190809,-8.469689099558249,0.009389433346305301,0.6008861764301541,XCME.WY3.20AUG25.111.C,,five_min_market_20250818_1344.csv
2025-08-18 14:49:26,111.53125,20AUG25,0.007966821428571429,111.0,C,0.53125,0.546875,0.538185954165013,3.6387852343616354,0.9490473558087916,60.73523458233942,0.3223594050400358,5.306217974583281,-2720.055760408302,-0.7129126094315754,-8.468815208918286,0.009345054792825812,0.5980461265216807,XCME.WY3.20AUG25.111.C,,five_min_market_20250818_1349.csv
2025-08-18 14:54:26,111.515625,20AUG25,0.007966821428571429,111.0,C,0.515625,0.53125,0.523591957649129,3.657912501374414,0.9428636496164912,60.33950212085696,0.35111091744720596,5.397997883081059,-2537.524231607382,-0.6650720355745654,-9.321384501850861,0.010232051779740398,0.6548103856962665,XCME.WY3.20AUG25.111.C,,five_min_market_20250818_1354.csv
2025-08-18 14:59:26,111.515625,20AUG25,0.00795304365079365,111.0,C,0.515625,0.546875,0.523551749799853,3.6571414002482316,0.9430583427571202,60.35196170308466,0.3505457460157751,5.396500941447291,-2548.0315393563983,-0.6678259468342109,-9.302456959471622,0.010195765061656027,0.652488180885739,XCME.WY3.20AUG25.111.C,,five_min_market_20250818_1359.csv
2025-08-18 15:04:26,111.53125,20AUG25,0.007925484126984126,111.0,C,0.546875,0.5625,0.538075861390509,3.636399699968985,0.9496035860219931,60.770831091063464,0.3205960177045753,5.301332209778783,-2751.2691379167823,-0.7210934749611126,-8.411448950613943,0.009239650358670066,0.5913006643534495,XCME.WY3.20AUG25.111.C,,five_min_market_20250818_1404.csv
2025-08-18 15:09:26,111.546875,20AUG25,0.007925484126984126,111.0,C,0.546875,0.578125,0.552666437666074,3.602520280341019,0.9559190235572688,61.174993831570966,0.2906761011071449,5.205320387562445,-2948.1550907390297,-0.7726962694442158,-7.48499748127788,0.008299301864381265,0.5311221221129434,XCME.WY3.20AUG25.111.C,,five_min_market_20250818_1409.csv
2025-08-18 15:14:26,111.546875,20AUG25,0.007908952380952381,111.0,C,0.546875,0.5625,0.552632849654637,3.602225775077112,0.956097790986032,61.1864342319421,0.29005145102548374,5.203512963839613,-2958.581012884957,-0.7754288499563402,-7.467691438730925,0.008263517146030465,0.5288320432773657,XCME.WY3.20AUG25.111.C,,five_min_market_20250818_1414.csv
2025-08-18 15:19:26,111.53125,20AUG25,0.00788965873015873,111.0,C,0.546875,0.5625,0.53796739970337,3.6328300136772262,0.9501551493246365,60.806128936179434,0.3188292402632638,5.296412959812055,-2782.479391155092,-0.7292735216355248,-8.348678974175527,0.009138216421846994,0.5848092981325202,XCME.WY3.20AUG25.111.C,,five_min_market_20250818_1419.csv
2025-08-18 15:24:26,111.546875,20AUG25,0.007884150793650794,111.0,C,0.546875,0.5625,0.552563651543574,3.5994722153491505,0.9564673612035536,61.21008524758261,0.28875327825637964,5.199748507734641,-2980.2155659989057,-0.7810991549327485,-7.422907321210654,0.008194466255545025,0.5244130624898594,XCME.WY3.20AUG25.111.C,,five_min_market_20250818_1424.csv
2025-08-18 15:29:26,111.546875,20AUG25,0.007864857142857142,111.0,C,0.546875,0.5625,0.552530514154307,3.5998293377457493,0.9566449551191333,61.22145054780405,0.28812616279087144,5.197926058306439,-2990.650549097287,-0.7838341102738569,-7.408256027552181,0.008157469261287463,0.5220454028453524,XCME.WY3.20AUG25.111.C,,five_min_market_20250818_1429.csv
