timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,implied_vol,delta_F,delta_y,gamma_F,gamma_y,speed_F,speed_y,theta_F,vega_price,vega_y,key,calc_error,source_file
2025-08-18 14:34:26,111.53125,SEP25,0.016360781746031748,113.75,P,2.21875,2.25,2.21875,3.9530866542786285,-0.9999942810121063,-63.99563400765075,5.1991853369667815e-05,0.00023695176155875172,8.236545324059806,0.0021587561200567054,-0.001612046004910356,3.3626036865310433e-06,0.00021519318552324065,XCME.OZN.SEP25.113:75.P,,five_min_market_20250818_1334.csv
2025-08-18 14:39:27,111.515625,SEP25,0.016346999999999997,113.75,P,2.21875,2.25,2.234375,3.94054068928797,-0.9999953936770505,-63.99570521375652,4.2438627752994744e-05,0.00019315344776594663,6.973773609795432,0.001827790155668731,-0.001307502201490303,2.7337274367235455e-06,0.00017494762104056,XCME.OZN.SEP25.113:75.P,,five_min_market_20250818_1339.csv
2025-08-18 14:44:26,111.53125,SEP25,0.016346999999999997,113.75,P,2.21875,2.25,2.21875,3.9545886708778886,-0.9999942857943307,-63.995634313693984,5.195250572687228e-05,0.00023677052841669194,8.231714683363457,0.0021574900340028138,-0.0016120503349519918,3.3585040734675317e-06,0.00021493082668562816,XCME.OZN.SEP25.113:75.P,,five_min_market_20250818_1344.csv
2025-08-18 14:49:26,111.53125,SEP25,0.016316690476190474,113.75,P,2.234375,2.25,2.21875,3.9578983451574317,-0.9999942963162877,-63.99563498705714,5.186592003601274e-05,0.0002363717255382274,8.221081365273573,0.002154703096081645,-0.0016120585852598599,3.3494908586184746e-06,0.00021435401698814788,XCME.OZN.SEP25.113:75.P,,five_min_market_20250818_1349.csv
2025-08-18 14:54:26,111.515625,SEP25,0.016316690476190474,113.75,P,2.234375,2.265625,2.234375,3.943969483800627,-0.9999953991902145,-63.995705566576966,4.2392562695985066e-05,0.0001929416335877733,6.967868502960488,0.0018262424575722623,-0.0013083568924103152,2.7280686336192952e-06,0.00017458548027710042,XCME.OZN.SEP25.113:75.P,,five_min_market_20250818_1354.csv
2025-08-18 14:59:26,111.515625,SEP25,0.016300154761904762,113.75,P,2.21875,2.25,2.234375,3.945844069777336,-0.9999954021992786,-63.99570575914504,4.236741817971985e-05,0.00019282601645374836,6.964644528676747,0.0018253974705125056,-0.001308824153259526,2.7249820525088227e-06,0.0001743879514323546,XCME.OZN.SEP25.113:75.P,,five_min_market_20250818_1359.csv
2025-08-18 15:04:26,111.53125,SEP25,0.016275353174603175,113.75,P,2.203125,2.234375,2.21875,3.962426365694509,-0.9999943106768596,-63.99563590607631,5.174771923702641e-05,0.0002358273211801945,8.206558054668001,0.002150896611151406,-0.0016120669941541406,3.3372046452795084e-06,0.0002135677484793074,XCME.OZN.SEP25.113:75.P,,five_min_market_20250818_1404.csv
2025-08-18 15:09:26,111.546875,SEP25,0.016275353174603175,113.75,P,2.1875,2.21875,2.203125,3.9372582686503104,-0.9999942303461729,-63.99563076523368,5.278020820389143e-05,0.00024039325625522552,8.405612306595241,0.0022030677056655117,-0.0016234105728450737,3.382169932292974e-06,0.00021644534698702118,XCME.OZN.SEP25.113:75.P,,five_min_market_20250818_1409.csv
2025-08-18 15:14:26,111.546875,SEP25,0.016256063492063492,113.75,P,2.203125,2.234375,2.203125,3.939364120446165,-0.9999942371155278,-63.99563119844531,5.272416639102648e-05,0.00024013530639128443,8.398697432098679,0.002201255352664154,-0.0016234220319394758,3.3763793375382347e-06,0.00021607477208509686,XCME.OZN.SEP25.113:75.P,,five_min_market_20250818_1414.csv
2025-08-18 15:19:26,111.53125,SEP25,0.01623952777777778,113.75,P,2.203125,2.234375,2.21875,3.966363906062299,-0.9999943231322636,-63.99563670317234,5.164517447866018e-05,0.00023535503765465698,8.193951426037561,0.0021475924786979917,-0.0016120716008065493,3.3265626173458176e-06,0.00021288670125966294,XCME.OZN.SEP25.113:75.P,,five_min_market_20250818_1419.csv
2025-08-18 15:24:26,111.546875,SEP25,0.016234015873015872,113.75,P,2.203125,2.234375,2.203125,3.941775425553374,-0.9999942448559542,-63.99563169380164,5.2660076873509146e-05,0.000239840318749183,8.39078722788097,0.0021991821288677655,-0.0016234342627555185,3.369762807753614e-06,0.00021565134064500024,XCME.OZN.SEP25.113:75.P,,five_min_market_20250818_1424.csv
2025-08-18 15:29:26,111.546875,SEP25,0.01621197222222222,113.75,P,2.203125,2.234375,2.203125,3.9441909715375885,-0.9999942525984244,-63.99563218928876,5.2595961409299286e-05,0.00023954521625901522,8.382871318213486,0.002197107409702367,-0.0016234455642428814,3.3631495810391204e-06,0.00021522812058817953,XCME.OZN.SEP25.113:75.P,,five_min_market_20250818_1429.csv
2025-08-18 15:34:26,111.546875,SEP25,0.016195436507936506,113.75,P,2.203125,2.234375,2.203125,3.9460060343229086,-0.9999942584085935,-63.995632561116345,5.254784141261173e-05,0.00023932373867930089,8.376928615855778,0.0021955498580129586,-0.0016234534267824767,3.358190149951397e-06,0.00021491073683628962,XCME.OZN.SEP25.113:75.P,,five_min_market_20250818_1434.csv
2025-08-18 15:39:26,111.546875,SEP25,0.016192682539682538,113.75,P,2.203125,2.234375,2.203125,3.9463085837712204,-0.9999942593764469,-63.99563262305509,5.253982512584204e-05,0.00023928684308833887,8.375938486652828,0.0021952903502469694,-0.001623454684908733,3.3573642884772885e-06,0.00021485788500539253,XCME.OZN.SEP25.113:75.P,,five_min_market_20250818_1439.csv
2025-08-18 15:44:27,111.546875,SEP25,0.01616788095238095,113.75,P,2.203125,2.234375,2.203125,3.949036583438412,-0.999994268095134,-63.995633181016196,5.246760585857758e-05,0.00023895445145888456,8.367016576202305,0.0021929519634561623,-0.0016234653544444171,3.349928264602603e-06,0.00021438200922150815,XCME.OZN.SEP25.113:75.P,,five_min_market_20250818_1444.csv
2025-08-18 15:49:26,111.53125,SEP25,0.01616788095238095,113.75,P,2.21875,2.234375,2.21875,3.974275826576231,-0.9999943480687137,-63.9956382990054,5.143980313030496e-05,0.00023440920866814533,8.168683981402394,0.002140970011559369,-0.001612073250341894,3.3052963623643433e-06,0.0002115257460058685,XCME.OZN.SEP25.113:75.P,,five_min_market_20250818_1449.csv
2025-08-18 15:54:26,111.53125,SEP25,0.0161485873015873,113.75,P,2.21875,2.25,2.21875,3.976414961055714,-0.9999943547899868,-63.99563872913999,5.138443196118505e-05,0.00023415420736176275,8.16186702981593,0.0021391833236485505,-0.0016120719514811236,3.2995734070880003e-06,0.00021115949976000366,XCME.OZN.SEP25.113:75.P,,five_min_market_20250818_1454.csv
2025-08-18 15:59:26,111.546875,SEP25,0.0161485873015873,113.75,P,2.203125,2.234375,2.203125,3.9511628801083476,-0.9999942748805966,-63.99563361525866,5.2411392067071195e-05,0.00023869572960679995,8.360069762200455,0.002191131239274923,-0.0016234728295786579,3.344145491319622e-06,0.00021401193486249052,XCME.OZN.SEP25.113:75.P,,five_min_market_20250818_1459.csv
2025-08-18 16:04:26,111.515625,SEP25,0.016123785714285715,113.75,P,2.21875,2.25,2.234375,3.966014535815814,-0.9999954343509487,-63.99570781672331,4.2098645159937425e-05,0.00019159022275788384,6.930152782231139,0.0018163573613646329,-0.0013138512123246388,2.692089156305665e-06,0.00017228293764693734,XCME.OZN.SEP25.113:75.P,,five_min_market_20250818_1504.csv
