timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,implied_vol,delta_F,delta_y,gamma_F,gamma_y,speed_F,speed_y,theta_F,vega_price,vega_y,key,calc_error,source_file
2025-08-18 14:34:26,111.53125,19AUG25,0.0040426587301587305,113.25,P,1.71875,1.734375,1.71875,6.352607689446753,-0.9999895601609827,-63.99533189206225,0.00011552316271439432,0.0005169710523395656,20.820574360249967,0.005456965336181883,-0.009250018592209443,2.966799431505288e-06,0.00018986329641861241,XCME.GY3.19AUG25.113:25.P,,five_min_market_20250818_1334.csv
2025-08-18 14:39:27,111.515625,19AUG25,0.004028880952380952,113.25,P,1.71875,1.734375,1.734375,6.411098826512235,-0.999989871894871,-63.995351841784164,0.00011140240788827661,0.0004987852680016515,20.027803131391348,0.005249184079020068,-0.009085084783470974,2.8774745042608627e-06,0.00018414685837467816,XCME.GY3.19AUG25.113:25.P,,five_min_market_20250818_1339.csv
2025-08-18 14:44:26,111.53125,19AUG25,0.004028880952380952,113.25,P,1.71875,1.75,1.71875,6.361861049861549,-0.9999896099697019,-63.995335079621036,0.0001150272671516388,0.0005147309213849466,20.752666967275914,0.005439167158133665,-0.009237163359117511,2.9482846819240753e-06,0.00018867842650441312,XCME.GY3.19AUG25.113:25.P,,five_min_market_20250818_1344.csv
2025-08-18 14:49:26,111.53125,19AUG25,0.00399856746031746,113.25,P,1.71875,1.75,1.71875,6.3823700101050855,-0.9999897197033796,-63.99534210213748,0.00011393382355030847,0.0005097918547733399,20.602640784293236,0.005399846068047929,-0.009208440629994057,2.907629577500414e-06,0.00018607666244171647,XCME.GY3.19AUG25.113:25.P,,five_min_market_20250818_1349.csv
2025-08-18 14:54:26,111.515625,19AUG25,0.00399856746031746,113.25,P,1.734375,1.75,1.734375,6.431733443817013,-0.9999899801192003,-63.995358767708346,0.00011033067813326589,0.00049394146945096,19.881137966974805,0.005210743894594873,-0.009055695807551866,2.837453494468967e-06,0.00018158567383203602,XCME.GY3.19AUG25.113:25.P,,five_min_market_20250818_1354.csv
2025-08-18 14:59:26,111.515625,19AUG25,0.003984789682539683,113.25,P,1.71875,1.75,1.734375,6.441181296272838,-0.9999900293696458,-63.995361919539846,0.00010984253400625436,0.000491735429157418,19.81420405892959,0.0051932008619341,-0.009042136381630747,2.819301164271528e-06,0.00018042399730872072,XCME.GY3.19AUG25.113:25.P,,five_min_market_20250818_1359.csv
2025-08-18 15:04:26,111.53125,19AUG25,0.003957230158730159,113.25,P,1.703125,1.71875,1.71875,6.410674966914647,-0.9999898696623154,-63.99535169890953,0.00011243745317567562,0.0005030336603060602,20.39667489885452,0.00534586346997797,-0.00916828234298017,2.8523713655168068e-06,0.00018254035790761356,XCME.GY3.19AUG25.113:25.P,,five_min_market_20250818_1404.csv
2025-08-18 15:09:26,111.546875,19AUG25,0.003957230158730159,113.25,P,1.6875,1.703125,1.703125,6.36099151991923,-0.9999896052971389,-63.9953347805957,0.00011612952133039144,0.000519264814929244,21.141689504892465,0.005541127962193902,-0.00932312984362225,2.9232015668635007e-06,0.0001870732074729966,XCME.GY3.19AUG25.113:25.P,,five_min_market_20250818_1409.csv
2025-08-18 15:14:26,111.546875,19AUG25,0.003940698412698413,113.25,P,1.703125,1.71875,1.703125,6.372351945957463,-0.9999896662151075,-63.995338679102026,0.00011551712553737921,0.0005165008998294154,21.056954959705262,0.005518919474192413,-0.009307120677146874,2.9008102846636027e-06,0.0001856402549773319,XCME.GY3.19AUG25.113:25.P,,five_min_market_20250818_1414.csv
2025-08-18 15:19:26,111.53125,19AUG25,0.0039241626984126985,113.25,P,1.703125,1.71875,1.71875,6.433603427860463,-0.999989989882191,-63.99535939250069,0.00011123606041681428,0.0004976084471819294,20.230755180246,0.005302376766039372,-0.009135317315250007,2.8083219321351664e-06,0.0001797213703689221,XCME.GY3.19AUG25.113:25.P,,five_min_market_20250818_1419.csv
