timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,implied_vol,delta_F,delta_y,gamma_F,gamma_y,speed_F,speed_y,theta_F,vega_price,vega_y,key,calc_error,source_file
2025-08-18 14:34:26,111.53125,19AUG25,0.0040426587301587305,110.75,P,,0.007,1.01962084926299e-05,,,,,,,,,,,XCME.GY3.19AUG25.110:75.P,Market price 0.000010 below minimum safeguard 0.001953,five_min_market_20250818_1334.csv
2025-08-18 14:39:27,111.515625,19AUG25,0.004028880952380952,110.75,P,,0.007,1.31872088928731e-05,,,,,,,,,,,XCME.GY3.19AUG25.110:75.P,Market price 0.000013 below minimum safeguard 0.001953,five_min_market_20250818_1339.csv
2025-08-18 14:44:26,111.53125,19AUG25,0.004028880952380952,110.75,P,,0.007,9.61784083131079e-06,,,,,,,,,,,XCME.GY3.19AUG25.110:75.P,Market price 0.000010 below minimum safeguard 0.001953,five_min_market_20250818_1344.csv
2025-08-18 14:49:26,111.53125,19AUG25,0.00399856746031746,110.75,P,,0.007,9.36337421819644e-06,,,,,,,,,,,XCME.GY3.19AUG25.110:75.P,Market price 0.000009 below minimum safeguard 0.001953,five_min_market_20250818_1349.csv
2025-08-18 14:54:26,111.515625,19AUG25,0.00399856746031746,110.75,P,,0.007,1.2148260310596e-05,,,,,,,,,,,XCME.GY3.19AUG25.110:75.P,Market price 0.000012 below minimum safeguard 0.001953,five_min_market_20250818_1354.csv
2025-08-18 14:59:26,111.515625,19AUG25,0.003984789682539683,110.75,P,,0.007,1.18195505223184e-05,,,,,,,,,,,XCME.GY3.19AUG25.110:75.P,Market price 0.000012 below minimum safeguard 0.001953,five_min_market_20250818_1359.csv
2025-08-18 15:04:26,111.53125,19AUG25,0.003957230158730159,110.75,P,,0.007,8.62644057519901e-06,,,,,,,,,,,XCME.GY3.19AUG25.110:75.P,Market price 0.000009 below minimum safeguard 0.001953,five_min_market_20250818_1404.csv
2025-08-18 15:09:26,111.546875,19AUG25,0.003957230158730159,110.75,P,,0.007,6.25082518013187e-06,,,,,,,,,,,XCME.GY3.19AUG25.110:75.P,Market price 0.000006 below minimum safeguard 0.001953,five_min_market_20250818_1409.csv
2025-08-18 15:14:26,111.546875,19AUG25,0.003940698412698413,110.75,P,,0.007,6.07936051721936e-06,,,,,,,,,,,XCME.GY3.19AUG25.110:75.P,Market price 0.000006 below minimum safeguard 0.001953,five_min_market_20250818_1414.csv
2025-08-18 15:19:26,111.53125,19AUG25,0.0039241626984126985,110.75,P,,0.007,7.9431505781713e-06,,,,,,,,,,,XCME.GY3.19AUG25.110:75.P,Market price 0.000008 below minimum safeguard 0.001953,five_min_market_20250818_1419.csv
2025-08-18 15:24:26,111.546875,19AUG25,0.003915896825396825,110.75,P,,0.007,5.78032204145984e-06,,,,,,,,,,,XCME.GY3.19AUG25.110:75.P,Market price 0.000006 below minimum safeguard 0.001953,five_min_market_20250818_1424.csv
2025-08-18 15:29:26,111.546875,19AUG25,0.0038966031746031746,110.75,P,,0.007,5.57867353734309e-06,,,,,,,,,,,XCME.GY3.19AUG25.110:75.P,Market price 0.000006 below minimum safeguard 0.001953,five_min_market_20250818_1429.csv
2025-08-18 15:34:26,111.546875,19AUG25,0.0038773134920634922,110.75,P,,0.007,5.41441369250606e-06,,,,,,,,,,,XCME.GY3.19AUG25.110:75.P,Market price 0.000005 below minimum safeguard 0.001953,five_min_market_20250818_1434.csv
2025-08-18 15:39:26,111.546875,19AUG25,0.0038745595238095236,110.75,P,,0.007,5.26759393437715e-06,,,,,,,,,,,XCME.GY3.19AUG25.110:75.P,Market price 0.000005 below minimum safeguard 0.001953,five_min_market_20250818_1439.csv
2025-08-18 15:44:27,111.546875,19AUG25,0.0038525119047619046,110.75,P,,0.007,5.10323840785532e-06,,,,,,,,,,,XCME.GY3.19AUG25.110:75.P,Market price 0.000005 below minimum safeguard 0.001953,five_min_market_20250818_1444.csv
2025-08-18 15:49:26,111.53125,19AUG25,0.0038525119047619046,110.75,P,,0.007,6.71960374631908e-06,,,,,,,,,,,XCME.GY3.19AUG25.110:75.P,Market price 0.000007 below minimum safeguard 0.001953,five_min_market_20250818_1449.csv
2025-08-18 15:54:26,111.53125,19AUG25,0.003830468253968254,110.75,P,,0.007,6.53054199517555e-06,,,,,,,,,,,XCME.GY3.19AUG25.110:75.P,Market price 0.000007 below minimum safeguard 0.001953,five_min_market_20250818_1454.csv
2025-08-18 15:59:26,111.546875,19AUG25,0.003830468253968254,110.75,P,,0.007,4.6672017219862e-06,,,,,,,,,,,XCME.GY3.19AUG25.110:75.P,Market price 0.000005 below minimum safeguard 0.001953,five_min_market_20250818_1459.csv
2025-08-18 16:04:26,111.515625,19AUG25,0.003805666666666667,110.75,P,,0.007,8.2993988854696e-06,,,,,,,,,,,XCME.GY3.19AUG25.110:75.P,Market price 0.000008 below minimum safeguard 0.001953,five_min_market_20250818_1504.csv
2025-08-18 16:09:26,111.546875,19AUG25,0.0037891309523809522,110.75,P,,0.007,4.39332549717619e-06,,,,,,,,,,,XCME.GY3.19AUG25.110:75.P,Market price 0.000004 below minimum safeguard 0.001953,five_min_market_20250818_1509.csv
2025-08-18 16:14:25,111.546875,19AUG25,0.003772595238095238,110.75,P,,0.007,4.35299624257368e-06,,,,,,,,,,,XCME.GY3.19AUG25.110:75.P,Market price 0.000004 below minimum safeguard 0.001953,five_min_market_20250818_1514.csv
2025-08-18 16:19:26,111.5625,19AUG25,0.003761575396825397,110.75,P,,0.007,3.01960815818347e-06,,,,,,,,,,,XCME.GY3.19AUG25.110:75.P,Market price 0.000003 below minimum safeguard 0.001953,five_min_market_20250818_1519.csv
2025-08-18 16:24:26,111.546875,19AUG25,0.0037450396825396822,110.75,P,,0.007,4.01265944560691e-06,,,,,,,,,,,XCME.GY3.19AUG25.110:75.P,Market price 0.000004 below minimum safeguard 0.001953,five_min_market_20250818_1524.csv
2025-08-18 16:29:26,111.546875,19AUG25,0.003728503968253968,110.75,P,,0.007,3.87717327043902e-06,,,,,,,,,,,XCME.GY3.19AUG25.110:75.P,Market price 0.000004 below minimum safeguard 0.001953,five_min_market_20250818_1529.csv
2025-08-18 16:34:26,111.5625,19AUG25,0.0037119722222222224,110.75,P,,0.007,2.7390817081141e-06,,,,,,,,,,,XCME.GY3.19AUG25.110:75.P,Market price 0.000003 below minimum safeguard 0.001953,five_min_market_20250818_1534.csv
2025-08-18 16:39:26,111.5625,19AUG25,0.003703702380952381,110.75,P,,0.007,2.7253922496584e-06,,,,,,,,,,,XCME.GY3.19AUG25.110:75.P,Market price 0.000003 below minimum safeguard 0.001953,five_min_market_20250818_1539.csv
2025-08-18 16:44:26,111.5625,19AUG25,0.003703702380952381,110.75,P,,0.007,2.57477803700112e-06,,,,,,,,,,,XCME.GY3.19AUG25.110:75.P,Market price 0.000003 below minimum safeguard 0.001953,five_min_market_20250818_1544.csv
