timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,implied_vol,delta_F,delta_y,gamma_F,gamma_y,speed_F,speed_y,theta_F,vega_price,vega_y,key,calc_error,source_file
2025-08-18 14:34:26,111.53125,19AUG25,0.0040426587301587305,112.0,C,,0.015625,0.0008483202035023,,,,,,,,,,,XCME.GY3.19AUG25.112.C,Market price 0.000848 below minimum safeguard 0.001953,five_min_market_20250818_1334.csv
2025-08-18 14:39:27,111.515625,19AUG25,0.004028880952380952,112.0,C,,0.015625,0.000670457408475,,,,,,,,,,,XCME.GY3.19AUG25.112.C,Market price 0.000670 below minimum safeguard 0.001953,five_min_market_20250818_1339.csv
2025-08-18 14:44:26,111.53125,19AUG25,0.004028880952380952,112.0,C,,0.015625,0.00082428644005,,,,,,,,,,,XCME.GY3.19AUG25.112.C,Market price 0.000824 below minimum safeguard 0.001953,five_min_market_20250818_1344.csv
2025-08-18 14:49:26,111.53125,19AUG25,0.00399856746031746,112.0,C,,0.015625,0.0008134882142201,,,,,,,,,,,XCME.GY3.19AUG25.112.C,Market price 0.000813 below minimum safeguard 0.001953,five_min_market_20250818_1349.csv
2025-08-18 14:54:26,111.515625,19AUG25,0.00399856746031746,112.0,C,,0.015625,0.0006417369115894,,,,,,,,,,,XCME.GY3.19AUG25.112.C,Market price 0.000642 below minimum safeguard 0.001953,five_min_market_20250818_1354.csv
2025-08-18 14:59:26,111.515625,19AUG25,0.003984789682539683,112.0,C,,0.015625,0.0006324208125221,,,,,,,,,,,XCME.GY3.19AUG25.112.C,Market price 0.000632 below minimum safeguard 0.001953,five_min_market_20250818_1359.csv
2025-08-18 15:04:26,111.53125,19AUG25,0.003957230158730159,112.0,C,,0.015625,0.0007813727651608,,,,,,,,,,,XCME.GY3.19AUG25.112.C,Market price 0.000781 below minimum safeguard 0.001953,five_min_market_20250818_1404.csv
2025-08-18 15:09:26,111.546875,19AUG25,0.003957230158730159,112.0,C,,0.015625,0.0009615371741062,,,,,,,,,,,XCME.GY3.19AUG25.112.C,Market price 0.000962 below minimum safeguard 0.001953,five_min_market_20250818_1409.csv
2025-08-18 15:14:26,111.546875,19AUG25,0.003940698412698413,112.0,C,,0.015625,0.0009495220444364,,,,,,,,,,,XCME.GY3.19AUG25.112.C,Market price 0.000950 below minimum safeguard 0.001953,five_min_market_20250818_1414.csv
2025-08-18 15:19:26,111.53125,19AUG25,0.0039241626984126985,112.0,C,,0.015625,0.0007503605259842,,,,,,,,,,,XCME.GY3.19AUG25.112.C,Market price 0.000750 below minimum safeguard 0.001953,five_min_market_20250818_1419.csv
2025-08-18 15:24:26,111.546875,19AUG25,0.003915896825396825,112.0,C,,0.015625,0.0009281282794972,,,,,,,,,,,XCME.GY3.19AUG25.112.C,Market price 0.000928 below minimum safeguard 0.001953,five_min_market_20250818_1424.csv
2025-08-18 15:29:26,111.546875,19AUG25,0.0038966031746031746,112.0,C,,0.015625,0.0009133678961319,,,,,,,,,,,XCME.GY3.19AUG25.112.C,Market price 0.000913 below minimum safeguard 0.001953,five_min_market_20250818_1429.csv
2025-08-18 15:34:26,111.546875,19AUG25,0.0038773134920634922,112.0,C,,0.015625,0.0009011330299699,,,,,,,,,,,XCME.GY3.19AUG25.112.C,Market price 0.000901 below minimum safeguard 0.001953,five_min_market_20250818_1434.csv
2025-08-18 15:39:26,111.546875,19AUG25,0.0038745595238095236,112.0,C,,0.015625,0.0008900290925453,,,,,,,,,,,XCME.GY3.19AUG25.112.C,Market price 0.000890 below minimum safeguard 0.001953,five_min_market_20250818_1439.csv
2025-08-18 15:44:27,111.546875,19AUG25,0.0038525119047619046,112.0,C,,0.015625,0.0008774008149146,,,,,,,,,,,XCME.GY3.19AUG25.112.C,Market price 0.000877 below minimum safeguard 0.001953,five_min_market_20250818_1444.csv
2025-08-18 15:49:26,111.53125,19AUG25,0.0038525119047619046,112.0,C,,0.015625,0.0006913283214373,,,,,,,,,,,XCME.GY3.19AUG25.112.C,Market price 0.000691 below minimum safeguard 0.001953,five_min_market_20250818_1449.csv
2025-08-18 15:54:26,111.53125,19AUG25,0.003830468253968254,112.0,C,,0.015625,0.0006817459110948,,,,,,,,,,,XCME.GY3.19AUG25.112.C,Market price 0.000682 below minimum safeguard 0.001953,five_min_market_20250818_1454.csv
2025-08-18 15:59:26,111.546875,19AUG25,0.003830468253968254,112.0,C,,0.015625,0.0008428086714644,,,,,,,,,,,XCME.GY3.19AUG25.112.C,Market price 0.000843 below minimum safeguard 0.001953,five_min_market_20250818_1459.csv
2025-08-18 16:04:26,111.515625,19AUG25,0.003805666666666667,112.0,C,,0.015625,0.0005240389702407,,,,,,,,,,,XCME.GY3.19AUG25.112.C,Market price 0.000524 below minimum safeguard 0.001953,five_min_market_20250818_1504.csv
2025-08-18 16:09:26,111.546875,19AUG25,0.0037891309523809522,112.0,C,,0.015625,0.0008201918162029,,,,,,,,,,,XCME.GY3.19AUG25.112.C,Market price 0.000820 below minimum safeguard 0.001953,five_min_market_20250818_1509.csv
2025-08-18 16:14:25,111.546875,19AUG25,0.003772595238095238,112.0,C,,0.015625,0.0008167980921172,,,,,,,,,,,XCME.GY3.19AUG25.112.C,Market price 0.000817 below minimum safeguard 0.001953,five_min_market_20250818_1514.csv
2025-08-18 16:19:26,111.5625,19AUG25,0.003761575396825397,112.0,C,,0.015625,0.0009991693683275,,,,,,,,,,,XCME.GY3.19AUG25.112.C,Market price 0.000999 below minimum safeguard 0.001953,five_min_market_20250818_1519.csv
2025-08-18 16:24:26,111.546875,19AUG25,0.0037450396825396822,112.0,C,,0.015625,0.0007874624455155,,,,,,,,,,,XCME.GY3.19AUG25.112.C,Market price 0.000787 below minimum safeguard 0.001953,five_min_market_20250818_1524.csv
2025-08-18 16:29:26,111.546875,19AUG25,0.003728503968253968,112.0,C,,0.015625,0.0007754177724024,,,,,,,,,,,XCME.GY3.19AUG25.112.C,Market price 0.000775 below minimum safeguard 0.001953,five_min_market_20250818_1529.csv
2025-08-18 16:34:26,111.5625,19AUG25,0.0037119722222222224,112.0,C,,0.015625,0.000959738608472,,,,,,,,,,,XCME.GY3.19AUG25.112.C,Market price 0.000960 below minimum safeguard 0.001953,five_min_market_20250818_1534.csv
2025-08-18 16:39:26,111.5625,19AUG25,0.003703702380952381,112.0,C,,0.015625,0.000957755820977,,,,,,,,,,,XCME.GY3.19AUG25.112.C,Market price 0.000958 below minimum safeguard 0.001953,five_min_market_20250818_1539.csv
2025-08-18 16:44:26,111.5625,19AUG25,0.003703702380952381,112.0,C,,0.015625,0.0009355648434876,,,,,,,,,,,XCME.GY3.19AUG25.112.C,Market price 0.000936 below minimum safeguard 0.001953,five_min_market_20250818_1544.csv
2025-08-18 16:49:27,111.546875,19AUG25,0.003703702380952381,112.0,C,,0.015625,0.0007322892101342,,,,,,,,,,,XCME.GY3.19AUG25.112.C,Market price 0.000732 below minimum safeguard 0.001953,five_min_market_20250818_1549.csv
2025-08-18 16:54:27,111.5625,19AUG25,0.0036623690476190475,112.0,C,,0.015625,0.0009084896272497,,,,,,,,,,,XCME.GY3.19AUG25.112.C,Market price 0.000908 below minimum safeguard 0.001953,five_min_market_20250818_1554.csv
2025-08-18 16:59:27,111.5625,19AUG25,0.0036623690476190475,112.0,C,,0.015625,0.000896837511533,,,,,,,,,,,XCME.GY3.19AUG25.112.C,Market price 0.000897 below minimum safeguard 0.001953,five_min_market_20250818_1559.csv
2025-08-18 17:04:25,111.546875,19AUG25,0.0036623690476190475,112.0,C,,,0.0007098237946934,,,,,,,,,,,XCME.GY3.19AUG25.112.C,Market price 0.000710 below minimum safeguard 0.001953,five_min_market_20250818_1604.csv
