timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,implied_vol,delta_F,delta_y,gamma_F,gamma_y,speed_F,speed_y,theta_F,vega_price,vega_y,key,calc_error,source_file
2025-08-18 14:34:26,111.53125,19AUG25,0.0040426587301587305,114.0,P,2.46875,2.484375,2.46875,8.663242941469974,-0.999996301093498,-63.9957632847795,3.147372410252877e-05,0.0001444356671892018,4.888172362682039,0.0012811648074111024,-0.004686823338197627,1.1022895947966258e-06,7.054212490860485e-05,XCME.GY3.19AUG25.114.P,,five_min_market_20250818_1334.csv
2025-08-18 14:39:27,111.515625,19AUG25,0.004028880952380952,114.0,P,2.46875,2.484375,2.484375,8.727915481716526,-0.9999963458106151,-63.99576614649613,3.093200454702278e-05,0.00014202924934980294,4.785177043491973,0.0012541702645668753,-0.004675182762149425,1.087684731671124e-06,6.960747208802525e-05,XCME.GY3.19AUG25.114.P,,five_min_market_20250818_1339.csv
2025-08-18 14:44:26,111.53125,19AUG25,0.004028880952380952,114.0,P,2.46875,2.5,2.46875,8.676976367632097,-0.999996310636559,-63.99576389549723,3.1399930943830605e-05,0.00014409336733565192,4.879173626807945,0.0012788062850723459,-0.004690671138369463,1.0976946369904864e-06,7.024806598884316e-05,XCME.GY3.19AUG25.114.P,,five_min_market_20250818_1344.csv
2025-08-18 14:49:26,111.53125,19AUG25,0.00399856746031746,114.0,P,2.46875,2.5,2.46875,8.707431346564688,-0.9999963317080077,-63.99576524398566,3.123692499007719e-05,0.00014333727832124807,4.859277341369493,0.0012735915711034702,-0.004699134288849474,1.0875838780055588e-06,6.960101785684374e-05,XCME.GY3.19AUG25.114.P,,five_min_market_20250818_1349.csv
2025-08-18 14:54:26,111.515625,19AUG25,0.00399856746031746,114.0,P,2.484375,2.5,2.484375,8.758538924419216,-0.9999963667895007,-63.99576748906088,3.077058038389115e-05,0.00014128002730503543,4.765555755363483,0.0012490276259769992,-0.0046834779529328656,1.0776352270029456e-06,6.89643439872805e-05,XCME.GY3.19AUG25.114.P,,five_min_market_20250818_1354.csv
2025-08-18 14:59:26,111.515625,19AUG25,0.003984789682539683,114.0,P,2.46875,2.5,2.484375,8.772568067001293,-0.9999963763588295,-63.99576810145965,3.069691727271458e-05,0.0001409381497346937,4.7565935278602245,0.00124667867229426,-0.004687245713639758,1.0730671863883071e-06,6.867200766010609e-05,XCME.GY3.19AUG25.114.P,,five_min_market_20250818_1359.csv
2025-08-18 15:04:26,111.53125,19AUG25,0.003957230158730159,114.0,P,2.453125,2.46875,2.46875,8.749500521103325,-0.9999963606106085,-63.995767093636495,3.101318564265325e-05,0.0001422995655817041,4.831926410877893,0.0012664230330495952,-0.004710666569339698,1.0737939443011086e-06,6.871851725949374e-05,XCME.GY3.19AUG25.114.P,,five_min_market_20250818_1404.csv
2025-08-18 15:09:26,111.546875,19AUG25,0.003957230158730159,114.0,P,2.4375,2.453125,2.453125,8.698119372752963,-0.9999963252784304,-63.995764832518425,3.148595144331727e-05,0.00014438416740060507,4.927528644345614,0.0012914798861924622,-0.0047264711587668914,1.083760941854276e-06,6.935636523490623e-05,XCME.GY3.19AUG25.114.P,,five_min_market_20250818_1409.csv
2025-08-18 15:14:26,111.546875,19AUG25,0.003940698412698413,114.0,P,2.453125,2.46875,2.453125,8.715026918619854,-0.9999963369438487,-63.995765579058535,3.139510991632878e-05,0.00014396313225872618,4.9163632842567315,0.001288553502802802,-0.004731174181542986,1.0782114506125693e-06,6.900121999340198e-05,XCME.GY3.19AUG25.114.P,,five_min_market_20250818_1414.csv
2025-08-18 15:19:26,111.53125,19AUG25,0.0039241626984126985,114.0,P,2.453125,2.46875,2.46875,8.783610684992835,-0.9999963838728159,-63.99576858232472,3.083298033018143e-05,0.00014146383561327355,4.809862040420498,0.0012606400751605685,-0.00471988183667808,1.0627609526376805e-06,6.8012449925001e-05,XCME.GY3.19AUG25.114.P,,five_min_market_20250818_1419.csv
2025-08-18 15:24:26,111.546875,19AUG25,0.003915896825396825,114.0,P,2.453125,2.46875,2.453125,8.74058438470956,-0.9999963545046834,-63.995766702881724,3.125830465981608e-05,0.00014332909246448608,4.899533513315834,0.0012841425064944727,-0.004738226564855392,1.0698850781048913e-06,6.846836545840061e-05,XCME.GY3.19AUG25.114.P,,five_min_market_20250818_1424.csv
2025-08-18 15:29:26,111.546875,19AUG25,0.0038966031746031746,114.0,P,2.453125,2.46875,2.453125,8.760627451578568,-0.9999963682157296,-63.99576758033383,3.115144481428038e-05,0.00014283386285388804,4.886375037819643,0.0012806937378189646,-0.0047437094646257515,1.0634071754057156e-06,6.805380559726417e-05,XCME.GY3.19AUG25.114.P,,five_min_market_20250818_1429.csv
2025-08-18 15:34:26,111.546875,19AUG25,0.0038773134920634922,114.0,P,2.453125,2.484375,2.453125,8.780809440163297,-0.9999963819682153,-63.9957684604379,3.104422145858103e-05,0.00014233697044538308,4.873160658084733,0.0012772303169303353,-0.004749187772278864,1.0569300399292697e-06,6.763929483531355e-05,XCME.GY3.19AUG25.114.P,,five_min_market_20250818_1434.csv
2025-08-18 15:39:26,111.546875,19AUG25,0.0038745595238095236,114.0,P,2.453125,2.46875,2.453125,8.783702570732792,-0.9999963839352644,-63.995768586321184,3.1028881732334e-05,0.00014226588517448997,4.871269250306919,0.0012767345886904931,-0.004749969605401835,1.0560052633161452e-06,6.758011283118001e-05,XCME.GY3.19AUG25.114.P,,five_min_market_20250818_1439.csv
2025-08-18 15:44:27,111.546875,19AUG25,0.0038525119047619046,114.0,P,2.453125,2.484375,2.453125,8.806971252259446,-0.9999963997159379,-63.995769596221166,3.0905788367548005e-05,0.00014169547894511163,4.856083363149403,0.0012727544458575487,-0.004756225613453296,1.0486013065617934e-06,6.710628921472852e-05,XCME.GY3.19AUG25.114.P,,five_min_market_20250818_1444.csv
2025-08-18 15:49:26,111.53125,19AUG25,0.0038525119047619046,114.0,P,2.453125,2.484375,2.46875,8.85895746487382,-0.9999964347186131,-63.995771836252366,3.043868855978924e-05,0.0001396354660444843,4.7614741627988035,0.0012479578615816234,-0.004739806733467165,1.0388492796624279e-06,6.648219850127674e-05,XCME.GY3.19AUG25.114.P,,five_min_market_20250818_1449.csv
