timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,implied_vol,delta_F,delta_y,gamma_F,gamma_y,speed_F,speed_y,theta_F,vega_price,vega_y,key,calc_error,source_file
2025-08-18 14:34:26,111.53125,19AUG25,0.0040426587301587305,111.25,C,0.28125,0.3125,0.289701415212628,3.2698710014211123,0.911937633757069,58.36036080991739,0.7685308103636379,6.977646785550737,-4150.649369258666,-1.0878638282876751,-16.303918141598203,0.010159187686324322,0.6501473751740113,XCME.GY3.19AUG25.111:25.C,,five_min_market_20250818_1334.csv
2025-08-18 14:39:27,111.515625,19AUG25,0.004028880952380952,111.25,C,0.28125,0.3125,0.275580357707657,3.278206779922298,0.8991207450328023,57.54013119911921,0.8488257766126891,7.2526629249269305,-3278.645569182689,-0.8593161221725996,-18.099255520789637,0.011210870564468674,0.7174508726437372,XCME.GY3.19AUG25.111:25.C,,five_min_market_20250818_1339.csv
2025-08-18 14:44:26,111.53125,19AUG25,0.004028880952380952,111.25,C,0.28125,0.296875,0.289569025398313,3.262356849402363,0.9128024261200385,58.415704061977976,0.7659560403529754,6.9707339737525835,-4244.021811800253,-1.1123362647098352,-16.174700106618243,0.010067456095647844,0.6442769202970795,XCME.GY3.19AUG25.111:25.C,,five_min_market_20250818_1344.csv
2025-08-18 14:49:26,111.53125,19AUG25,0.00399856746031746,111.25,C,0.28125,0.296875,0.289508955613016,3.2687005535405675,0.9131971274690655,58.44096336951031,0.7647657802303729,6.967517023350457,-4287.117425169822,-1.123631403077786,-16.21243260453668,0.009995580267827053,0.63967715481986,XCME.GY3.19AUG25.111:25.C,,five_min_market_20250818_1349.csv
2025-08-18 14:54:26,111.515625,19AUG25,0.00399856746031746,111.25,C,0.265625,0.296875,0.275372385346881,3.2719023417638713,0.9004038719458853,57.62224618904887,0.8457394147374037,7.245411899888608,-3402.2612536245233,-0.8917151565765375,-17.96415110927964,0.011064742995871346,0.7080992927637826,XCME.GY3.19AUG25.111:25.C,,five_min_market_20250818_1354.csv
2025-08-18 14:59:26,111.515625,19AUG25,0.003984789682539683,111.25,C,0.265625,0.296875,0.275303868361197,3.2713414146482465,0.9008298291330576,57.64950574519916,0.8446947994401846,7.242922710643641,-3443.948102532984,-0.9026410650328589,-17.935811355482933,0.01101110987728429,0.7046669877066853,XCME.GY3.19AUG25.111:25.C,,five_min_market_20250818_1359.csv
2025-08-18 15:04:26,111.53125,19AUG25,0.003957230158730159,111.25,C,0.296875,0.3125,0.289328235140543,3.2674620302485886,0.9143933688149646,58.51751803068247,0.7610999414259819,6.957527838111262,-4419.587192724388,-1.158351047076534,-16.122495008145034,0.009841097811189692,0.6297908955248955,XCME.GY3.19AUG25.111:25.C,,five_min_market_20250818_1404.csv
2025-08-18 15:09:26,111.546875,19AUG25,0.003957230158730159,111.25,C,0.296875,0.328125,0.303533295218966,3.247918847107962,0.9268914615855082,59.317345975626175,0.6794396008025012,6.6755808813416015,-5369.648996308524,-1.4073573539960529,-14.221017085867626,0.008732675764377982,0.5588563182171332,XCME.GY3.19AUG25.111:25.C,,five_min_market_20250818_1409.csv
2025-08-18 15:14:26,111.546875,19AUG25,0.003940698412698413,111.25,C,0.296875,0.3125,0.303480530533424,3.2486589997748587,0.927267321859716,59.34139952973438,0.6780276694111435,6.671376946400555,-5416.7108886729,-1.4196920336664576,-14.19793342910164,0.008680100300060476,0.5554916988026702,XCME.GY3.19AUG25.111:25.C,,five_min_market_20250818_1414.csv
2025-08-18 15:19:26,111.53125,19AUG25,0.0039241626984126985,111.25,C,0.296875,0.3125,0.289150745568062,3.2629959197779117,0.915581367225586,58.593545176968604,0.7573712757750614,6.947246725946855,-4553.947551502797,-1.193566205300533,-15.999682146844087,0.009697780853852481,0.6206191835231434,XCME.GY3.19AUG25.111:25.C,,five_min_market_20250818_1419.csv
