timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,implied_vol,delta_F,delta_y,gamma_F,gamma_y,speed_F,speed_y,theta_F,vega_price,vega_y,key,calc_error,source_file
2025-08-18 14:34:26,111.53125,20AUG25,0.008010912698412698,112.5,P,0.96875,1.0,0.96875,2.5761318469158074,-0.9999867414025632,-63.99515150279843,0.00025404917667273184,0.0010961414677723624,77.0885290530788,0.020204506541521297,-0.0033452103236790995,5.242855367835438e-06,0.00033552177211999666,XCME.WY3.20AUG25.112:5.P,,five_min_market_20250818_1334.csv
2025-08-18 14:39:27,111.515625,20AUG25,0.00799713492063492,112.5,P,0.96875,1.0,0.984375,2.615989234919055,-0.9999871078364415,-63.99517495310091,0.0002438078910418899,0.0010526593829138847,73.2602687987579,0.01920113924030045,-0.003310465958051391,5.1005632025976775e-06,0.000326415642713441,XCME.WY3.20AUG25.112:5.P,,five_min_market_20250818_1339.csv
2025-08-18 14:44:26,111.53125,20AUG25,0.00799713492063492,112.5,P,0.96875,1.0,0.96875,2.5781515718074677,-0.9999867603337798,-63.99515271432056,0.00025372372938240346,0.0010947290911854097,77.01419499291207,0.020185023967092323,-0.0033461656949759873,5.23123169574718e-06,0.0003347779036010365,XCME.WY3.20AUG25.112:5.P,,five_min_market_20250818_1344.csv
2025-08-18 14:49:26,111.53125,20AUG25,0.007966821428571429,112.5,P,0.96875,1.0,0.96875,2.582613208029196,-0.9999868020138808,-63.99515538168031,0.00025300701770032653,0.0010916187506561936,76.85039614421068,0.020142093132236177,-0.0033482722734418623,5.205674607317779e-06,0.00033314235216990855,XCME.WY3.20AUG25.112:5.P,,five_min_market_20250818_1349.csv
2025-08-18 14:54:26,111.515625,20AUG25,0.007966821428571429,112.5,P,0.984375,1.015625,0.984375,2.620516447134735,-0.9999871485246966,-63.995177556986484,0.00024311724885440068,0.0010496599754405299,73.10385503167072,0.01916014399731013,-0.0033125238643695702,5.075604166354716e-06,0.00032481836423003637,XCME.WY3.20AUG25.112:5.P,,five_min_market_20250818_1354.csv
2025-08-18 14:59:26,111.515625,20AUG25,0.00795304365079365,112.5,P,0.96875,1.0,0.984375,2.622582406242039,-0.999987167030683,-63.9951787412956,0.0002428030460426048,0.0010482954364470231,73.03265316333314,0.019141482354232152,-0.003313461136583311,5.064267532579404e-06,0.0003240928650149515,XCME.WY3.20AUG25.112:5.P,,five_min_market_20250818_1359.csv
2025-08-18 15:04:26,111.53125,20AUG25,0.007925484126984126,112.5,P,0.953125,0.984375,0.96875,2.5887373611230755,-0.9999868589141836,-63.9951590230721,0.000252028169103041,0.0010873709066846436,76.62647016529989,0.02008340328614242,-0.003351155119909181,5.170861155255718e-06,0.0003309144304917449,XCME.WY3.20AUG25.112:5.P,,five_min_market_20250818_1404.csv
2025-08-18 15:09:26,111.546875,20AUG25,0.007925484126984126,112.5,P,0.9375,0.96875,0.953125,2.5506903212881453,-0.999986499507617,-63.99513602248945,0.00026243579231696626,0.0011315047104121512,80.6143527406793,0.02112860677582885,-0.0033877238217769803,5.305259121664045e-06,0.00033951536275001224,XCME.WY3.20AUG25.112:5.P,,five_min_market_20250818_1409.csv
2025-08-18 15:14:26,111.546875,20AUG25,0.007908952380952381,112.5,P,0.953125,0.984375,0.953125,2.553116270624354,-0.9999865228506998,-63.99513751635338,0.0002620287570368264,0.001129739661352497,80.52030037776163,0.021103956135776984,-0.003388906656892595,5.291009127686923e-06,0.0003386034201354523,XCME.WY3.20AUG25.112:5.P,,five_min_market_20250818_1414.csv
2025-08-18 15:19:26,111.53125,20AUG25,0.00788965873015873,112.5,P,0.953125,0.984375,0.96875,2.594082665723946,-0.9999869082865157,-63.99516218270386,0.0002511784313215785,0.0010836834519890792,76.4318755072328,0.02003240102821693,-0.003353663086615393,5.140725016154719e-06,0.00032898583813383735,XCME.WY3.20AUG25.112:5.P,,five_min_market_20250818_1419.csv
2025-08-18 15:24:26,111.546875,20AUG25,0.007884150793650794,112.5,P,0.953125,0.984375,0.953125,2.556769663766515,-0.9999865578930786,-63.995139758925454,0.0002614175686577732,0.0011270893686799904,80.37899506335553,0.021066920740442044,-0.0033906849933511207,5.269644258040725e-06,0.00033723615393757426,XCME.WY3.20AUG25.112:5.P,,five_min_market_20250818_1424.csv
2025-08-18 15:29:26,111.546875,20AUG25,0.007864857142857142,112.5,P,0.953125,0.984375,0.953125,2.5596233083267803,-0.9999865851717173,-63.99514150464922,0.00026094166466937975,0.0011250257393156183,80.26890058541981,0.021038065544643637,-0.0033920715525720796,5.253035350413072e-06,0.00033617325028503493,XCME.WY3.20AUG25.112:5.P,,five_min_market_20250818_1429.csv
2025-08-18 15:34:26,111.546875,20AUG25,0.00784556746031746,112.5,P,0.953125,0.984375,0.953125,2.562486577898017,-0.9999866124609873,-63.995143251053335,0.0002604654644612075,0.001122960852136218,80.15867908569115,0.02100917705708733,-0.003393460588938016,5.23643971400841e-06,0.0003351111959376822,XCME.WY3.20AUG25.112:5.P,,five_min_market_20250818_1434.csv
2025-08-18 15:39:26,111.546875,20AUG25,0.007842813492063491,112.5,P,0.953125,0.984375,0.953125,2.5628962005331237,-0.9999866163583747,-63.99514350047055,0.00026039744564744364,0.0011226659128722614,80.14293063968051,0.021005049470475556,-0.0033936591263771013,5.234071177542117e-06,0.0003349596190779853,XCME.WY3.20AUG25.112:5.P,,five_min_market_20250818_1439.csv
2025-08-18 15:44:27,111.546875,20AUG25,0.007818011904761906,112.5,P,0.953125,0.984375,0.953125,2.566594628361037,-0.9999866514723579,-63.99514574762501,0.00025978451972992565,0.001120008203393137,80.00096543336056,0.020967841120867733,-0.003395449642845763,5.2127497579765935e-06,0.00033359513351147006,XCME.WY3.20AUG25.112:5.P,,five_min_market_20250818_1444.csv
