timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,implied_vol,delta_F,delta_y,gamma_F,gamma_y,speed_F,speed_y,theta_F,vega_price,vega_y,key,calc_error,source_file
2025-08-18 14:34:26,111.53125,SEP25,0.016360781746031748,113.0,C,0.015625,0.03125,0.0044868689805497,5.461373535131081,0.01775306210097193,1.1361249622137997,0.06262823886980169,0.33105606257854026,644.7943869781815,0.16899728882706672,-3.7063243754515365,0.0055959797207669896,0.35812031821020424,XCME.OZN.SEP25.113.C,,five_min_market_20250818_1334.csv
2025-08-18 14:39:27,111.515625,SEP25,0.016346999999999997,113.0,C,0.015625,0.03125,0.0042022797453569,5.460914468201454,0.016752452049676927,1.0720899213711246,0.059630066418238745,0.31457452101782385,639.082779451295,0.16750030590292606,-3.528300006569956,0.005323150317368557,0.3406603277103182,XCME.OZN.SEP25.113.C,,five_min_market_20250818_1339.csv
2025-08-18 14:44:26,111.53125,SEP25,0.016346999999999997,113.0,C,0.015625,0.03125,0.0044582226717295,5.458543505204005,0.017666763909141316,1.1306022231294075,0.06242700923864784,0.32986947662999705,645.4971002364366,0.16918146635383535,-3.690587825921204,0.0055704126426655435,0.3564841274800241,XCME.OZN.SEP25.113.C,,five_min_market_20250818_1344.csv
2025-08-18 14:49:26,111.53125,SEP25,0.016316690476190474,113.0,C,0.015625,0.03125,0.0044452326126815,5.461274677051144,0.017627576586500777,1.1280943912297037,0.062335470889032595,0.32932999566105314,645.8152420990793,0.16926484969794445,-3.6888648852521397,0.00555470935461502,0.3554791798579428,XCME.OZN.SEP25.113.C,,five_min_market_20250818_1349.csv
2025-08-18 14:54:26,111.515625,SEP25,0.016316690476190474,113.0,C,0.015625,0.03125,0.0041630501380325,5.458585367345837,0.016632844395278335,1.0644355099202323,0.05934595599962773,0.3129085980547076,639.9848262448227,0.1677367277229356,-3.5084945572603288,0.00528570975835995,0.33826428169600337,XCME.OZN.SEP25.113.C,,five_min_market_20250818_1354.csv
2025-08-18 14:59:26,111.515625,SEP25,0.016300154761904762,113.0,C,0.015625,0.03125,0.0041501528179992,5.458909736247153,0.016593450420564617,1.0619144531144533,0.0592521646666341,0.31235902208062993,640.2804361927081,0.167814205568202,-3.5033660025492876,0.005272321221137706,0.33740746886792866,XCME.OZN.SEP25.113.C,,five_min_market_20250818_1359.csv
2025-08-18 15:04:26,111.53125,SEP25,0.016275353174603175,113.0,C,0.015625,0.03125,0.0044061452535544,5.461140005782051,0.017509459654566902,1.1205353800536635,0.062058946042532634,0.32770140035196393,646.7705007890598,0.16951521808203007,-3.67231968218271,0.005515922145574366,0.3529969536281771,XCME.OZN.SEP25.113.C,,five_min_market_20250818_1404.csv
2025-08-18 15:09:26,111.546875,SEP25,0.016275353174603175,113.0,C,0.015625,0.03125,0.004676005856993,5.459161489356963,0.018468105045266633,1.1818848504768833,0.06496820116589977,0.3436425304861395,652.6802545779586,0.1710641341212033,-3.8416888648199103,0.005772410463516369,0.36941118002319356,XCME.OZN.SEP25.113.C,,five_min_market_20250818_1409.csv
2025-08-18 15:14:26,111.546875,SEP25,0.016256063492063492,113.0,C,0.015625,0.03125,0.004662871375757,5.460120729012578,0.018428740455601417,1.1793656741966683,0.06487731099587907,0.3431049596074537,653.0182923911332,0.17115273209150397,-3.837662653045872,0.005758514616434037,0.3685219013933126,XCME.OZN.SEP25.113.C,,five_min_market_20250818_1414.csv
2025-08-18 15:19:26,111.53125,SEP25,0.01623952777777778,113.0,C,0.015625,0.03125,0.0043677228116365,5.460167438168598,0.017393053138360606,1.1130858286425251,0.0617855192133448,0.3260926766817059,647.7064211638994,0.16976051799328884,-3.654837612080194,0.005478555401233935,0.3506056314573669,XCME.OZN.SEP25.113.C,,five_min_market_20250818_1419.csv
