Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.GY5.29JUL25.110.P,INVALID,.0069999,110,P,0,,1362.3905968,1212.5983388,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111.C,.0312500,.0625000,111,C,.0287040,496.0198339,737.6653599,619.5366359,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.113.C,INVALID,.0069999,113,C,0,,,,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:25.C,INVALID,.0156250,111.2500000,C,.0014281,,800.4402024,669.6671588,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:25.P,INVALID,.0069999,110.2500000,P,.0000013,,1049.5698324,926.9745945,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:25.C,.6406250,.6562500,110.2500000,C,.6449388,,1158.7620794,1061.1862548,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:5.C,INVALID,.0069999,112.5000000,C,0,,,,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:25.C,INVALID,.0069999,112.2500000,C,0,,1926.0057851,1733.9573852,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:75.C,INVALID,.0069999,111.7500000,C,0,,1310.0500814,1165.2094371,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:75.P,.8437500,.8750000,111.7500000,P,.8550625,,1630.1376515,1350.0137114,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111.P,.1406250,.1562500,111,P,.1337686,530.9068044,652.5335353,592.4759773,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.113.P,2.0937500,2.1093750,113,P,2.1050624,,,1980.0880089,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:75.P,1.8437500,1.8593750,112.7500000,P,1.8550625,,,1787.9114488,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:75.C,INVALID,.0069999,112.7500000,C,0,,,,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:5.P,INVALID,.0156250,110.5000000,P,.0005661,,865.6039322,728.2455536,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112.P,1.0937500,1.1250000,112,P,1.1050624,,,1672.8040018,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:25.P,1.3437500,1.3593750,112.2500000,P,1.3550624,,1787.1659455,1351.5847894,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:5.P,1.5937500,1.6093750,112.5000000,P,1.6050625,,,1571.3300743,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:5.C,INVALID,.0069999,111.5000000,C,.0000227,,990.6196953,872.2238351,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:5.C,.3906250,.4218750,110.5000000,C,.3955034,,1018.0469884,859.3895659,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110.C,.8906250,.9062500,110,C,.8949362,,1494.0367156,1376.5180266,0,0,0,,,-156.2500000,0
