Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.GY5.29JUL25.110.P,INVALID,.0069999,110,P,0,,1011.2825081,901.5407603,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111.C,.0156250,.0312500,111,C,.0143250,492.8311266,632.8743653,566.6938082,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.113.C,INVALID,.0069999,113,C,0,,,,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:25.C,INVALID,.0069999,111.2500000,C,.0009447,,688.4653185,602.3987544,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:25.P,INVALID,.0069999,110.2500000,P,.0003497,,733.2987618,643.3279019,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:25.C,.5156250,.5312500,110.2500000,C,.5202872,,814.5300331,741.9264903,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:5.C,INVALID,.0069999,112.5000000,C,0,,1967.7035637,1779.8717222,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:25.C,INVALID,.0069999,112.2500000,C,0,,1725.9401146,1555.9901604,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:75.C,INVALID,.0069999,111.7500000,C,.0000007,,1217.8483617,1084.7383302,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:75.P,.9687500,1,111.7500000,P,.9800631,,1506.7796245,1254.0761222,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111.P,.2343750,.2656250,111,P,.2443875,348.4881799,667.3358505,534.8463943,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.113.P,2.2187500,2.2500000,113,P,2.2300624,,,,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:75.P,1.9687500,2,112.7500000,P,1.9800624,,,,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:75.C,INVALID,.0069999,112.7500000,C,0,,,,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:5.P,.0069999,.0312500,110.5000000,P,.0088334,441.2400935,697.5419537,586.3479754,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112.P,1.2187500,1.2500000,112,P,1.2300617,,1804.0851365,1519.6387951,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:25.P,1.4687500,1.5000000,112.2500000,P,1.4800624,,,1772.0227754,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:5.P,1.7187500,1.7500000,112.5000000,P,1.7300624,,,,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:5.C,INVALID,.0069999,111.5000000,C,.0000237,,965.3829995,855.7362308,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:5.C,.2812500,.2968750,110.5000000,C,.2787714,500.2693681,659.9649222,586.3521193,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110.C,.7656250,.7812500,110,C,.7698904,,1109.8518085,1021.8016942,0,0,0,,,-156.2500000,0
