Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
XCME.ZN.SEP25,111.3125000,111.3281250,INVALID,F,,,,,-2,0,-222656.2500000,111.3203125,-222640.6250000,-222656.2500000,0
XCME.WY5.30JUL25.110:5.P,.0069999,.0156250,110.5000000,P,.0020044,712.3570214,840.8891161,783.6012472,0,0,0,,,-222656.2500000,0
XCME.WY5.30JUL25.110:75.C,.5781250,.6093750,110.7500000,C,.5827532,491.0485313,807.7365381,683.8365294,0,0,0,,,-222656.2500000,0
XCME.WY5.30JUL25.110:75.P,.0156250,.0312500,110.7500000,P,.0089412,642.6270920,776.2911115,714.4074483,0,0,0,,,-222656.2500000,0
XCME.WY5.30JUL25.111.C,.3750000,.3906250,111,C,.3605165,640.0923165,719.7288905,680.5473835,0,0,0,,,-222656.2500000,0
XCME.WY5.30JUL25.111.P,.0625000,.0781250,111,P,.0367037,698.2413122,774.7229741,736.9434485,0,0,0,,,-222656.2500000,0
