Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.GY5.29JUL25.110.P,INVALID,.0069999,110,P,0,,1070.0590538,953.9229263,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111.C,.0156250,.0312500,111,C,.0176255,458.7693427,596.0776528,530.9431092,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.113.C,INVALID,.0069999,113,C,0,,,,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:25.C,INVALID,.0069999,111.2500000,C,.0011498,,670.3054918,585.3061662,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:25.P,INVALID,.0069999,110.2500000,P,.0001831,,788.2633436,692.4242521,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:25.C,.5468750,.5781250,110.2500000,C,.5513706,,874.3520463,797.4063921,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:5.C,INVALID,.0069999,112.5000000,C,0,,,1799.6262750,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:25.C,INVALID,.0069999,112.2500000,C,0,,1741.4092012,1569.4126631,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:75.C,INVALID,.0069999,111.7500000,C,0,,1215.1884139,1081.6045412,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:75.P,.9375000,.9687500,111.7500000,P,.9488124,,1506.5918071,1251.7125111,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111.P,.2031250,.2343750,111,P,.2164382,499.7651950,630.1276828,567.5310555,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.113.P,2.1875000,2.2031250,113,P,2.1988124,,,,0,0,0,,,-156.2500000,0
