Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE
XCME.ZN.SEP25,111.3125000,111.3281250,INVALID,F,,,,
XCME.ZN1.01AUG25.112:75.C,.0156250,.0312500,112.7500000,C,.0090824,758.5980308,879.1142357,824.2003432
XCME.ZN1.01AUG25.111:75.P,.5937500,.6093750,111.7500000,P,.5562584,749.4028900,789.3125164,769.4230574
XCME.ZN1.01AUG25.110.P,.0156250,.0312500,110,P,.0085585,707.9188997,823.4898657,770.8382954
XCME.ZN1.01AUG25.110:75.P,.1093750,.1406250,110.7500000,P,.0830198,753.5180760,797.0637897,775.4216748
XCME.ZN1.01AUG25.110:25.P,.0312500,.0468750,110.2500000,P,.0178203,702.4337922,783.0798325,744.5753000
