Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.GY5.29JUL25.110.P,INVALID,.0069999,110,P,0,,1578.1126061,1404.5704576,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.111.C,.0312500,.0468750,111,C,.0211094,574.5538720,717.6306632,647.1800881,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.113.C,INVALID,.0069999,113,C,0,,,,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.111:25.C,INVALID,.0156250,111.2500000,C,.0004955,,927.1841078,775.6858248,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.110:25.P,INVALID,.0069999,110.2500000,P,0,,1215.6814708,1073.6728248,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.110:25.C,.6406250,.6562500,110.2500000,C,.6449369,,1342.2763971,1229.1475145,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.112:5.C,INVALID,.0069999,112.5000000,C,0,,,,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.112:25.C,INVALID,.0069999,112.2500000,C,0,,,,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.111:75.C,INVALID,.0069999,111.7500000,C,0,,1517.4754827,1349.6998280,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.111:75.P,.8437500,.8750000,111.7500000,P,.8550624,,1887.3919970,1563.7522775,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.111.P,.1406250,.1562500,111,P,.1261720,614.9819965,755.8537704,686.2915516,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.113.P,2.0937500,2.1250000,113,P,2.1050625,,,,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.112:75.P,1.8437500,1.8750000,112.7500000,P,1.8550625,,,,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.112:75.C,INVALID,.0069999,112.7500000,C,0,,,,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.110:5.P,INVALID,.0069999,110.5000000,P,.0001511,,823.1292441,715.8115933,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.112.P,1.0937500,1.1250000,112,P,1.1050624,,,1936.5438106,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.112:25.P,1.3437500,1.3750000,112.2500000,P,1.3550625,,,,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.112:5.P,1.5937500,1.6250000,112.5000000,P,1.6050625,,,,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.111:5.C,INVALID,.0069999,111.5000000,C,.0000021,,1147.4157078,1010.2980007,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.110:5.C,.3906250,.4062500,110.5000000,C,.3950877,,921.2510624,833.5011675,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.110.C,.8906250,.9062500,110,C,.8949372,,1730.5714477,1594.4585006,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.112.C,INVALID,.0069999,112,C,0,,1883.0304543,1689.0237363,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.110:75.P,.0156250,.0468750,110.7500000,P,.0126239,506.7894962,828.0861312,677.0718035,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.111:5.P,.5937500,.6250000,111.5000000,P,.6050646,,1457.3349678,1185.4642425,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.111:25.P,.3437500,.3750000,111.2500000,P,.3555572,,996.1075715,784.9248205,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.110:75.C,.1718750,.1875000,110.7500000,C,.1575629,632.8454521,787.4914376,711.9713154,0,0,0,,,221671.8750000,0
XCME.ZN.SEP25,110.8906250,110.9062500,INVALID,F,,,,,2,0,221671.8750000,110.8984375,221796.8750000,221671.8750000,0
XCME.ZN,INVALID,INVALID,INVALID,N,,,,,0,0,0,,,221671.8750000,0
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.WY5.30JUL25.111:25.C,.0468750,.0625000,111.2500000,C,.0362988,598.3806294,674.6480152,637.2343643,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.111:5.C,.0156250,.0312500,111.5000000,C,.0088064,610.6416937,736.5808469,678.3620148,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.110.C,.8906250,.9218750,110,C,.8972101,,939.8618714,821.1481651,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.112:5.P,1.5937500,1.6250000,112.5000000,P,1.6050948,,1380.8362975,1175.8746213,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.111:5.P,.6093750,.6406250,111.5000000,P,.6138684,466.9129628,766.1242071,649.5609526,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.111.C,.1250000,.1562500,111,C,.1081289,614.3178022,671.4986925,642.9426224,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.113.P,2.0937500,2.1250000,113,P,2.1050830,,1717.5081212,1476.4948735,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.112.P,1.0937500,1.1250000,112,P,1.1053264,,1029.0348022,863.6225049,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.111:25.P,.4062500,.4218750,111.2500000,P,.3913614,620.0281057,694.8016437,658.0430924,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.112.C,INVALID,.0069999,112,C,.0002639,,839.8199333,752.8038853,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.110:5.C,.4218750,.4531250,110.5000000,C,.4277804,525.6135937,696.3823184,616.0661847,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.112:25.C,INVALID,.0069999,112.2500000,C,.0000706,,994.5354935,895.3047260,0,0,0,,,221671.8750000,0
