Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.GY5.29JUL25.110.P,INVALID,.0069999,110,P,0,,1543.7578712,1374.3567937,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.111.C,.0312500,.0468750,111,C,.0159492,637.6225479,785.5590810,712.8992111,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.113.C,INVALID,.0069999,113,C,0,,,,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.111:25.C,INVALID,.0069999,111.2500000,C,.0003174,,796.0259553,690.9202391,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.110:25.P,INVALID,.0069999,110.2500000,P,0,,1178.9061682,1040.5666400,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.110:25.C,.6093750,.6406250,110.2500000,C,.6206857,,1491.7413977,1217.3580011,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.112:5.C,INVALID,.0069999,112.5000000,C,0,,,,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.112:25.C,INVALID,.0069999,112.2500000,C,0,,,,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.111:75.C,INVALID,.0069999,111.7500000,C,0,,1548.1059810,1376.5231993,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.111:75.P,.8750000,.8906250,111.7500000,P,.8793124,,1698.9148962,1564.0702721,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.111.P,.1562500,.1718750,111,P,.1452616,594.5064819,745.7101124,671.7437060,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.113.P,2.1250000,2.1406250,113,P,2.1293125,,,,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.112:75.P,1.8750000,1.8906250,112.7500000,P,1.8793125,,,,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.112:75.C,INVALID,.0069999,112.7500000,C,0,,,,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.110:5.P,INVALID,.0069999,110.5000000,P,.0002719,,781.8255634,678.0499439,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.112.P,1.1250000,1.1406250,112,P,1.1293124,,,1938.6352949,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.112:25.P,1.3750000,1.3906250,112.2500000,P,1.3793124,,,,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.112:5.P,1.6250000,1.6406250,112.5000000,P,1.6293125,,,,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.111:5.C,INVALID,.0069999,111.5000000,C,.0000013,,1183.6665648,1043.0646403,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.110:5.C,.3593750,.3906250,110.5000000,C,.3709595,,1026.3964073,811.1043643,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.110.C,.8593750,.8906250,110,C,.8706865,,1916.7664547,1590.3838017,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.112.C,INVALID,.0069999,112,C,0,,1919.3845841,1722.3457860,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.110:75.P,.0312500,.0468750,110.7500000,P,.0171329,615.4818715,761.6766561,689.7985835,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.111:5.P,.6250000,.6406250,111.5000000,P,.6293138,,1309.1143139,1197.1121159,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.111:25.P,.3750000,.3906250,111.2500000,P,.3796302,,892.2782482,806.1665495,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.110:75.C,.1406250,.1718750,110.7500000,C,.1378214,500.5591990,800.5900439,656.8672557,0,0,0,,,221671.8750000,0
XCME.ZN.SEP25,110.8593750,110.8750000,INVALID,F,,,,,2,0,221671.8750000,110.8671875,221734.3750000,221671.8750000,0
XCME.ZN,INVALID,INVALID,INVALID,N,,,,,0,0,0,,,221671.8750000,0
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.WY5.30JUL25.111:25.C,.0468750,.0625000,111.2500000,C,.0320253,622.8254776,700.4539221,662.3958237,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.111:5.C,.0156250,.0312500,111.5000000,C,.0075616,629.0130579,757.2406608,698.0192696,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.110.C,.8593750,.8906250,110,C,.8732317,,854.9104717,708.8308297,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.112:5.P,1.6250000,1.6406250,112.5000000,P,1.6293407,,1256.8927396,1171.1878755,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.111:5.P,.6406250,.6562500,111.5000000,P,.6368722,583.5180209,725.4547404,661.5542311,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.111.C,.1093750,.1406250,111,C,.0985796,591.5926655,707.4870379,649.7484158,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.113.P,2.1250000,2.1406250,113,P,2.1293320,,1568.8989016,1467.5417146,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.112.P,1.1250000,1.1406250,112,P,1.1295222,,932.4161409,863.8611065,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.111:25.P,.4218750,.4375000,111.2500000,P,.4113379,600.1720846,679.6120124,640.7674627,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.112.C,INVALID,.0069999,112,C,.0002097,,855.6494636,767.6601320,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.110:5.C,.4062500,.4375000,110.5000000,C,.4075839,553.5740505,711.6719860,636.0699079,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.112:25.C,INVALID,.0069999,112.2500000,C,.0000580,,1009.8195290,909.6304637,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.111:75.P,.8750000,.9062500,111.7500000,P,.8807621,,924.4255029,806.6017693,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.110:5.P,.0468750,.0625000,110.5000000,P,.0368971,614.1587895,691.3051262,653.4756395,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.111:75.C,INVALID,.0156250,111.7500000,C,.0014500,,811.3319960,704.1282250,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.112:75.P,1.8750000,1.8906250,112.7500000,P,1.8793337,,1414.3239366,1320.6612653,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.110:75.P,.1250000,.1406250,110.7500000,P,.1035776,637.2600398,694.7965774,666.0693834,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.110:25.P,.0156250,.0312500,110.2500000,P,.0101792,625.6165797,752.6352661,693.9407747,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.113.C,INVALID,.0069999,113,C,.0000195,,1455.1986514,1321.9049353,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.110.P,INVALID,.0156250,110,P,.0025442,,808.4794624,702.1633150,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.112:25.P,1.3750000,1.3906250,112.2500000,P,1.3793705,,1096.6120412,1019.2205306,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.110:25.C,.6250000,.6406250,110.2500000,C,.6308667,480.5335528,664.8763300,589.6983176,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.112:75.C,INVALID,.0069999,112.7500000,C,.0000212,,1309.2020616,1186.3273713,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.110:75.C,.2343750,.2656250,110.7500000,C,.2242651,595.3720799,710.6220028,653.1738810,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.112:5.C,INVALID,.0069999,112.5000000,C,.0000282,,1160.7830896,1049.1553134,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.111.P,.2500000,.2656250,111,P,.2278921,633.7442774,691.5864679,662.7139062,0,0,0,,,221671.8750000,0
XCME.ZN.SEP25,110.8593750,110.8750000,INVALID,F,,,,,2,0,221671.8750000,110.8671875,221734.3750000,221671.8750000,0
XCME.ZN,INVALID,INVALID,INVALID,N,,,,,0,0,0,,,221671.8750000,0
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.ZN1.01AUG25.111.P,.3906250,.4062500,111,P,.3725862,699.5551197,733.9358736,716.7505342,0,0,0,,,221671.8750000,0
XCME.ZN1.01AUG25.110:5.C,.5312500,.5625000,110.5000000,C,.5174039,676.9451844,752.1208792,714.7330821,0,0,0,,,221671.8750000,0
XCME.ZN1.01AUG25.110:75.C,.3750000,.4062500,110.7500000,C,.3663007,675.8475195,744.5154662,710.1995424,0,0,0,,,221671.8750000,0
XCME.ZN1.01AUG25.111:75.C,.0468750,.0625000,111.7500000,C,.0426204,658.4389726,720.9952647,690.5817766,0,0,0,,,221671.8750000,0
XCME.ZN1.01AUG25.113.C,INVALID,.0156250,113,C,.0049081,,1011.8545853,902.8287088,0,0,0,,,221671.8750000,0
XCME.ZN1.01AUG25.111:5.C,.0937500,.1093750,111.5000000,C,.0820456,679.2308430,725.1996522,702.4372477,0,0,0,,,221671.8750000,0
XCME.ZN1.01AUG25.112:25.P,1.3906250,1.4062500,112.2500000,P,1.3917144,669.1519205,797.6097238,740.7066259,0,0,0,,,221671.8750000,0
XCME.ZN1.01AUG25.111.C,.2656250,.2812500,111,C,.2432737,709.0482609,743.4181519,726.2380458,0,0,0,,,221671.8750000,0
XCME.ZN1.01AUG25.113.P,2.1250000,2.1562500,113,P,2.1342206,,1121.7890165,1007.1347354,0,0,0,,,221671.8750000,0
XCME.ZN1.01AUG25.112:5.C,.0069999,.0156250,112.5000000,C,.0081738,708.3354827,813.3247345,766.9658447,0,0,0,,,221671.8750000,0
XCME.ZN1.01AUG25.112.C,.0312500,.0468750,112,C,.0216602,709.4110952,789.1953619,751.0970708,0,0,0,,,221671.8750000,0
XCME.ZN1.01AUG25.111:5.P,.7187500,.7500000,111.5000000,P,.7113581,666.2023877,757.4555468,712.6875275,0,0,0,,,221671.8750000,0
XCME.ZN1.01AUG25.112:5.P,1.6250000,1.6562500,112.5000000,P,1.6374863,,907.9813204,809.3216975,0,0,0,,,221671.8750000,0
XCME.ZN1.01AUG25.111:25.P,.5468750,.5625000,111.2500000,P,.5273122,700.6287051,738.3349158,719.5335134,0,0,0,,,221671.8750000,0
XCME.ZN1.01AUG25.110.C,.9062500,.9375000,110,C,.9084325,605.2047790,733.9598547,673.5057579,0,0,0,,,221671.8750000,0
XCME.ZN1.01AUG25.111:25.C,.1718750,.1875000,111.2500000,C,.1479998,711.0776429,748.6719905,729.9241939,0,0,0,,,221671.8750000,0
XCME.ZN1.01AUG25.112.P,1.1562500,1.1718750,112,P,1.1509727,684.2354189,768.5564192,728.6022202,0,0,0,,,221671.8750000,0
XCME.ZN1.01AUG25.112:25.C,.0156250,.0312500,112.2500000,C,.0124019,711.2222512,825.3747671,773.3656314,0,0,0,,,221671.8750000,0
XCME.ZN1.01AUG25.110:25.C,.7031250,.7343750,110.2500000,C,.6986324,640.5963104,733.0255816,687.7704833,0,0,0,,,221671.8750000,0
XCME.ZN1.01AUG25.112:75.C,.0069999,.0156250,112.7500000,C,.0060967,798.9111171,913.4639211,863.0392396,0,0,0,,,221671.8750000,0
XCME.ZN1.01AUG25.111:75.P,.9218750,.9531250,111.7500000,P,.9219308,639.7794975,762.6986487,704.3904802,0,0,0,,,221671.8750000,0
XCME.ZN1.01AUG25.110.P,.0468750,.0625000,110,P,.0377450,655.6314471,717.8529363,687.5923717,0,0,0,,,221671.8750000,0
XCME.ZN1.01AUG25.110:75.P,.2656250,.2812500,110.7500000,P,.2456132,700.7222150,735.0475927,717.8892674,0,0,0,,,221671.8750000,0
XCME.ZN1.01AUG25.110:25.P,.0937500,.1093750,110.2500000,P,.0779449,674.9658250,720.6982017,698.0567840,0,0,0,,,221671.8750000,0
XCME.ZN1.01AUG25.112:75.P,1.8750000,1.9062500,112.7500000,P,1.8854092,,1015.8938916,909.0863315,0,0,0,,,221671.8750000,0
XCME.ZN1.01AUG25.110:5.P,.1718750,.1875000,110.5000000,P,.1467168,704.3477712,741.8383794,723.1421075,0,0,0,,,221671.8750000,0
XCME.ZN.SEP25,110.8593750,110.8750000,INVALID,F,,,,,2,0,221671.8750000,110.8671875,221734.3750000,221671.8750000,0
XCME.ZN,INVALID,INVALID,INVALID,N,,,,,0,0,0,,,221671.8750000,0
