Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
XCME.ZN.SEP25,111.2968750,111.3125000,INVALID,F,,,,,-3,0,-333953.1250000,111.3046875,-333914.0625000,-333953.1250000,0
XCME.ZN1.01AUG25.110.P,.0156250,.0312500,110,P,.0090765,699.0384062,813.3510199,761.2398690,0,0,0,,,-333953.1250000,0
XCME.ZN1.01AUG25.110:25.C,1.0937500,1.1250000,110.2500000,C,1.0736359,734.4564732,873.4385180,808.0413448,0,0,0,,,-333953.1250000,0
XCME.ZN1.01AUG25.110:25.P,.0312500,.0468750,110.2500000,P,.0189484,692.7765852,772.5520979,734.4564732,0,0,0,,,-333953.1250000,0
XCME.ZN1.01AUG25.110:5.C,.8750000,.9062500,110.5000000,C,.8469788,728.4303686,835.2276984,783.3864045,0,0,0,,,-333953.1250000,0
XCME.ZN1.01AUG25.110:5.P,.0625000,.0781250,110.5000000,P,.0422862,699.4529423,756.3509226,728.4477962,0,0,0,,,-333953.1250000,0
