Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
XCME.ZN.SEP25,111.3281250,111.3437500,INVALID,F,,,,,-3,0,-333890.6250000,111.3359375,-334007.8125000,-333890.6250000,0
XCME.GY5.29JUL25.111:25.P,INVALID,.0069999,111.2500000,P,.0072454,,465.0087229,378.6035554,0,0,0,,,-333890.6250000,0
XCME.GY5.29JUL25.111:5.C,INVALID,.0069999,111.5000000,C,.0010559,,722.7411016,605.2414257,0,0,0,,,-333890.6250000,0
XCME.GY5.29JUL25.111:5.P,.1562500,.1875000,111.5000000,P,.1651184,,1090.6456914,845.5944078,0,0,0,,,-333890.6250000,0
XCME.GY5.29JUL25.111:75.C,INVALID,.0069999,111.7500000,C,0,,1450.3883905,1262.0985652,0,0,0,,,-333890.6250000,0
XCME.GY5.29JUL25.111:75.P,.3906250,.4375000,111.7500000,P,.4140625,,,1636.2414214,0,0,0,,,-333890.6250000,0
