Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.GY5.29JUL25.110.P,INVALID,.0069999,110,P,0,,1632.1769145,1455.9428854,0,0,0,,,110765.6250000,0
XCME.GY5.29JUL25.111.C,.0468750,.0625000,111,C,.0306888,615.1499241,747.0446857,681.4483333,0,0,0,,,110765.6250000,0
XCME.GY5.29JUL25.113.C,INVALID,.0069999,113,C,0,,,,0,0,0,,,110765.6250000,0
XCME.GY5.29JUL25.111:25.C,INVALID,.0156250,111.2500000,C,.0009547,,861.4970304,716.7818957,0,0,0,,,110765.6250000,0
XCME.GY5.29JUL25.110:25.P,INVALID,.0069999,110.2500000,P,0,,1262.7424770,1116.3952801,0,0,0,,,110765.6250000,0
XCME.GY5.29JUL25.110:25.C,.6562500,.6875000,110.2500000,C,.6796875,,1290.1313938,1137.0217226,0,0,0,,,110765.6250000,0
XCME.GY5.29JUL25.112:5.C,INVALID,.0069999,112.5000000,C,0,,,,0,0,0,,,110765.6250000,0
XCME.GY5.29JUL25.112:25.C,INVALID,.0069999,112.2500000,C,0,,,1961.0802672,0,0,0,,,110765.6250000,0
XCME.GY5.29JUL25.111:75.C,INVALID,.0069999,111.7500000,C,0,,1473.3818431,1309.7693564,0,0,0,,,110765.6250000,0
XCME.GY5.29JUL25.111:75.P,.8125000,.8437500,111.7500000,P,.8203125,,1909.6996073,1629.9021083,0,0,0,,,110765.6250000,0
XCME.GY5.29JUL25.111.P,.1093750,.1406250,111,P,.1010015,547.8830333,812.1219016,681.4516245,0,0,0,,,110765.6250000,0
XCME.GY5.29JUL25.113.P,2.0625000,2.0937500,113,P,2.0703124,,,,0,0,0,,,110765.6250000,0
XCME.GY5.29JUL25.112:75.P,1.8125000,1.8437500,112.7500000,P,1.8203124,,,,0,0,0,,,110765.6250000,0
XCME.GY5.29JUL25.112:75.C,INVALID,.0069999,112.7500000,C,0,,,,0,0,0,,,110765.6250000,0
XCME.GY5.29JUL25.110:5.P,INVALID,.0069999,110.5000000,P,.0000744,,876.2978280,763.7210329,0,0,0,,,110765.6250000,0
XCME.GY5.29JUL25.112.P,1.0625000,1.0937500,112,P,1.0703124,,,,0,0,0,,,110765.6250000,0
XCME.GY5.29JUL25.112:25.P,1.3125000,1.3437500,112.2500000,P,1.3203124,,,,0,0,0,,,110765.6250000,0
XCME.GY5.29JUL25.112:5.P,1.5625000,1.5937500,112.5000000,P,1.5703124,,,,0,0,0,,,110765.6250000,0
XCME.GY5.29JUL25.111:5.C,INVALID,.0069999,111.5000000,C,.0000048,,1098.6185809,966.5099087,0,0,0,,,110765.6250000,0
XCME.GY5.29JUL25.110:5.C,.4218750,.4375000,110.5000000,C,.4297622,,897.6674258,779.3720716,0,0,0,,,110765.6250000,0
XCME.GY5.29JUL25.110.C,.9062500,.9375000,110,C,.9296874,,1665.0033690,1480.7116378,0,0,0,,,110765.6250000,0
XCME.GY5.29JUL25.112.C,INVALID,.0069999,112,C,0,,1831.5276417,1638.3908846,0,0,0,,,110765.6250000,0
XCME.GY5.29JUL25.110:75.P,.0156250,.0312500,110.7500000,P,.0079460,580.5577868,761.2925405,675.3988642,0,0,0,,,110765.6250000,0
XCME.GY5.29JUL25.111:5.P,.5625000,.5937500,111.5000000,P,.5703173,,1461.4992617,1226.8636602,0,0,0,,,110765.6250000,0
XCME.GY5.29JUL25.111:25.P,.3125000,.3437500,111.2500000,P,.3212653,,977.3780288,794.6494026,0,0,0,,,110765.6250000,0
XCME.GY5.29JUL25.110:75.C,.1875000,.2187500,110.7500000,C,.1876334,466.6278247,841.9651558,675.4016463,0,0,0,,,110765.6250000,0
XCME.ZN.SEP25,110.9218750,110.9375000,INVALID,F,,,,,1,0,110765.6250000,110.9296875,110929.6875000,110765.6250000,0
XCME.ZN,INVALID,INVALID,INVALID,N,,,,,0,0,0,,,110765.6250000,0
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.WY5.30JUL25.111:25.C,.0625000,.0781250,111.2500000,C,.0423809,566.3973984,711.0947803,640.8899007,0,0,0,,,110765.6250000,0
XCME.WY5.30JUL25.111:5.C,.0156250,.0312500,111.5000000,C,.0105423,588.3527256,711.1319362,654.2867268,0,0,0,,,110765.6250000,0
XCME.WY5.30JUL25.110.C,.9218750,.9375000,110,C,.9280366,,794.1634532,732.6927566,0,0,0,,,110765.6250000,0
XCME.WY5.30JUL25.112:5.P,1.5625000,1.5937500,112.5000000,P,1.5738514,,1358.8064686,1155.9621481,0,0,0,,,110765.6250000,0
XCME.WY5.30JUL25.111:5.P,.5781250,.6093750,111.5000000,P,.5843548,448.9963380,740.0350884,626.2208891,0,0,0,,,110765.6250000,0
XCME.WY5.30JUL25.111.C,.1406250,.1562500,111,C,.1212014,623.5697994,679.9534043,651.7774738,0,0,0,,,110765.6250000,0
XCME.WY5.30JUL25.113.P,2.0625000,2.0937500,113,P,2.0738343,,1696.4901179,1457.5872471,0,0,0,,,110765.6250000,0
XCME.WY5.30JUL25.112.P,1.0625000,1.0937500,112,P,1.0741779,,1005.5713425,842.0245155,0,0,0,,,110765.6250000,0
XCME.WY5.30JUL25.111:25.P,.3750000,.4062500,111.2500000,P,.3661937,587.5132044,729.9319738,660.6156569,0,0,0,,,110765.6250000,0
XCME.WY5.30JUL25.112.C,INVALID,.0069999,112,C,.0003654,,818.6067173,732.2785339,0,0,0,,,110765.6250000,0
XCME.WY5.30JUL25.110:5.C,.4531250,.4687500,110.5000000,C,.4546124,552.4779324,727.6615311,645.4481308,0,0,0,,,110765.6250000,0
XCME.WY5.30JUL25.112:25.C,INVALID,.0069999,112.2500000,C,.0000932,,974.2959121,875.8234069,0,0,0,,,110765.6250000,0
XCME.WY5.30JUL25.111:75.P,.8281250,.8437500,111.7500000,P,.8257859,,820.7827809,679.1958205,0,0,0,,,110765.6250000,0
XCME.WY5.30JUL25.110:5.P,.0312500,.0468750,110.5000000,P,.0284260,579.7021165,668.9342713,625.8153817,0,0,0,,,110765.6250000,0
XCME.WY5.30JUL25.111:75.C,.0069999,.0156250,111.7500000,C,.0019728,659.0806781,775.7043279,723.6192139,0,0,0,,,110765.6250000,0
XCME.WY5.30JUL25.112:75.P,1.8125000,1.8437500,112.7500000,P,1.8238375,,1529.2881498,1307.8885331,0,0,0,,,110765.6250000,0
XCME.WY5.30JUL25.110:75.P,.0937500,.1093750,110.7500000,P,.0842765,595.7116478,656.0290147,625.9865689,0,0,0,,,110765.6250000,0
XCME.WY5.30JUL25.110:25.P,.0069999,.0156250,110.2500000,P,.0076525,560.4870352,665.4379880,618.4060546,0,0,0,,,110765.6250000,0
XCME.WY5.30JUL25.113.C,INVALID,.0069999,113,C,.0000218,,1422.5550065,1290.7506408,0,0,0,,,110765.6250000,0
XCME.WY5.30JUL25.110.P,INVALID,.0069999,110,P,.0018491,,725.2918996,646.8237512,0,0,0,,,110765.6250000,0
