Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
XCME.ZN.SEP25,111.3125000,111.3281250,INVALID,F,,,,,-2,0,-222656.2500000,111.3203125,-222640.6250000,-222656.2500000,0
XCME.WY5.30JUL25.112:5.C,INVALID,.0069999,112.5000000,C,.0000441,,963.9972138,865.5258171,0,0,0,,,-222656.2500000,0
XCME.WY5.30JUL25.112:5.P,1.1718750,1.2031250,112.5000000,P,1.1762316,,1260.0712323,1112.3365473,0,0,0,,,-222656.2500000,0
XCME.WY5.30JUL25.112:75.C,INVALID,.0069999,112.7500000,C,.0000100,,1131.3811445,1019.6051307,0,0,0,,,-222656.2500000,0
XCME.WY5.30JUL25.112:75.P,1.4218750,1.4531250,112.7500000,P,1.4261975,,1461.3566023,1297.6428169,0,0,0,,,-222656.2500000,0
XCME.WY5.30JUL25.113.C,INVALID,.0069999,113,C,.0000054,,1295.3298318,1170.7792108,0,0,0,,,-222656.2500000,0
