Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.GY5.29JUL25.110.P,INVALID,.0069999,110,P,0,,1661.9949826,1484.4770068,0,0,0,,,110765.6250000,0
XCME.GY5.29JUL25.111.C,.0625000,.0781250,111,C,.0371665,684.6600302,812.5532566,748.7371822,0,0,0,,,110765.6250000,0
XCME.GY5.29JUL25.113.C,INVALID,.0069999,113,C,0,,,,0,0,0,,,110765.6250000,0
XCME.GY5.29JUL25.111:25.C,INVALID,.0156250,111.2500000,C,.0013212,,824.9117022,684.1495258,0,0,0,,,110765.6250000,0
XCME.GY5.29JUL25.110:25.P,INVALID,.0069999,110.2500000,P,0,,1287.7342521,1139.0960879,0,0,0,,,110765.6250000,0
XCME.GY5.29JUL25.110:25.C,.6875000,.7187500,110.2500000,C,.6988124,,1620.8556297,1328.8060713,0,0,0,,,110765.6250000,0
XCME.GY5.29JUL25.112:5.C,INVALID,.0069999,112.5000000,C,0,,,,0,0,0,,,110765.6250000,0
XCME.GY5.29JUL25.112:25.C,INVALID,.0069999,112.2500000,C,0,,,1935.5915645,0,0,0,,,110765.6250000,0
XCME.GY5.29JUL25.111:75.C,INVALID,.0069999,111.7500000,C,0,,1447.7224751,1286.0450902,0,0,0,,,110765.6250000,0
XCME.GY5.29JUL25.111:75.P,.7812500,.8125000,111.7500000,P,.8011874,,1590.2213900,1462.9407975,0,0,0,,,110765.6250000,0
XCME.GY5.29JUL25.111.P,.0937500,.1250000,111,P,.0883540,519.2529079,777.3560675,649.1488386,0,0,0,,,110765.6250000,0
