Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
XCME.ZN.SEP25,111.3125000,111.3281250,INVALID,F,,,,,-2,0,-222656.2500000,111.3203125,-222640.6250000,-222656.2500000,0
XCME.GY5.29JUL25.111:25.P,INVALID,.0156250,111.2500000,P,.0067761,,581.5573869,420.6213522,0,0,0,,,-222656.2500000,0
XCME.GY5.29JUL25.111:5.C,INVALID,.0069999,111.5000000,C,.0002184,,961.0577684,813.0873473,0,0,0,,,-222656.2500000,0
XCME.GY5.29JUL25.111:5.P,.1718750,.2031250,111.5000000,P,.1799059,,1417.0567701,1114.4804973,0,0,0,,,-222656.2500000,0
XCME.GY5.29JUL25.111:75.C,INVALID,.0069999,111.7500000,C,0,,1797.2903751,1568.9307187,0,0,0,,,-222656.2500000,0
XCME.GY5.29JUL25.111:75.P,.4218750,.4531250,111.7500000,P,.4296875,,,,0,0,0,,,-222656.2500000,0
