Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
XCME.ZN.SEP25,111.2343750,111.2500000,INVALID,F,,,,,-2,0,-222531.2500000,111.2421875,-222484.3750000,-222531.2500000,0
XCME.ZN1.01AUG25.111:75.C,.1250000,.1562500,111.7500000,C,.1060296,700.5504309,783.9349603,742.6697967,0,0,0,,,-222531.2500000,0
XCME.ZN1.01AUG25.111:75.P,.6250000,.6562500,111.7500000,P,.6103420,688.7483550,772.6220679,731.1381364,0,0,0,,,-222531.2500000,0
XCME.ZN1.01AUG25.112.C,.0781250,.0937500,112,C,.0557256,721.4593094,773.4253654,747.8094551,0,0,0,,,-222531.2500000,0
XCME.ZN1.01AUG25.112.P,.8281250,.8437500,112,P,.8100381,706.5681391,759.3714197,733.3592742,0,0,0,,,-222531.2500000,0
