Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
XCME.ZN.SEP25,111.2343750,111.2500000,INVALID,F,,,,,-2,0,-222531.2500000,111.2421875,-222484.3750000,-222531.2500000,0
XCME.GY5.29JUL25.110:5.P,INVALID,.0069999,110.5000000,P,0,,,1911.5394743,0,0,0,,,-222531.2500000,0
XCME.GY5.29JUL25.110:75.C,.4843750,.5156250,110.7500000,C,.4999999,,1897.7127528,1405.3717791,0,0,0,,,-222531.2500000,0
XCME.GY5.29JUL25.110:75.P,INVALID,.0069999,110.7500000,P,0,,1574.8642005,1377.8809029,0,0,0,,,-222531.2500000,0
XCME.GY5.29JUL25.111.C,.2343750,.2656250,111,C,.2500799,,1157.5768507,807.6852860,0,0,0,,,-222531.2500000,0
