Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
XCME.ZN.SEP25,111.2343750,111.2500000,INVALID,F,,,,,-2,0,-222531.2500000,111.2421875,-222484.3750000,-222531.2500000,0
XCME.ZN1.01AUG25.110:75.C,.6250000,.6406250,110.7500000,C,.5992147,705.9451878,747.6879563,726.9269766,0,0,0,,,-222531.2500000,0
XCME.ZN1.01AUG25.110:75.P,.1250000,.1406250,110.7500000,P,.1035272,694.2611940,736.2540080,715.3736022,0,0,0,,,-222531.2500000,0
XCME.ZN1.01AUG25.111.C,.4531250,.4843750,111,C,.4317373,700.8959311,773.5070284,737.2798555,0,0,0,,,-222531.2500000,0
XCME.ZN1.01AUG25.111.P,.2187500,.2343750,111,P,.1860498,727.2545085,763.5226208,745.4074414,0,0,0,,,-222531.2500000,0
