Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
XCME.ZN.SEP25,111.3437500,111.3593750,INVALID,F,,,,,-5,0,-556625,111.3515625,-556757.8125000,-556625,0
XCME.ZN1.01AUG25.112:5.P,1.1718750,1.1875000,112.5000000,P,1.1699380,503.8760176,763.7831073,666.0382898,0,0,0,,,-556625,0
XCME.ZN1.01AUG25.112:75.C,.0156250,.0312500,112.7500000,C,.0100857,739.8131203,858.1495308,804.2099929,0,0,0,,,-556625,0
XCME.ZN1.01AUG25.112:75.P,1.4062500,1.4375000,112.7500000,P,1.4120232,,777.0616175,658.3301871,0,0,0,,,-556625,0
XCME.ZN1.01AUG25.113.C,.0069999,.0156250,113,C,.0065357,735.7164899,844.4714243,796.4389384,0,0,0,,,-556625,0
XCME.ZN1.01AUG25.113.P,1.6406250,1.6718750,113,P,1.6584732,,885.4623185,754.9092936,0,0,0,,,-556625,0
