Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.GY5.29JUL25.110.P,INVALID,.0069999,110,P,0,,1613.0677823,1435.6035589,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.111.C,.0312500,.0468750,111,C,.0189441,601.2590457,748.9945637,676.2841307,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.113.C,INVALID,.0069999,113,C,0,,,,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.111:25.C,INVALID,.0156250,111.2500000,C,.0003661,,783.4384764,678.7848249,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.110:25.P,INVALID,.0069999,110.2500000,P,0,,1240.8422350,1095.6934350,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.110:25.C,.6406250,.6562500,110.2500000,C,.6406244,,1475.6309830,1381.0312401,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.112:5.C,INVALID,.0069999,112.5000000,C,0,,,,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.112:25.C,INVALID,.0069999,112.2500000,C,0,,,,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.111:75.C,INVALID,.0069999,111.7500000,C,0,,1563.6625563,1390.9436923,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.111:75.P,.8437500,.8750000,111.7500000,P,.8593749,,1838.5316482,1415.3850770,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.111.P,.1406250,.1562500,111,P,.1283190,601.2593936,890.0616726,748.9942378,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.113.P,2.0937500,2.1250000,113,P,2.1093750,,,,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.112:75.P,1.8437500,1.8750000,112.7500000,P,1.8593750,,,,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.112:75.C,INVALID,.0069999,112.7500000,C,0,,,,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.110:5.P,INVALID,.0069999,110.5000000,P,.0001288,,837.5451184,728.1320651,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.112.P,1.0937500,1.1250000,112,P,1.1093749,,,1767.4250304,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.112:25.P,1.3437500,1.3750000,112.2500000,P,1.3593750,,,,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.112:5.P,1.5937500,1.6250000,112.5000000,P,1.6093750,,,,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.111:5.C,INVALID,.0069999,111.5000000,C,.0000011,,1184.2382674,1042.9593363,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.110:5.C,.3906250,.4062500,110.5000000,C,.3907533,,1261.8566674,1087.7137007,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.110.C,.8906250,.9062500,110,C,.8906247,,1893.4538956,1781.9707217,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.112.C,INVALID,.0069999,112,C,0,,1939.2601840,1738.8150441,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.110:75.P,.0156250,.0468750,110.7500000,P,.0124033,510.3312402,837.8354749,683.7253621,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.111:5.P,.5937500,.6250000,111.5000000,P,.6093762,,1413.5267923,1062.7677981,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.111:25.P,.3437500,.3750000,111.2500000,P,.3597403,,959.6810065,693.2828697,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.110:75.C,.1718750,.1875000,110.7500000,C,.1530252,510.3255468,837.8287244,683.7404374,0,0,0,,,221671.8750000,0
XCME.ZN.SEP25,110.8906250,110.9062500,INVALID,F,,,,,2,0,221671.8750000,110.8984375,221796.8750000,221671.8750000,0
XCME.ZN,INVALID,INVALID,INVALID,N,,,,,0,0,0,,,221671.8750000,0
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.WY5.30JUL25.111:25.C,.0468750,.0625000,111.2500000,C,.0350548,605.7906918,682.6901974,644.9697410,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.111:5.C,.0156250,.0312500,111.5000000,C,.0083675,617.0460529,744.0006849,685.3230693,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.110.C,.8906250,.9218750,110,C,.8928832,,826.9949765,777.8800147,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.112:5.P,1.5937500,1.6250000,112.5000000,P,1.6094034,,1326.2182293,1058.7632292,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.111:5.P,.6093750,.6406250,111.5000000,P,.6177415,158.7509043,744.0014777,617.0534979,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.111.C,.1250000,.1406250,111,C,.1056943,623.8222934,681.3892639,652.6423146,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.113.P,2.0937500,2.1250000,113,P,2.1093933,,1653.4618212,1336.8432524,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.112.P,1.0937500,1.1250000,112,P,1.1096155,,984.6874716,771.5562026,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.111:25.P,.4062500,.4218750,111.2500000,P,.3944301,605.7913446,754.9078405,682.6885766,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.112.C,INVALID,.0069999,112,C,.0002405,,846.7678641,759.1036427,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.110:5.C,.4218750,.4531250,110.5000000,C,.4236733,550.8405659,716.5052982,637.9020958,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.112:25.C,INVALID,.0069999,112.2500000,C,.0000617,,1002.3293809,902.1606575,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.111:75.P,.8437500,.8750000,111.7500000,P,.8609118,,951.5175457,754.6230216,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.110:5.P,.0312500,.0625000,110.5000000,P,.0330483,550.8405657,716.5052979,637.9020964,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.111:75.C,INVALID,.0156250,111.7500000,C,.0015368,,802.7653280,696.6008225,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.112:75.P,1.8437500,1.8750000,112.7500000,P,1.8593944,,1491.3109224,1198.4570664,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.110:75.P,.1093750,.1250000,110.7500000,P,.0955930,610.5464792,669.3132524,639.9966964,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.110:25.P,.0069999,.0312500,110.2500000,P,.0089333,541.6667263,773.6374187,677.0119145,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.113.C,INVALID,.0069999,113,C,.0000183,,1451.1257152,1317.6971065,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.110.P,INVALID,.0156250,110,P,.0022582,,826.9949765,718.5818555,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.112:25.P,1.3437500,1.3750000,112.2500000,P,1.3594367,,1157.6059362,916.4487059,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.110:25.C,.6562500,.6718750,110.2500000,C,.6495583,205.5114864,773.6374187,680.6362960,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.112:75.C,INVALID,.0069999,112.7500000,C,.0000194,,1303.5585521,1180.8371751,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.110:75.C,.2500000,.2812500,110.7500000,C,.2362180,610.5464773,669.3134037,639.9965090,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.112:5.C,INVALID,.0069999,112.5000000,C,.0000284,,1154.4732670,1042.7344190,0,0,0,,,221671.8750000,0
XCME.WY5.30JUL25.111.P,.2343750,.2500000,111,P,.2150693,623.8223690,681.3893360,652.6422588,0,0,0,,,221671.8750000,0
