Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.GY5.29JUL25.110.P,INVALID,.0069999,110,P,0,,1646.1154965,1473.7057902,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.111.C,.0625000,.0937500,111,C,.0577418,508.8630597,628.1609409,568.5190862,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.113.C,INVALID,.0069999,113,C,0,,,,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.111:25.C,.0069999,.0156250,111.2500000,C,.0033751,566.3382897,708.0333860,643.1515642,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.110:25.P,INVALID,.0069999,110.2500000,P,0,,1281.6720685,1134.0914609,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.110:25.C,.7187500,.7500000,110.2500000,C,.7413745,,1335.2240257,1192.6004216,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.112:5.C,INVALID,.0069999,112.5000000,C,0,,,,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.112:25.C,INVALID,.0069999,112.2500000,C,0,,,1795.8115015,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.111:75.C,INVALID,.0069999,111.7500000,C,0,,1321.6080537,1172.6519607,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.111:75.P,.7500000,.7812500,111.7500000,P,.7586247,,1705.4809996,1442.1896278,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.111.P,.0781250,.1093750,111,P,.0663668,562.3156102,800.8325434,681.5908648,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.113.P,2,2.0312500,113,P,2.0086250,,,,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.112:75.P,1.7500000,1.7812500,112.7500000,P,1.7586250,,,,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.112:75.C,INVALID,.0069999,112.7500000,C,0,,,,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.110:5.P,INVALID,.0069999,110.5000000,P,.0000375,,925.9012025,809.1036088,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.112.P,1,1.0312500,112,P,1.0086246,,,1805.6355197,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.112:25.P,1.2500000,1.2812500,112.2500000,P,1.2586249,,,,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.112:5.P,1.5000000,1.5312500,112.5000000,P,1.5086250,,,,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.111:5.C,INVALID,.0069999,111.5000000,C,.0000388,,956.2622489,838.1247608,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.110:5.C,.4687500,.5000000,110.5000000,C,.4914122,,968.7507674,855.2494146,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.110.C,.9687500,1,110,C,.9913749,,1708.6332519,1542.1505041,0,0,0,,,-111140.6250000,0
