Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
XCME.ZN.SEP25,111.2343750,111.2500000,INVALID,F,,,,,-2,0,-222531.2500000,111.2421875,-222484.3750000,-222531.2500000,0
XCME.ZN.SEP25,111.2343750,111.2500000,INVALID,F,,,,,-2,0,-222531.2500000,111.2421875,-222484.3750000,-222531.2500000,0
XCME.ZN.SEP25,111.2343750,111.2500000,INVALID,F,,,,,-2,0,-222531.2500000,111.2421875,-222484.3750000,-222531.2500000,0
XCME.WY5.30JUL25.110:75.P,.0156250,.0312500,110.7500000,P,.0164913,555.4386493,678.0208883,621.0984180,0,0,0,,,-222531.2500000,0
XCME.WY5.30JUL25.111.C,.3125000,.3281250,111,C,.2963611,561.7931557,701.9045621,633.1341070,0,0,0,,,-222531.2500000,0
XCME.WY5.30JUL25.111.P,.0625000,.0937500,111,P,.0576733,581.8074429,720.5499431,652.3290981,0,0,0,,,-222531.2500000,0
XCME.WY5.30JUL25.111:25.C,.1562500,.1875000,111.2500000,C,.1405499,614.8014349,733.5533088,674.1792209,0,0,0,,,-222531.2500000,0
