Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
XCME.ZN.SEP25,111.2343750,111.2500000,INVALID,F,,,,,-2,0,-222531.2500000,111.2421875,-222484.3750000,-222531.2500000,0
XCME.WY5.30JUL25.110:75.P,.0156250,.0312500,110.7500000,P,.0158421,561.3411802,684.6494752,627.4241221,0,0,0,,,-222531.2500000,0
XCME.WY5.30JUL25.111.C,.3125000,.3281250,111,C,.3015699,610.2587124,680.3981272,645.6464234,0,0,0,,,-222531.2500000,0
XCME.WY5.30JUL25.111.P,.0625000,.0781250,111,P,.0558822,590.3995541,661.2863793,626.1987231,0,0,0,,,-222531.2500000,0
XCME.WY5.30JUL25.111:25.C,.1562500,.1875000,111.2500000,C,.1439905,601.7086690,720.4279769,661.0687563,0,0,0,,,-222531.2500000,0
