Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
XCME.ZN.SEP25,111.3125000,111.3281250,INVALID,F,,,,,-2,0,-222656.2500000,111.3203125,-222640.6250000,-222656.2500000,0
XCME.ZN1.01AUG25.111:25.P,.2968750,.3125000,111.2500000,P,.2605757,739.7939709,774.8529435,757.3248505,0,0,0,,,-222656.2500000,0
XCME.ZN1.01AUG25.111:5.C,.2500000,.2656250,111.5000000,C,.2135652,742.6897316,778.4132177,760.5608256,0,0,0,,,-222656.2500000,0
XCME.ZN1.01AUG25.111:5.P,.4218750,.4531250,111.5000000,P,.3932527,724.7975019,796.2489345,760.5609345,0,0,0,,,-222656.2500000,0
XCME.ZN1.01AUG25.111:75.C,.1562500,.1718750,111.7500000,C,.1253552,731.6206304,771.4169626,751.5864763,0,0,0,,,-222656.2500000,0
XCME.ZN1.01AUG25.111:75.P,.5781250,.6093750,111.7500000,P,.5550423,711.5025756,791.1211073,751.5872288,0,0,0,,,-222656.2500000,0
