Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
XCME.ZN.SEP25,111.2343750,111.2500000,INVALID,F,,,,,-2,0,-222531.2500000,111.2421875,-222484.3750000,-222531.2500000,0
XCME.GY5.29JUL25.111.P,INVALID,.0069999,111,P,.0000799,,923.9492882,789.1078253,0,0,0,,,-222531.2500000,0
XCME.GY5.29JUL25.111:25.C,.0312500,.0468750,111.2500000,C,.0371173,396.9169228,597.6100699,497.5002757,0,0,0,,,-222531.2500000,0
XCME.GY5.29JUL25.111:25.P,.0312500,.0468750,111.2500000,P,.0371173,396.9166194,597.6100126,497.5003069,0,0,0,,,-222531.2500000,0
XCME.GY5.29JUL25.111:5.C,INVALID,.0069999,111.5000000,C,.0000947,,924.8356898,790.4492363,0,0,0,,,-222531.2500000,0
