Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.GY5.29JUL25.110.P,INVALID,.0069999,110,P,0,,1430.4182208,1275.7012682,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111.C,.0468750,.0625000,111,C,.0369159,550.1122721,666.4797497,608.6221913,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.113.C,INVALID,.0069999,113,C,0,,,,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:25.C,INVALID,.0156250,111.2500000,C,.0020298,619.0743173,763.1601044,697.4926130,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:25.P,INVALID,.0069999,110.2500000,P,.0000012,,1105.4153920,977.2176894,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:25.C,.6718750,.6875000,110.2500000,C,.6761887,,1219.6170440,1117.6245342,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:5.C,INVALID,.0069999,112.5000000,C,0,,,,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:25.C,INVALID,.0069999,112.2500000,C,0,,1919.3911424,1727.4177097,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:75.C,INVALID,.0069999,111.7500000,C,.0,,1299.6958261,1155.5047316,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:75.P,.8125000,.8281250,111.7500000,P,.8238126,,1618.7647955,1339.3147243,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111.P,.1093750,.1406250,111,P,.1107275,582.5032052,698.2031165,640.6280935,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.113.P,2.0625000,2.0781250,113,P,2.0738124,,,1980.0915666,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:75.P,1.8125000,1.8281250,112.7500000,P,1.8238124,,,1789.1809257,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:75.C,INVALID,.0069999,112.7500000,C,0,,,,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:5.P,INVALID,.0069999,110.5000000,P,.0002883,,765.3900078,666.8452150,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112.P,1.0625000,1.0781250,112,P,1.0738124,,1491.0606940,1108.8905688,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:25.P,1.3125000,1.3281250,112.2500000,P,1.3238124,,1780.8442806,1339.3068585,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:5.P,1.5625000,1.5781250,112.5000000,P,1.5738124,,,1565.7694440,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:5.C,INVALID,.0069999,111.5000000,C,.0000297,,970.4254257,853.9137174,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:5.C,.4218750,.4531250,110.5000000,C,.4264761,,855.0938401,774.8558629,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110.C,.9218750,.9375000,110,C,.9261874,,1566.2683768,1445.0221329,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112.C,INVALID,.0069999,112,C,0,,1614.3566188,1444.2307117,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:75.P,.0156250,.0312500,110.7500000,P,.0126616,503.8975904,661.8153151,586.6878798,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:5.P,.5625000,.5781250,111.5000000,P,.5738423,,1235.0443267,1002.8196246,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:25.P,.3125000,.3437500,111.2500000,P,.3258428,,821.5196913,643.1452141,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:75.C,.1875000,.2187500,110.7500000,C,.1888402,452.1611270,763.0011436,621.0591139,0,0,0,,,-156.2500000,0
XCME.ZN.SEP25,110.9218750,110.9375000,INVALID,F,,,,,0,0,-156.2500000,110.8203125,0,-156.2500000,0
XCME.ZN,INVALID,INVALID,INVALID,N,,,,,0,0,0,,,-156.2500000,0
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.WY5.30JUL25.111:25.C,.0468750,.0625000,111.2500000,C,.0461798,550.6873186,623.1118667,587.5499418,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.111:5.C,.0156250,.0312500,111.5000000,C,.0121818,572.0234294,691.4034885,636.1499124,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.110.C,.9218750,.9531250,110,C,.9319086,,938.3031392,821.2801030,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.112:5.P,1.5625000,1.5781250,112.5000000,P,1.5703718,,1017.8030194,771.9182427,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.111:5.P,.5781250,.5937500,111.5000000,P,.5824944,436.5461572,608.8601236,538.3878001,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.111.C,.1406250,.1562500,111,C,.1270562,606.2727980,661.0923524,633.6979492,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.113.P,2.0625000,2.0781250,113,P,2.0703464,,1290.6651266,992.4003538,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.112.P,1.0625000,1.0937500,112,P,1.0708080,,977.6254377,818.7240870,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.111:25.P,.3750000,.3906250,111.2500000,P,.3664921,571.2166588,642.2909587,607.3206238,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.112.C,INVALID,.0069999,112,C,.0004955,,795.8237201,712.0206029,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.110:5.C,.4531250,.4843750,110.5000000,C,.4601604,537.1480829,707.4720427,627.5414286,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.112:25.C,INVALID,.0069999,112.2500000,C,.0001344,,947.2714896,851.5279518,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.111:75.P,.8125000,.8437500,111.7500000,P,.8227786,,798.0223653,660.2599296,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.110:5.P,.0312500,.0468750,110.5000000,P,.0304733,563.6213626,650.3823152,608.4593480,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.111:75.C,INVALID,.0156250,111.7500000,C,.0024661,,754.1873626,654.0028985,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.112:75.P,1.8125000,1.8281250,112.7500000,P,1.8203516,,1155.0898358,882.0758862,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.110:75.P,.0937500,.1093750,110.7500000,P,.0871785,579.1870687,637.8314265,608.6231960,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.110:25.P,.0069999,.0156250,110.2500000,P,.0086310,544.9774350,646.9497390,601.2170833,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.113.C,INVALID,.0069999,113,C,.0000339,,1383.1235124,1255.0114265,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.110.P,INVALID,.0069999,110,P,.0022211,,705.1643112,628.9031714,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.112:25.P,1.3125000,1.3281250,112.2500000,P,1.3204469,,877.9749745,660.3975176,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.110:25.C,.6718750,.7031250,110.2500000,C,.6883185,,743.6360396,642.9366002,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.112:75.C,INVALID,.0069999,112.7500000,C,.0000391,,1239.8799462,1122.4834264,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.110:75.C,.2656250,.2968750,110.7500000,C,.2668661,562.8272642,679.7880560,621.7340178,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.112:5.C,INVALID,.0069999,112.5000000,C,.0000593,,1095.1046020,988.2206207,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.111.P,.2031250,.2187500,111,P,.1973687,566.4972503,621.4155626,593.9751259,0,0,0,,,-156.2500000,0
XCME.ZN.SEP25,110.9218750,110.9375000,INVALID,F,,,,,0,0,-156.2500000,110.8203125,0,-156.2500000,0
XCME.ZN,INVALID,INVALID,INVALID,N,,,,,0,0,0,,,-156.2500000,0
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.ZN1.01AUG25.111.P,.3437500,.3750000,111,P,.3416130,664.8707083,732.2954218,698.5885532,0,0,0,,,-156.2500000,0
XCME.ZN1.01AUG25.110:5.C,.5625000,.5937500,110.5000000,C,.5626544,638.5123664,716.6562995,677.9225199,0,0,0,,,-156.2500000,0
