Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.GY5.29JUL25.110.P,INVALID,.0069999,110,P,0,,1828.9432201,1637.2155682,0,0,0,,,-265.6250000,0
XCME.GY5.29JUL25.111.C,.0781250,.1093750,111,C,.0561405,657.3035690,920.3305271,788.8274661,0,0,0,,,-265.6250000,0
XCME.GY5.29JUL25.113.C,INVALID,.0069999,113,C,0,,,,0,0,0,,,-265.6250000,0
XCME.GY5.29JUL25.111:25.C,.0069999,.0156250,111.2500000,C,.0023111,609.4524079,763.4178111,692.8465392,0,0,0,,,-265.6250000,0
XCME.GY5.29JUL25.110:25.P,INVALID,.0069999,110.2500000,P,0,,1425.9120007,1261.4056523,0,0,0,,,-265.6250000,0
XCME.GY5.29JUL25.110:25.C,.7500000,.7812500,110.2500000,C,.7499998,.9900000,,1783.0397697,0,0,0,,,-265.6250000,0
XCME.GY5.29JUL25.112:5.C,INVALID,.0069999,112.5000000,C,0,,,,0,0,0,,,-265.6250000,0
XCME.GY5.29JUL25.112:25.C,INVALID,.0069999,112.2500000,C,0,,,1971.3852984,0,0,0,,,-265.6250000,0
XCME.GY5.29JUL25.111:75.C,INVALID,.0069999,111.7500000,C,0,,1443.4795156,1280.4914329,0,0,0,,,-265.6250000,0
XCME.GY5.29JUL25.111:75.P,.7343750,.7500000,111.7500000,P,.7499999,,1705.0209597,1303.4330623,0,0,0,,,-265.6250000,0
XCME.GY5.29JUL25.111.P,.0625000,.0781250,111,P,.0561405,525.7272534,657.3037495,591.5255514,0,0,0,,,-265.6250000,0
XCME.GY5.29JUL25.113.P,1.9843750,2,113,P,2,,,,0,0,0,,,-265.6250000,0
XCME.GY5.29JUL25.112:75.P,1.7343750,1.7500000,112.7500000,P,1.7500000,,,,0,0,0,,,-265.6250000,0
XCME.GY5.29JUL25.112:75.C,INVALID,.0069999,112.7500000,C,0,,,,0,0,0,,,-265.6250000,0
XCME.GY5.29JUL25.110:5.P,INVALID,.0069999,110.5000000,P,.0000086,,1037.3099308,907.2310401,0,0,0,,,-265.6250000,0
XCME.GY5.29JUL25.112.P,.9843750,1,112,P,.9999999,,,1657.8403951,0,0,0,,,-265.6250000,0
XCME.GY5.29JUL25.112:25.P,1.2343750,1.2500000,112.2500000,P,1.2499999,,,,0,0,0,,,-265.6250000,0
XCME.GY5.29JUL25.112:5.P,1.4843750,1.5000000,112.5000000,P,1.5000000,,,,0,0,0,,,-265.6250000,0
XCME.GY5.29JUL25.111:5.C,INVALID,.0069999,111.5000000,C,.0000116,,1041.0152380,911.9967845,0,0,0,,,-265.6250000,0
XCME.GY5.29JUL25.110:5.C,.5000000,.5312500,110.5000000,C,.5000085,326.6304041,1524.9725679,1327.4266491,0,0,0,,,-265.6250000,0
XCME.GY5.29JUL25.110.C,1,1.0156250,110,C,.9999999,1034.2269123,,,0,0,0,,,-265.6250000,0
XCME.GY5.29JUL25.112.C,INVALID,.0069999,112,C,0,,1824.0972558,1630.4702501,0,0,0,,,-265.6250000,0
XCME.GY5.29JUL25.110:75.P,.0069999,.0156250,110.7500000,P,.0020101,609.5710173,763.4697332,692.9497244,0,0,0,,,-265.6250000,0
XCME.GY5.29JUL25.111:5.P,.4843750,.5000000,111.5000000,P,.5000112,,328.3316631,,0,0,0,,,-265.6250000,0
XCME.GY5.29JUL25.111:25.P,.2343750,.2656250,111.2500000,P,.2523108,,763.4183300,532.8479941,0,0,0,,,-265.6250000,0
XCME.GY5.29JUL25.110:75.C,.2500000,.2812500,110.7500000,C,.2520094,219.8996764,1153.8529424,925.5036131,0,0,0,,,-265.6250000,0
XCME.ZN.SEP25,111,111.0156250,INVALID,F,,,,,0,0,-265.6250000,111.0078125,0,-265.6250000,0
XCME.ZN,INVALID,INVALID,INVALID,N,,,,,0,0,0,,,-265.6250000,0
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.WY5.30JUL25.111:25.C,.0781250,.0937500,111.2500000,C,.0597330,626.2092587,691.0961646,658.8818079,0,0,0,,,-265.6250000,0
XCME.WY5.30JUL25.111:5.C,.0312500,.0468750,111.5000000,C,.0162906,648.8469413,743.7152602,697.9682826,0,0,0,,,-265.6250000,0
XCME.WY5.30JUL25.110.C,1,1.0312500,110,C,1.0053330,,1036.1486920,909.9502258,0,0,0,,,-265.6250000,0
XCME.WY5.30JUL25.112:5.P,1.4843750,1.5000000,112.5000000,P,1.4957210,,1317.7107957,1118.8410154,0,0,0,,,-265.6250000,0
XCME.WY5.30JUL25.111:5.P,.5156250,.5312500,111.5000000,P,.5119782,401.9451587,676.4488396,568.1081678,0,0,0,,,-265.6250000,0
XCME.WY5.30JUL25.111.C,.1875000,.2031250,111,C,.1566004,666.6958008,722.9047951,694.8003435,0,0,0,,,-265.6250000,0
XCME.WY5.30JUL25.113.P,1.9843750,2,113,P,1.9957041,,1660.5959255,1425.1812406,0,0,0,,,-265.6250000,0
XCME.WY5.30JUL25.112.P,.9843750,1.0156250,112,P,.9961860,,957.6429717,799.5964896,0,0,0,,,-265.6250000,0
XCME.WY5.30JUL25.111:25.P,.3125000,.3437500,111.2500000,P,.3054205,577.8910955,708.7077752,644.3061825,0,0,0,,,-265.6250000,0
XCME.WY5.30JUL25.112.C,INVALID,.0069999,112,C,.0004985,,776.9624399,694.6302581,0,0,0,,,-265.6250000,0
XCME.WY5.30JUL25.110:5.C,.5156250,.5468750,110.5000000,C,.5229511,496.8035301,813.8342975,678.4598646,0,0,0,,,-265.6250000,0
XCME.WY5.30JUL25.112:25.C,INVALID,.0069999,112.2500000,C,.0000977,,935.3749657,840.1608883,0,0,0,,,-265.6250000,0
XCME.WY5.30JUL25.111:75.P,.7343750,.7656250,111.7500000,P,.7488535,,768.9974802,633.3980964,0,0,0,,,-265.6250000,0
XCME.WY5.30JUL25.110:5.P,.0156250,.0312500,110.5000000,P,.0186390,538.0817378,655.7690122,601.1547501,0,0,0,,,-265.6250000,0
XCME.WY5.30JUL25.111:75.C,.0069999,.0156250,111.7500000,C,.0031646,614.2553905,725.6896664,675.8187690,0,0,0,,,-265.6250000,0
XCME.WY5.30JUL25.112:75.P,1.7343750,1.7500000,112.7500000,P,1.7457077,,1490.8834442,1273.1195668,0,0,0,,,-265.6250000,0
XCME.WY5.30JUL25.110:75.P,.0625000,.0937500,110.7500000,P,.0603630,569.0571971,701.8423586,636.6016548,0,0,0,,,-265.6250000,0
XCME.WY5.30JUL25.110:25.P,.0069999,.0156250,110.2500000,P,.0049600,612.5115030,725.6358424,675.0305106,0,0,0,,,-265.6250000,0
XCME.WY5.30JUL25.113.C,INVALID,.0069999,113,C,.0000166,,1390.1869877,1260.6036726,0,0,0,,,-265.6250000,0
XCME.WY5.30JUL25.110.P,INVALID,.0069999,110,P,.0010205,,784.5719403,702.5209556,0,0,0,,,-265.6250000,0
XCME.WY5.30JUL25.112:25.P,1.2343750,1.2500000,112.2500000,P,1.2457852,,1140.3371444,961.1750906,0,0,0,,,-265.6250000,0
XCME.WY5.30JUL25.110:25.C,.7500000,.7812500,110.2500000,C,.7592725,,832.0297524,721.2180744,0,0,0,,,-265.6250000,0
XCME.WY5.30JUL25.112:75.C,INVALID,.0069999,112.7500000,C,.0000202,,1241.5471169,1122.8099119,0,0,0,,,-265.6250000,0
XCME.WY5.30JUL25.110:75.C,.3281250,.3437500,110.7500000,C,.3146753,618.2284750,748.0391679,684.0206409,0,0,0,,,-265.6250000,0
XCME.WY5.30JUL25.112:5.C,INVALID,.0069999,112.5000000,C,.0000335,,1089.8708822,982.8117653,0,0,0,,,-265.6250000,0
XCME.WY5.30JUL25.111.P,.1562500,.1875000,111,P,.1522879,569.7904553,682.2095203,626.0002378,0,0,0,,,-265.6250000,0
XCME.ZN.SEP25,111,111.0156250,INVALID,F,,,,,0,0,-265.6250000,111.0078125,0,-265.6250000,0
XCME.ZN,INVALID,INVALID,INVALID,N,,,,,0,0,0,,,-265.6250000,0
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.ZN1.01AUG25.111.P,.3125000,.3281250,111,P,.3002893,686.3456965,720.4288100,703.3872591,0,0,0,,,-265.6250000,0
XCME.ZN1.01AUG25.110:5.C,.6250000,.6562500,110.5000000,C,.6097546,675.3233565,757.6226400,716.9063233,0,0,0,,,-265.6250000,0
XCME.ZN1.01AUG25.110:75.C,.4687500,.4843750,110.7500000,C,.4421973,710.9455868,746.6374356,728.8116859,0,0,0,,,-265.6250000,0
XCME.ZN1.01AUG25.111:75.C,.0781250,.0937500,111.7500000,C,.0597882,704.5240508,755.1438426,730.1740986,0,0,0,,,-265.6250000,0
XCME.ZN1.01AUG25.113.C,.0069999,.0156250,113,C,.0052539,843.0360276,962.4215739,909.8781173,0,0,0,,,-265.6250000,0
XCME.ZN1.01AUG25.111:5.C,.1250000,.1562500,111.5000000,C,.1129117,681.0722199,762.6047352,722.2466051,0,0,0,,,-265.6250000,0
XCME.ZN1.01AUG25.112:25.P,1.2500000,1.2812500,112.2500000,P,1.2617904,525.3776435,790.8930267,691.4794413,0,0,0,,,-265.6250000,0
XCME.ZN1.01AUG25.111.C,.3281250,.3437500,111,C,.3046018,711.0218753,745.1049565,728.0634212,0,0,0,,,-265.6250000,0
XCME.ZN1.01AUG25.113.P,1.9843750,2.0156250,113,P,2.0009414,,1006.9837626,864.2367624,0,0,0,,,-265.6250000,0
XCME.ZN1.01AUG25.112:5.C,.0069999,.0312500,112.5000000,C,.0097553,660.8774371,880.9836993,792.2695301,0,0,0,,,-265.6250000,0
XCME.ZN1.01AUG25.112.C,.0312500,.0468750,112,C,.0303016,647.4971159,723.3595435,687.1063229,0,0,0,,,-265.6250000,0
XCME.ZN1.01AUG25.111:5.P,.6250000,.6406250,111.5000000,P,.6085976,650.6323791,733.4609004,692.5285430,0,0,0,,,-265.6250000,0
