Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.GY5.29JUL25.110.P,INVALID,.0069999,110,P,0,,1553.2889700,1389.8104881,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.111.C,.0625000,.0781250,111,C,.0521386,549.5269685,664.6714537,607.1455503,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.113.C,INVALID,.0069999,113,C,0,,,,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.111:25.C,.0069999,.0156250,111.2500000,C,.0031778,571.8806914,711.5324030,647.6988899,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.110:25.P,INVALID,.0069999,110.2500000,P,0,,1205.0206336,1066.0336444,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.110:25.C,.7187500,.7343750,110.2500000,C,.7230619,,1328.6989939,1218.2528735,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.112:5.C,INVALID,.0069999,112.5000000,C,0,,,,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.112:25.C,INVALID,.0069999,112.2500000,C,0,,1938.4511962,1741.2189859,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.111:75.C,INVALID,.0069999,111.7500000,C,0,,1291.5163391,1146.8927782,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.111:75.P,.7656250,.7968750,111.7500000,P,.7769371,,1612.9794473,1331.5036039,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.111.P,.0937500,.1093750,111,P,.0790760,581.3456764,696.3946566,638.9096555,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.113.P,2.0156250,2.0468750,113,P,2.0269375,,,,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.112:75.P,1.7656250,1.7968750,112.7500000,P,1.7769375,,,,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.112:75.C,INVALID,.0069999,112.7500000,C,0,,,,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.110:5.P,INVALID,.0069999,110.5000000,P,.0000868,,860.1537388,750.7579585,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.112.P,1.0156250,1.0468750,112,P,1.0269370,,,1664.0414577,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.112:25.P,1.2656250,1.2968750,112.2500000,P,1.2769374,,,,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.112:5.P,1.5156250,1.5468750,112.5000000,P,1.5269375,,,,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.111:5.C,INVALID,.0069999,111.5000000,C,.0000441,,942.6389532,827.2374686,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.110:5.C,.4687500,.4843750,110.5000000,C,.4731495,,959.0829633,870.6500183,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.110.C,.9687500,.9843750,110,C,.9730624,,1697.6062704,1568.8044607,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.112.C,INVALID,.0069999,112,C,0,,1617.0449756,1445.1316453,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.110:75.P,.0069999,.0312500,110.7500000,P,.0060713,485.6655422,789.6878991,656.5652174,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.111:5.P,.5156250,.5468750,111.5000000,P,.5269812,,1206.5174232,974.7403815,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.111:25.P,.2812500,.2968750,111.2500000,P,.2801140,512.3769061,768.6763913,660.4130729,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.110:75.C,.2343750,.2500000,110.7500000,C,.2291378,554.6862097,744.5218306,656.5617162,0,0,0,,,-111140.6250000,0
XCME.ZN.SEP25,110.9687500,110.9843750,INVALID,F,,,,,-1,0,-111140.6250000,110.9765625,-110976.5625000,-111140.6250000,0
XCME.ZN,INVALID,INVALID,INVALID,N,,,,,0,0,0,,,-111140.6250000,0
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.WY5.30JUL25.111:25.C,.0625000,.0781250,111.2500000,C,.0560153,574.2394569,640.7802296,607.8696983,0,0,0,,,-111140.6250000,0
XCME.WY5.30JUL25.111:5.C,.0156250,.0312500,111.5000000,C,.0154693,538.7263015,654.5748382,600.8384817,0,0,0,,,-111140.6250000,0
XCME.WY5.30JUL25.110.C,.9687500,.9843750,110,C,.9780845,,759.8316665,677.8976392,0,0,0,,,-111140.6250000,0
XCME.WY5.30JUL25.112:5.P,1.5156250,1.5468750,112.5000000,P,1.5234942,,1343.6216894,1173.3100257,0,0,0,,,-111140.6250000,0
XCME.WY5.30JUL25.111:5.P,.5312500,.5625000,111.5000000,P,.5389070,458.9021803,703.2708888,600.8408232,0,0,0,,,-111140.6250000,0
XCME.WY5.30JUL25.111.C,.1562500,.1718750,111,C,.1472447,586.2324979,640.9281619,613.5820617,0,0,0,,,-111140.6250000,0
XCME.WY5.30JUL25.113.P,2.0156250,2.0468750,113,P,2.0234674,,1683.8249156,1483.6347427,0,0,0,,,-111140.6250000,0
XCME.WY5.30JUL25.112.P,1.0156250,1.0468750,112,P,1.0240336,,986.4297293,849.0651026,0,0,0,,,-111140.6250000,0
XCME.WY5.30JUL25.111:25.P,.3281250,.3593750,111.2500000,P,.3294527,607.8691422,673.1022511,640.7801250,0,0,0,,,-111140.6250000,0
XCME.WY5.30JUL25.112.C,INVALID,.0069999,112,C,.0005961,,771.3326347,689.2862703,0,0,0,,,-111140.6250000,0
XCME.WY5.30JUL25.110:5.C,.4843750,.5156250,110.5000000,C,.5003811,423.8142440,659.4599470,560.3304884,0,0,0,,,-111140.6250000,0
XCME.WY5.30JUL25.112:25.C,INVALID,.0069999,112.2500000,C,.0001434,,925.0299962,830.9988612,0,0,0,,,-111140.6250000,0
XCME.WY5.30JUL25.111:75.P,.7656250,.7968750,111.7500000,P,.7765596,,800.5152904,681.7443749,0,0,0,,,-111140.6250000,0
XCME.WY5.30JUL25.110:5.P,.0156250,.0312500,110.5000000,P,.0238187,500.4767710,612.2763450,560.3299580,0,0,0,,,-111140.6250000,0
XCME.WY5.30JUL25.111:75.C,INVALID,.0156250,111.7500000,C,.0031227,,726.1129775,628.4206157,0,0,0,,,-111140.6250000,0
XCME.WY5.30JUL25.112:75.P,1.7656250,1.7968750,112.7500000,P,1.7734723,,1515.4695838,1329.8524359,0,0,0,,,-111140.6250000,0
XCME.WY5.30JUL25.110:75.P,.0781250,.0937500,110.7500000,P,.0715780,585.8610294,648.1532168,617.2130741,0,0,0,,,-111140.6250000,0
XCME.WY5.30JUL25.110:25.P,.0069999,.0156250,110.2500000,P,.0066420,578.7411392,686.1032827,638.0467389,0,0,0,,,-111140.6250000,0
XCME.WY5.30JUL25.113.C,INVALID,.0069999,113,C,.0000299,,1366.6933909,1239.3121347,0,0,0,,,-111140.6250000,0
XCME.WY5.30JUL25.110.P,INVALID,.0069999,110,P,.0015220,,745.2065152,666.7978277,0,0,0,,,-111140.6250000,0
XCME.WY5.30JUL25.112:25.P,1.2656250,1.2968750,112.2500000,P,1.2735809,,1167.6961765,1013.3637829,0,0,0,,,-111140.6250000,0
XCME.WY5.30JUL25.110:25.C,.7187500,.7500000,110.2500000,C,.7332045,,758.6425207,642.9205401,0,0,0,,,-111140.6250000,0
XCME.WY5.30JUL25.112:75.C,INVALID,.0069999,112.7500000,C,.0000348,,1222.1258887,1105.7119507,0,0,0,,,-111140.6250000,0
XCME.WY5.30JUL25.110:75.C,.2968750,.3281250,110.7500000,C,.2981408,554.0102641,617.2142815,585.8613003,0,0,0,,,-111140.6250000,0
XCME.WY5.30JUL25.112:5.C,INVALID,.0069999,112.5000000,C,.0000567,,1075.0432414,969.5116312,0,0,0,,,-111140.6250000,0
XCME.WY5.30JUL25.111.P,.1718750,.2031250,111,P,.1706822,613.5820650,668.2712253,640.9281626,0,0,0,,,-111140.6250000,0
XCME.ZN.SEP25,110.9687500,110.9843750,INVALID,F,,,,,-1,0,-111140.6250000,110.9765625,-110976.5625000,-111140.6250000,0
XCME.ZN,INVALID,INVALID,INVALID,N,,,,,0,0,0,,,-111140.6250000,0
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.ZN1.01AUG25.111.P,.3281250,.3437500,111,P,.3195389,678.6308930,712.3683495,695.4998480,0,0,0,,,-111140.6250000,0
XCME.ZN1.01AUG25.110:5.C,.5937500,.6250000,110.5000000,C,.5897960,646.1973194,726.6942295,686.8675456,0,0,0,,,-111140.6250000,0
XCME.ZN1.01AUG25.110:75.C,.4375000,.4531250,110.7500000,C,.4265067,676.3520385,711.3884902,693.8871985,0,0,0,,,-111140.6250000,0
XCME.ZN1.01AUG25.111:75.C,.0625000,.0781250,111.7500000,C,.0566572,661.6874791,715.7664427,689.2215194,0,0,0,,,-111140.6250000,0
XCME.ZN1.01AUG25.113.C,INVALID,.0156250,113,C,.0055407,,964.1852735,859.3546704,0,0,0,,,-111140.6250000,0
XCME.ZN1.01AUG25.111:5.C,.1093750,.1406250,111.5000000,C,.1072758,653.0879319,736.6033359,695.3797019,0,0,0,,,-111140.6250000,0
XCME.ZN1.01AUG25.112:25.P,1.2812500,1.3125000,112.2500000,P,1.2928000,530.1586835,797.0031418,697.3194462,0,0,0,,,-111140.6250000,0
XCME.ZN1.01AUG25.111.C,.2968750,.3281250,111,C,.2926014,669.3190225,736.7931953,703.0569903,0,0,0,,,-111140.6250000,0
XCME.ZN1.01AUG25.113.P,2.0156250,2.0468750,113,P,2.0324782,,1008.7827123,866.1079257,0,0,0,,,-111140.6250000,0
XCME.ZN1.01AUG25.112:5.C,.0069999,.0156250,112.5000000,C,.0098862,664.9708289,765.5510405,721.1382058,0,0,0,,,-111140.6250000,0
XCME.ZN1.01AUG25.112.C,.0312500,.0468750,112,C,.0291189,655.3241737,731.4356451,695.0729105,0,0,0,,,-111140.6250000,0
XCME.ZN1.01AUG25.111:5.P,.6406250,.6562500,111.5000000,P,.6342112,664.8802561,747.8178186,706.8566424,0,0,0,,,-111140.6250000,0
XCME.ZN1.01AUG25.112:5.P,1.5312500,1.5468750,112.5000000,P,1.5368237,617.6856851,803.4400822,730.2018259,0,0,0,,,-111140.6250000,0
XCME.ZN1.01AUG25.111:25.P,.4687500,.5000000,111.2500000,P,.4625808,670.8179243,742.2163211,706.6200053,0,0,0,,,-111140.6250000,0
XCME.ZN1.01AUG25.110.C,1,1.0312500,110,C,1.0012925,607.1104500,751.7975921,685.2531032,0,0,0,,,-111140.6250000,0
XCME.ZN1.01AUG25.111:25.C,.2031250,.2187500,111.2500000,C,.1856433,660.8952698,732.4105919,696.7606773,0,0,0,,,-111140.6250000,0
XCME.ZN1.01AUG25.112.P,1.0468750,1.0781250,112,P,1.0560564,588.1575244,750.4151961,677.7538962,0,0,0,,,-111140.6250000,0
XCME.ZN1.01AUG25.112:25.C,.0156250,.0312500,112.2500000,C,.0158625,662.9892214,772.1760206,722.4235124,0,0,0,,,-111140.6250000,0
XCME.ZN1.01AUG25.110:25.C,.7812500,.8125000,110.2500000,C,.7833351,613.1187648,717.7830518,667.2425904,0,0,0,,,-111140.6250000,0
XCME.ZN1.01AUG25.112:75.C,.0069999,.0156250,112.7500000,C,.0070435,755.6635417,865.8901310,817.3347249,0,0,0,,,-111140.6250000,0
XCME.ZN1.01AUG25.111:75.P,.8281250,.8593750,111.7500000,P,.8335946,619.5398630,730.0411014,677.0239232,0,0,0,,,-111140.6250000,0
XCME.ZN1.01AUG25.110.P,.0312500,.0468750,110,P,.0282300,630.3583210,704.4973620,669.0474358,0,0,0,,,-111140.6250000,0
XCME.ZN1.01AUG25.110:75.P,.2187500,.2343750,110.7500000,P,.2034442,686.0357998,721.0356388,703.5519234,0,0,0,,,-111140.6250000,0
XCME.ZN1.01AUG25.110:25.P,.0625000,.0937500,110.2500000,P,.0602726,628.4996353,731.2542983,681.4989983,0,0,0,,,-111140.6250000,0
XCME.ZN1.01AUG25.112:75.P,1.7656250,1.7968750,112.7500000,P,1.7839810,703.5078015,907.1255822,827.2019399,0,0,0,,,-111140.6250000,0
XCME.ZN1.01AUG25.110:5.P,.1250000,.1406250,110.5000000,P,.1167330,657.5162798,697.9365878,677.8338556,0,0,0,,,-111140.6250000,0
XCME.ZN.SEP25,110.9687500,110.9843750,INVALID,F,,,,,-1,0,-111140.6250000,110.9765625,-110976.5625000,-111140.6250000,0
XCME.ZN,INVALID,INVALID,INVALID,N,,,,,0,0,0,,,-111140.6250000,0
