Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
XCME.ZN.SEP25,111.3125000,111.3281250,INVALID,F,,,,,-2,0,-222656.2500000,111.3203125,-222640.6250000,-222656.2500000,0
XCME.ZN1.01AUG25.112.C,.0937500,.1093750,112,C,.0672490,729.9094821,778.2280376,754.3178149,0,0,0,,,-222656.2500000,0
XCME.ZN1.01AUG25.112.P,.7656250,.7968750,112,P,.7469365,704.9197336,801.7059103,754.3178149,0,0,0,,,-222656.2500000,0
XCME.ZN1.01AUG25.112:25.C,.0468750,.0625000,112.2500000,C,.0329842,706.8613110,772.3630622,740.5363009,0,0,0,,,-222656.2500000,0
XCME.ZN1.01AUG25.112:25.P,.9687500,1,112.2500000,P,.9626717,740.5363009,802.7724578,772.3630622,0,0,0,,,-222656.2500000,0
XCME.ZN1.01AUG25.112:5.C,.0312500,.0468750,112.5000000,C,.0166433,754.1478904,837.8870454,797.9351329,0,0,0,,,-222656.2500000,0
