Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.GY5.29JUL25.110.P,INVALID,.0069999,110,P,0,,1793.9609287,1605.0589739,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.111.C,.0625000,.0781250,111,C,.0452567,619.5478384,751.9049718,685.7687279,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.113.C,INVALID,.0069999,113,C,0,,,,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.111:25.C,INVALID,.0156250,111.2500000,C,.0015412,,812.1460381,670.1830081,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.110:25.P,INVALID,.0069999,110.2500000,P,0,,1393.2536989,1232.7071159,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.110:25.C,.7187500,.7500000,110.2500000,C,.7265624,,1826.0786528,1547.6550574,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.112:5.C,INVALID,.0069999,112.5000000,C,0,,,,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.112:25.C,INVALID,.0069999,112.2500000,C,0,,,,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.111:75.C,INVALID,.0069999,111.7500000,C,0,,1481.9036531,1315.6107074,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.111:75.P,.7656250,.7812500,111.7500000,P,.7734374,,1512.7996749,1339.1649436,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.111.P,.0937500,.1093750,111,P,.0686942,685.7689501,817.9768872,751.9048048,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.113.P,2.0156250,2.0312500,113,P,2.0234375,,,,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.112:75.P,1.7656250,1.7812500,112.7500000,P,1.7734375,,,,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.112:75.C,INVALID,.0069999,112.7500000,C,0,,,,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.110:5.P,INVALID,.0069999,110.5000000,P,.0000133,,996.3621608,869.8295130,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.112.P,1.0156250,1.0312500,112,P,1.0234374,,1892.2142092,1687.1269479,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.112:25.P,1.2656250,1.2812500,112.2500000,P,1.2734374,,,,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.112:5.P,1.5156250,1.5312500,112.5000000,P,1.5234375,,,,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.111:5.C,INVALID,.0069999,111.5000000,C,.0000066,,1079.7306969,947.3513882,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.110:5.C,.4687500,.5000000,110.5000000,C,.4765757,,1348.8814403,1120.2673795,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.110.C,.9687500,1,110,C,.9765624,,,1974.0620987,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.112.C,INVALID,.0069999,112,C,0,,1855.9882906,1659.3240071,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.110:75.P,.0069999,.0312500,110.7500000,P,.0030846,565.6673129,917.8381112,763.8085027,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.111:5.P,.5156250,.5312500,111.5000000,P,.5234441,,1104.7091677,965.8575143,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.111:25.P,.2656250,.2968750,111.2500000,P,.2749810,,927.0644867,746.3838765,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.110:75.C,.2343750,.2500000,110.7500000,C,.2296460,582.2276216,821.3436480,713.7394433,0,0,0,,,110734.3750000,0
XCME.ZN.SEP25,110.9687500,110.9843750,INVALID,F,,,,,1,0,110734.3750000,110.9765625,110976.5625000,110734.3750000,0
XCME.ZN,INVALID,INVALID,INVALID,N,,,,,0,0,0,,,110734.3750000,0
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.WY5.30JUL25.111:25.C,.0625000,.0781250,111.2500000,C,.0517615,594.9151057,663.5613106,629.6121031,0,0,0,,,110734.3750000,0
XCME.WY5.30JUL25.111:5.C,.0156250,.0312500,111.5000000,C,.0135059,557.1456830,676.7087894,621.2655596,0,0,0,,,110734.3750000,0
XCME.WY5.30JUL25.110.C,.9687500,1,110,C,.9742921,,1011.9993575,887.8252200,0,0,0,,,110734.3750000,0
