Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
XCME.ZN.SEP25,111.2343750,111.2500000,INVALID,F,,,,,-2,0,-222531.2500000,111.2421875,-222484.3750000,-222531.2500000,0
XCME.ZN.SEP25,111.2343750,111.2500000,INVALID,F,,,,,-2,0,-222531.2500000,111.2421875,-222484.3750000,-222531.2500000,0
XCME.ZN.SEP25,111.2343750,111.2500000,INVALID,F,,,,,-2,0,-222531.2500000,111.2421875,-222484.3750000,-222531.2500000,0
XCME.WY5.30JUL25.110:25.P,INVALID,.0069999,110.2500000,P,.0006680,,817.7737003,731.9088422,0,0,0,,,-222531.2500000,0
XCME.WY5.30JUL25.110:5.C,.7343750,.7656250,110.5000000,C,.7426720,,865.0077069,749.0313164,0,0,0,,,-222531.2500000,0
XCME.WY5.30JUL25.110:5.P,.0069999,.0156250,110.5000000,P,.0039818,635.3006070,753.6935372,700.7501608,0,0,0,,,-222531.2500000,0
XCME.WY5.30JUL25.110:75.C,.5000000,.5312500,110.7500000,C,.5051786,512.5412349,751.6341146,647.4194557,0,0,0,,,-222531.2500000,0
