Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.GY5.29JUL25.110.P,INVALID,.0069999,110,P,0,,1014.8154892,904.1478698,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111.C,.0156250,.0312500,111,C,.0127176,511.6292146,655.1289604,587.3729349,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.113.C,INVALID,.0069999,113,C,0,,,,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:25.C,INVALID,.0069999,111.2500000,C,.0007773,,707.1026068,618.9513663,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:25.P,INVALID,.0069999,110.2500000,P,.0003344,,733.3491873,643.4320495,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:25.C,.5000000,.5312500,110.2500000,C,.5116469,,940.1983425,758.4745191,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:5.C,INVALID,.0069999,112.5000000,C,0,,,1809.2569150,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:25.C,INVALID,.0069999,112.2500000,C,0,,1755.6974926,1582.8716014,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:75.C,INVALID,.0069999,111.7500000,C,.000001,,1243.3319705,1107.9551266,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:75.P,.9687500,1,111.7500000,P,.9886881,,1361.4139669,1256.0298066,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111.P,.2343750,.2656250,111,P,.2514053,,618.4615076,507.3484883,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.113.P,2.2187500,2.2500000,113,P,2.2386874,,,,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:75.P,1.9687500,2,112.7500000,P,1.9886874,,,,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:75.C,INVALID,.0069999,112.7500000,C,0,,,,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:5.P,.0069999,.0312500,110.5000000,P,.0092487,435.8357869,692.2714631,580.8540087,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112.P,1.2187500,1.2500000,112,P,1.2386869,,1638.9467107,1519.7016395,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:25.P,1.4687500,1.5000000,112.2500000,P,1.4886874,,1903.4351634,1771.8701211,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:5.P,1.7187500,1.7500000,112.5000000,P,1.7386874,,,,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:5.C,INVALID,.0069999,111.5000000,C,.0000169,,987.4437669,875.6055142,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:5.C,.2656250,.2968750,110.5000000,C,.2705599,389.6426582,728.4275969,588.9435655,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110.C,.7500000,.7812500,110,C,.7612763,,1265.0450322,1045.5907172,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112.C,INVALID,.0069999,112,C,0,,1505.2788081,1351.5028434,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:75.P,.0781250,.0937500,110.7500000,P,.0755852,486.9448403,578.0023291,532.4783245,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:5.P,.7187500,.7500000,111.5000000,P,.7387044,,1086.6164271,998.0275552,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:25.P,.4843750,.5000000,111.2500000,P,.4894647,,786.7812364,715.5633039,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:75.C,.0937500,.1093750,110.7500000,C,.0868977,512.0806386,603.1282593,557.6085976,0,0,0,,,-156.2500000,0
XCME.ZN.SEP25,110.7500000,110.7656250,INVALID,F,,,,,0,0,-156.2500000,110.8203125,0,-156.2500000,0
XCME.ZN,INVALID,INVALID,INVALID,N,,,,,0,0,0,,,-156.2500000,0
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.WY5.30JUL25.111:25.C,.0156250,.0468750,111.2500000,C,.0234867,481.1130590,673.1313127,586.9087461,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.111:5.C,.0069999,.0156250,111.5000000,C,.0056679,557.4348589,658.7247989,613.3914140,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.110.C,.7656250,.7812500,110,C,.7684630,527.3515457,714.1143777,638.0685390,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.112:5.P,1.7187500,1.7500000,112.5000000,P,1.7387774,,1222.2204678,1139.7071715,0,0,0,,,-156.2500000,0
