Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.GY5.29JUL25.110.P,INVALID,.0069999,110,P,0,,1552.2140019,1388.7546570,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.111.C,.0625000,.0781250,111,C,.0517866,552.1825706,667.3768051,609.8283490,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.113.C,INVALID,.0069999,113,C,0,,,,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.111:25.C,.0069999,.0156250,111.2500000,C,.0031398,573.1022693,712.9694109,649.0565902,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.110:25.P,INVALID,.0069999,110.2500000,P,0,,1203.9944026,1065.0256299,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.110:25.C,.7031250,.7343750,110.2500000,C,.7222493,,1347.6599988,1242.2669721,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.112:5.C,INVALID,.0069999,112.5000000,C,0,,,,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.112:25.C,INVALID,.0069999,112.2500000,C,0,,1939.6499311,1742.1419355,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.111:75.C,INVALID,.0069999,111.7500000,C,0,,1292.6235623,1147.9408940,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.111:75.P,.7656250,.7968750,111.7500000,P,.7777496,,1598.0978203,1306.3768033,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.111.P,.0937500,.1093750,111,P,.0795367,578.0219334,693.1339924,635.6203939,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.113.P,2.0156250,2.0468750,113,P,2.0277499,,,,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.112:75.P,1.7656250,1.7968750,112.7500000,P,1.7777500,,,,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.112:75.C,INVALID,.0069999,112.7500000,C,0,,,,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.110:5.P,INVALID,.0069999,110.5000000,P,.0000884,,858.9669894,749.6773987,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.112.P,1.0156250,1.0468750,112,P,1.0277495,,1974.1762193,1634.2796049,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.112:25.P,1.2656250,1.2968750,112.2500000,P,1.2777499,,,1957.6242326,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.112:5.P,1.5156250,1.5468750,112.5000000,P,1.5277500,,,,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.111:5.C,INVALID,.0069999,111.5000000,C,.0000433,,943.7306455,828.2095101,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.110:5.C,.4687500,.4843750,110.5000000,C,.4723384,,974.1380846,889.5283576,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.110.C,.9531250,.9843750,110,C,.9722499,,1719.9616210,1597.2809178,0,0,0,,,-111140.6250000,0
XCME.GY5.29JUL25.112.C,INVALID,.0069999,112,C,0,,1618.0658431,1446.1214725,0,0,0,,,-111140.6250000,0
