Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
XCME.ZN.SEP25,111.3125000,111.3281250,INVALID,F,,,,,-2,0,-222656.2500000,111.3203125,-222640.6250000,-222656.2500000,0
XCME.WY5.30JUL25.110.C,1.3125000,1.3281250,110,C,1.3169103,,1161.2609690,1077.9243249,0,0,0,,,-222656.2500000,0
XCME.WY5.30JUL25.110.P,INVALID,.0069999,110,P,.0000978,,1067.8922075,959.9262919,0,0,0,,,-222656.2500000,0
XCME.WY5.30JUL25.110:25.C,1.0625000,1.0781250,110.2500000,C,1.0671628,,978.7319896,905.1163433,0,0,0,,,-222656.2500000,0
XCME.WY5.30JUL25.110:25.P,INVALID,.0069999,110.2500000,P,.0003503,,896.2173729,801.6328311,0,0,0,,,-222656.2500000,0
XCME.WY5.30JUL25.110:5.C,.8125000,.8437500,110.5000000,C,.8187707,,965.1414348,839.5024389,0,0,0,,,-222656.2500000,0
