Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
XCME.ZN.SEP25,111.2968750,111.3125000,INVALID,F,,,,,-3,0,-333953.1250000,111.3046875,-333914.0625000,-333953.1250000,0
XCME.GY5.29JUL25.111:25.P,INVALID,.0156250,111.2500000,P,.0101129,,401.7778624,309.4526541,0,0,0,,,-333953.1250000,0
XCME.GY5.29JUL25.111:5.C,INVALID,.0069999,111.5000000,C,.0000709,,961.0577684,813.0873473,0,0,0,,,-333953.1250000,0
XCME.GY5.29JUL25.111:5.P,.1718750,.2031250,111.5000000,P,.1953834,,989.9882718,833.1763477,0,0,0,,,-333953.1250000,0
XCME.GY5.29JUL25.111:75.C,INVALID,.0069999,111.7500000,C,0,,1797.2903751,1568.9307187,0,0,0,,,-333953.1250000,0
XCME.GY5.29JUL25.111:75.P,.4218750,.4531250,111.7500000,P,.4453124,,1840.2742185,1600.7087934,0,0,0,,,-333953.1250000,0
