Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
XCME.ZN.SEP25,111.2343750,111.2500000,INVALID,F,,,,,-2,0,-222531.2500000,111.2421875,-222484.3750000,-222531.2500000,0
XCME.ZN1.01AUG25.112:25.C,.0312500,.0625000,112.2500000,C,.0274183,664.4721217,809.3443543,742.0928963,0,0,0,,,-222531.2500000,0
XCME.ZN1.01AUG25.112:25.P,1.0312500,1.0625000,112.2500000,P,1.0317308,640.1144346,791.5196677,721.9586542,0,0,0,,,-222531.2500000,0
XCME.ZN1.01AUG25.112:5.C,.0156250,.0312500,112.5000000,C,.0143724,673.8932162,785.2218212,734.4471910,0,0,0,,,-222531.2500000,0
XCME.ZN1.01AUG25.112:5.P,1.2656250,1.2968750,112.5000000,P,1.2686849,633.0434386,848.8590343,758.1009583,0,0,0,,,-222531.2500000,0
