Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
XCME.ZN.SEP25,111.3281250,111.3437500,INVALID,F,,,,,-3,0,-333890.6250000,111.3359375,-334007.8125000,-333890.6250000,0
XCME.WY5.30JUL25.113.P,1.6562500,1.6875000,113,P,1.6675703,,1526.6552956,1302.0982440,0,0,0,,,-333890.6250000,0
XCME.ZN,INVALID,INVALID,INVALID,N,,,,,0,0,0,,,-333890.6250000,0
XCME.ZN,INVALID,INVALID,INVALID,N,,,,,0,0,0,,,-333890.6250000,0
XCME.ZN,INVALID,INVALID,INVALID,N,,,,,0,0,0,,,-333890.6250000,0
XCME.ZN1.01AUG25.110.C,1.3437500,1.3593750,110,C,1.3410979,665.7972463,795.4600669,738.0357071,0,0,0,,,-333890.6250000,0
