timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,key
2025-08-18 18:04:30,111.5625,21AUG25,0.011425265873015872,112.25,C,0.015625,0.03125,0.0083189304086488,XCME.HY3.21AUG25.112:25.C
2025-08-18 18:09:30,111.578125,21AUG25,0.01138668253968254,112.25,C,0.015625,0.03125,0.0090825059420183,XCME.HY3.21AUG25.112:25.C
2025-08-18 18:14:30,111.578125,21AUG25,0.011381174603174603,112.25,C,0.015625,0.03125,0.0090565088973164,XCME.HY3.21AUG25.112:25.C
2025-08-18 18:19:31,111.578125,21AUG25,0.011381174603174603,112.25,C,0.015625,0.03125,0.009027673118922,XCME.HY3.21AUG25.112:25.C
2025-08-18 18:24:32,111.578125,21AUG25,0.01134259126984127,112.25,C,0.015625,0.03125,0.0090021833600531,XCME.HY3.21AUG25.112:25.C
2025-08-18 18:29:32,111.578125,21AUG25,0.011337079365079364,112.25,C,0.015625,0.03125,0.0089782332061361,XCME.HY3.21AUG25.112:25.C
2025-08-18 18:34:34,111.5625,21AUG25,0.011337079365079364,112.25,C,0.015625,0.03125,0.0081819830474927,XCME.HY3.21AUG25.112:25.C
2025-08-18 18:39:35,111.5625,21AUG25,0.011301257936507936,112.25,C,0.015625,0.03125,0.0081582997482456,XCME.HY3.21AUG25.112:25.C
2025-08-18 18:44:37,111.578125,21AUG25,0.011292988095238094,112.25,C,0.015625,0.03125,0.0088952440394933,XCME.HY3.21AUG25.112:25.C
2025-08-18 18:49:38,111.578125,21AUG25,0.011292988095238094,112.25,C,0.015625,0.03125,0.0088706293404641,XCME.HY3.21AUG25.112:25.C
2025-08-18 18:54:34,111.578125,21AUG25,0.011292988095238094,112.25,C,0.015625,0.03125,0.0088706293404641,XCME.HY3.21AUG25.112:25.C
2025-08-18 18:59:38,111.578125,21AUG25,0.011248896825396827,112.25,C,0.015625,0.03125,0.008818979952025,XCME.HY3.21AUG25.112:25.C
2025-08-18 19:04:36,111.578125,21AUG25,0.011248896825396827,112.25,C,0.015625,0.03125,0.0088016830533348,XCME.HY3.21AUG25.112:25.C
2025-08-18 19:09:37,111.578125,21AUG25,0.011248896825396827,112.25,C,0.015625,0.03125,0.0088016830533348,XCME.HY3.21AUG25.112:25.C
2025-08-18 19:14:38,111.578125,21AUG25,0.011215829365079364,112.25,C,0.015625,0.03125,0.0087557346074618,XCME.HY3.21AUG25.112:25.C
2025-08-18 19:19:36,111.578125,21AUG25,0.011204805555555556,112.25,C,0.015625,0.03125,0.0087254318658978,XCME.HY3.21AUG25.112:25.C
2025-08-18 19:24:38,111.578125,21AUG25,0.011204805555555556,112.25,C,0.015625,0.03125,0.0087254318658978,XCME.HY3.21AUG25.112:25.C
2025-08-18 19:29:39,111.578125,21AUG25,0.011174492063492063,112.25,C,0.015625,0.03125,0.0086564379241878,XCME.HY3.21AUG25.112:25.C
