timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,key
2025-08-18 18:04:30,111.5625,21AUG25,0.011425265873015872,110.75,C,0.8125,0.84375,0.81988568815515,XCME.HY3.21AUG25.110:75.C
2025-08-18 18:09:30,111.578125,21AUG25,0.01138668253968254,110.75,C,0.828125,0.859375,0.834553917773026,XCME.HY3.21AUG25.110:75.C
2025-08-18 18:14:30,111.578125,21AUG25,0.011381174603174603,110.75,C,0.828125,0.859375,0.834522940383354,XCME.HY3.21AUG25.110:75.C
2025-08-18 18:19:31,111.578125,21AUG25,0.011381174603174603,110.75,C,0.8125,0.84375,0.834487674955582,XCME.HY3.21AUG25.110:75.C
2025-08-18 18:24:32,111.578125,21AUG25,0.01134259126984127,110.75,C,0.8125,0.84375,0.834456476669362,XCME.HY3.21AUG25.110:75.C
2025-08-18 18:29:32,111.578125,21AUG25,0.011337079365079364,110.75,C,0.828125,0.84375,0.834427153777192,XCME.HY3.21AUG25.110:75.C
2025-08-18 18:34:34,111.5625,21AUG25,0.011337079365079364,110.75,C,0.828125,0.84375,0.819701774850407,XCME.HY3.21AUG25.110:75.C
2025-08-18 18:39:35,111.5625,21AUG25,0.011301257936507936,110.75,C,0.828125,0.84375,0.819669902915681,XCME.HY3.21AUG25.110:75.C
2025-08-18 18:44:37,111.578125,21AUG25,0.011292988095238094,110.75,C,0.8125,0.84375,0.834325399305258,XCME.HY3.21AUG25.110:75.C
2025-08-18 18:49:38,111.578125,21AUG25,0.011292988095238094,110.75,C,0.8125,0.84375,0.834295180422189,XCME.HY3.21AUG25.110:75.C
2025-08-18 18:54:34,111.578125,21AUG25,0.011292988095238094,110.75,C,0.8125,0.84375,0.834295180422189,XCME.HY3.21AUG25.110:75.C
2025-08-18 18:59:38,111.578125,21AUG25,0.011248896825396827,110.75,C,0.8125,0.84375,0.834231711881529,XCME.HY3.21AUG25.110:75.C
2025-08-18 19:04:36,111.578125,21AUG25,0.011248896825396827,110.75,C,0.828125,0.859375,0.834210433122402,XCME.HY3.21AUG25.110:75.C
2025-08-18 19:09:37,111.578125,21AUG25,0.011248896825396827,110.75,C,0.828125,0.859375,0.834210433122402,XCME.HY3.21AUG25.110:75.C
2025-08-18 19:14:38,111.578125,21AUG25,0.011215829365079364,110.75,C,0.828125,0.859375,0.834153875302568,XCME.HY3.21AUG25.110:75.C
2025-08-18 19:19:36,111.578125,21AUG25,0.011204805555555556,110.75,C,0.828125,0.859375,0.834116540158041,XCME.HY3.21AUG25.110:75.C
2025-08-18 19:24:38,111.578125,21AUG25,0.011204805555555556,110.75,C,0.828125,0.859375,0.834116540158041,XCME.HY3.21AUG25.110:75.C
2025-08-18 19:29:39,111.578125,21AUG25,0.011174492063492063,110.75,C,0.828125,0.859375,0.834031419726269,XCME.HY3.21AUG25.110:75.C
2025-08-18 19:34:38,111.578125,21AUG25,0.011157960317460316,110.75,C,0.828125,0.859375,0.83401657241023,XCME.HY3.21AUG25.110:75.C
2025-08-18 19:39:39,111.578125,21AUG25,0.011157960317460316,110.75,C,0.828125,0.859375,0.83401657241023,XCME.HY3.21AUG25.110:75.C
2025-08-18 19:44:27,111.5625,21AUG25,0.011133158730158731,110.75,C,0.8125,0.84375,0.819221486790167,XCME.HY3.21AUG25.110:75.C
2025-08-18 19:49:27,111.5625,21AUG25,0.01111386507936508,110.75,C,0.8125,0.84375,0.819183056483566,XCME.HY3.21AUG25.110:75.C
2025-08-18 19:54:27,111.5625,21AUG25,0.01111386507936508,110.75,C,0.8125,0.84375,0.819177321774511,XCME.HY3.21AUG25.110:75.C
2025-08-18 19:59:27,111.546875,21AUG25,0.011089063492063492,110.75,C,0.8125,0.828125,0.804438220178503,XCME.HY3.21AUG25.110:75.C
2025-08-18 20:04:27,111.546875,21AUG25,0.011069773809523809,110.75,C,0.796875,0.828125,0.804400715060975,XCME.HY3.21AUG25.110:75.C
2025-08-18 20:09:27,111.53125,21AUG25,0.011069773809523809,110.75,C,0.796875,0.8125,0.789695192717118,XCME.HY3.21AUG25.110:75.C
2025-08-18 20:14:27,111.5625,21AUG25,0.01104773015873016,110.75,C,0.8125,0.84375,0.819025408851971,XCME.HY3.21AUG25.110:75.C
2025-08-18 20:19:27,111.5625,21AUG25,0.01104773015873016,110.75,C,0.8125,0.84375,0.818992789047522,XCME.HY3.21AUG25.110:75.C
2025-08-18 20:24:27,111.5625,21AUG25,0.011025682539682538,110.75,C,0.8125,0.84375,0.818962353827827,XCME.HY3.21AUG25.110:75.C
2025-08-18 20:29:27,111.5625,21AUG25,0.011006392857142857,110.75,C,0.8125,0.84375,0.818915554727932,XCME.HY3.21AUG25.110:75.C
2025-08-18 20:34:27,111.546875,21AUG25,0.011006392857142857,110.75,C,0.796875,0.828125,0.804195839543498,XCME.HY3.21AUG25.110:75.C
