timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,key
2025-08-18 18:04:30,111.5625,21AUG25,0.011425265873015872,112.5,C,0.007,0.03125,0.0027475699486103,XCME.HY3.21AUG25.112:5.C
2025-08-18 18:09:30,111.578125,21AUG25,0.01138668253968254,112.5,C,0.007,0.03125,0.0030181756708884,XCME.HY3.21AUG25.112:5.C
2025-08-18 18:14:30,111.578125,21AUG25,0.011381174603174603,112.5,C,0.007,0.03125,0.0030062296721382,XCME.HY3.21AUG25.112:5.C
2025-08-18 18:19:31,111.578125,21AUG25,0.011381174603174603,112.5,C,0.007,0.03125,0.0029930098715311,XCME.HY3.21AUG25.112:5.C
2025-08-18 18:24:32,111.578125,21AUG25,0.01134259126984127,112.5,C,0.007,0.03125,0.0029813349587613,XCME.HY3.21AUG25.112:5.C
2025-08-18 18:29:32,111.578125,21AUG25,0.011337079365079364,112.5,C,0.007,0.03125,0.0029703785157977,XCME.HY3.21AUG25.112:5.C
2025-08-18 18:34:34,111.5625,21AUG25,0.011337079365079364,112.5,C,0.007,0.03125,0.002685557801783,XCME.HY3.21AUG25.112:5.C
2025-08-18 18:39:35,111.5625,21AUG25,0.011301257936507936,112.5,C,0.007,0.03125,0.002674869850793,XCME.HY3.21AUG25.112:5.C
2025-08-18 18:44:37,111.578125,21AUG25,0.011292988095238094,112.5,C,0.007,0.03125,0.0029324857797234,XCME.HY3.21AUG25.112:5.C
2025-08-18 18:49:38,111.578125,21AUG25,0.011292988095238094,112.5,C,0.007,0.03125,0.0029212740437998,XCME.HY3.21AUG25.112:5.C
2025-08-18 18:54:34,111.578125,21AUG25,0.011292988095238094,112.5,C,0.007,0.03125,0.0029212740437998,XCME.HY3.21AUG25.112:5.C
2025-08-18 18:59:38,111.578125,21AUG25,0.011248896825396827,112.5,C,0.007,0.03125,0.0028977718387608,XCME.HY3.21AUG25.112:5.C
2025-08-18 19:04:36,111.578125,21AUG25,0.011248896825396827,112.5,C,0.007,0.03125,0.0028899186781075,XCME.HY3.21AUG25.112:5.C
2025-08-18 19:09:37,111.578125,21AUG25,0.011248896825396827,112.5,C,0.007,0.03125,0.0028899186781075,XCME.HY3.21AUG25.112:5.C
2025-08-18 19:14:38,111.578125,21AUG25,0.011215829365079364,112.5,C,0.007,0.03125,0.0028690638001194,XCME.HY3.21AUG25.112:5.C
2025-08-18 19:19:36,111.578125,21AUG25,0.011204805555555556,112.5,C,0.007,0.03125,0.0028553343227741,XCME.HY3.21AUG25.112:5.C
2025-08-18 19:24:38,111.578125,21AUG25,0.011204805555555556,112.5,C,0.007,0.03125,0.0028553343227741,XCME.HY3.21AUG25.112:5.C
2025-08-18 19:29:39,111.578125,21AUG25,0.011174492063492063,112.5,C,0.007,0.03125,0.0028241380654208,XCME.HY3.21AUG25.112:5.C
2025-08-18 19:34:38,111.578125,21AUG25,0.011157960317460316,112.5,C,0.007,0.03125,0.0028187115849363,XCME.HY3.21AUG25.112:5.C
2025-08-18 19:39:39,111.578125,21AUG25,0.011157960317460316,112.5,C,0.007,0.03125,0.0028187115849363,XCME.HY3.21AUG25.112:5.C
2025-08-18 19:44:27,111.5625,21AUG25,0.011133158730158731,112.5,C,0.007,0.03125,0.0025263881773867,XCME.HY3.21AUG25.112:5.C
2025-08-18 19:49:27,111.5625,21AUG25,0.01111386507936508,112.5,C,0.007,0.03125,0.0025138143697489,XCME.HY3.21AUG25.112:5.C
2025-08-18 19:54:27,111.5625,21AUG25,0.01111386507936508,112.5,C,0.007,0.03125,0.002511942213573,XCME.HY3.21AUG25.112:5.C
2025-08-18 19:59:27,111.546875,21AUG25,0.011089063492063492,112.5,C,0.007,0.03125,0.0022564022044804,XCME.HY3.21AUG25.112:5.C
2025-08-18 20:04:27,111.546875,21AUG25,0.011069773809523809,112.5,C,0.007,0.03125,0.0022454697121219,XCME.HY3.21AUG25.112:5.C
2025-08-18 20:09:27,111.53125,21AUG25,0.011069773809523809,112.5,C,0.007,0.03125,0.0020166008019231,XCME.HY3.21AUG25.112:5.C
2025-08-18 20:14:27,111.5625,21AUG25,0.01104773015873016,112.5,C,0.007,0.03125,0.0024625657394352,XCME.HY3.21AUG25.112:5.C
2025-08-18 20:19:27,111.5625,21AUG25,0.01104773015873016,112.5,C,0.007,0.03125,0.0024520157711549,XCME.HY3.21AUG25.112:5.C
2025-08-18 20:24:27,111.5625,21AUG25,0.011025682539682538,112.5,C,0.007,0.03125,0.0024421952735735,XCME.HY3.21AUG25.112:5.C
2025-08-18 20:29:27,111.5625,21AUG25,0.011006392857142857,112.5,C,0.007,0.03125,0.0024271181232506,XCME.HY3.21AUG25.112:5.C
2025-08-18 20:34:27,111.546875,21AUG25,0.011006392857142857,112.5,C,0.007,0.03125,0.0021867165224023,XCME.HY3.21AUG25.112:5.C
2025-08-18 20:39:27,111.5625,21AUG25,0.01098159126984127,112.5,C,0.007,0.03125,0.0024067110707903,XCME.HY3.21AUG25.112:5.C
2025-08-18 20:44:39,111.5625,21AUG25,0.010962301587301588,112.5,C,0.007,0.03125,0.0023969022507515,XCME.HY3.21AUG25.112:5.C
2025-08-18 20:49:40,111.5625,21AUG25,0.010962301587301588,112.5,C,0.007,0.03125,0.0023911810766748,XCME.HY3.21AUG25.112:5.C
2025-08-18 20:54:41,111.578125,21AUG25,0.010937500000000001,112.5,C,0.007,0.03125,0.00262575425198,XCME.HY3.21AUG25.112:5.C
2025-08-18 20:59:39,111.578125,21AUG25,0.010920964285714286,112.5,C,0.007,0.03125,0.0026161403258129,XCME.HY3.21AUG25.112:5.C
2025-08-18 21:04:39,111.59375,21AUG25,0.010920964285714286,112.5,C,0.007,0.03125,0.0028796947358671,XCME.HY3.21AUG25.112:5.C
2025-08-18 21:09:40,111.59375,21AUG25,0.01089340873015873,112.5,C,0.007,0.03125,0.0028754614700545,XCME.HY3.21AUG25.112:5.C
2025-08-18 21:14:37,111.578125,21AUG25,0.010879630952380953,112.5,C,0.007,0.03125,0.0025810141722644,XCME.HY3.21AUG25.112:5.C
2025-08-18 21:19:37,111.59375,21AUG25,0.010879630952380953,112.5,C,0.007,0.03125,0.0028450737778484,XCME.HY3.21AUG25.112:5.C
2025-08-18 21:24:39,111.578125,21AUG25,0.01084931746031746,112.5,C,0.007,0.03125,0.0025657125092664,XCME.HY3.21AUG25.112:5.C
2025-08-18 21:29:39,111.5625,21AUG25,0.010838293650793652,112.5,C,0.007,0.03125,0.0023069446411483,XCME.HY3.21AUG25.112:5.C
2025-08-18 21:34:39,111.5625,21AUG25,0.010838293650793652,112.5,C,0.007,0.03125,0.0022931690498921,XCME.HY3.21AUG25.112:5.C
2025-08-18 21:39:38,111.5625,21AUG25,0.010838293650793652,112.5,C,0.007,0.03125,0.0022801837811243,XCME.HY3.21AUG25.112:5.C
2025-08-18 21:44:41,111.578125,21AUG25,0.010794202380952382,112.5,C,0.007,0.03125,0.0025150327434602,XCME.HY3.21AUG25.112:5.C
2025-08-18 21:49:39,111.5625,21AUG25,0.010794202380952382,112.5,C,0.007,0.03125,0.0022608151401328,XCME.HY3.21AUG25.112:5.C
2025-08-18 21:54:39,111.578125,21AUG25,0.010794202380952382,112.5,C,0.007,0.03125,0.0024907658471704,XCME.HY3.21AUG25.112:5.C
2025-08-18 21:59:38,111.578125,21AUG25,0.01075286507936508,112.5,C,0.007,0.03125,0.0024806994666022,XCME.HY3.21AUG25.112:5.C
2025-08-18 22:04:40,111.578125,21AUG25,0.01075286507936508,112.5,C,0.007,0.03125,0.0024691583786875,XCME.HY3.21AUG25.112:5.C
2025-08-18 22:09:38,111.578125,21AUG25,0.01075286507936508,112.5,C,0.007,0.03125,0.0024691583786875,XCME.HY3.21AUG25.112:5.C
2025-08-18 22:14:40,111.578125,21AUG25,0.010711531746031747,112.5,C,0.007,0.03125,0.0024469726277942,XCME.HY3.21AUG25.112:5.C
2025-08-18 22:19:39,111.578125,21AUG25,0.010711531746031747,112.5,C,0.007,0.03125,0.0024419651353611,XCME.HY3.21AUG25.112:5.C
2025-08-18 22:24:41,111.578125,21AUG25,0.010711531746031747,112.5,C,0.007,0.03125,0.002426027742274,XCME.HY3.21AUG25.112:5.C
2025-08-18 22:29:42,111.5625,21AUG25,0.01066743650793651,112.5,C,0.007,0.03125,0.0021779737072336,XCME.HY3.21AUG25.112:5.C
2025-08-18 22:34:40,111.5625,21AUG25,0.01066743650793651,112.5,C,0.007,0.03125,0.002166840611423,XCME.HY3.21AUG25.112:5.C
2025-08-18 22:39:42,111.53125,21AUG25,0.01066743650793651,112.5,C,0.007,0.03125,0.0017473828969514,XCME.HY3.21AUG25.112:5.C
2025-08-18 22:44:37,111.546875,21AUG25,0.010626103174603175,112.5,C,0.007,0.03125,0.001935469824744,XCME.HY3.21AUG25.112:5.C
2025-08-18 22:49:36,111.546875,21AUG25,0.010626103174603175,112.5,C,0.007,0.03125,0.0019252344868192,XCME.HY3.21AUG25.112:5.C
2025-08-18 22:54:38,111.546875,21AUG25,0.010626103174603175,112.5,C,0.007,0.03125,0.001919557479681,XCME.HY3.21AUG25.112:5.C
2025-08-18 22:59:41,111.546875,21AUG25,0.010584765873015873,112.5,C,0.007,0.03125,0.001919557479681,XCME.HY3.21AUG25.112:5.C
2025-08-18 23:04:37,111.53125,21AUG25,0.010582011904761905,112.5,C,0.007,0.03125,0.0017052174689666,XCME.HY3.21AUG25.112:5.C
2025-08-18 23:09:39,111.546875,21AUG25,0.010582011904761905,112.5,C,0.007,0.03125,0.0018904446614271,XCME.HY3.21AUG25.112:5.C
2025-08-18 23:14:36,111.546875,21AUG25,0.010582011904761905,112.5,C,0.007,0.03125,0.0018805810576765,XCME.HY3.21AUG25.112:5.C
2025-08-18 23:19:39,111.53125,21AUG25,0.010537920634920634,112.5,C,0.007,0.03125,0.0016876117178696,XCME.HY3.21AUG25.112:5.C
2025-08-18 23:24:40,111.515625,21AUG25,0.010537920634920634,112.5,C,0.007,0.015625,0.0015051288296774,XCME.HY3.21AUG25.112:5.C
2025-08-18 23:29:38,111.515625,21AUG25,0.010537920634920634,112.5,C,0.007,0.015625,0.0015051288296774,XCME.HY3.21AUG25.112:5.C
2025-08-18 23:34:38,111.53125,21AUG25,0.010493825396825397,112.5,C,0.007,0.03125,0.0016553990701595,XCME.HY3.21AUG25.112:5.C
2025-08-18 23:39:35,111.515625,21AUG25,0.010493825396825397,112.5,C,0.007,0.03125,0.0014830742629214,XCME.HY3.21AUG25.112:5.C
2025-08-18 23:44:39,111.53125,21AUG25,0.010493825396825397,112.5,C,0.007,0.03125,0.0016385842786235,XCME.HY3.21AUG25.112:5.C
2025-08-18 23:49:33,111.5,21AUG25,0.010449734126984127,112.5,C,0.007,0.015625,0.0013115186923897,XCME.HY3.21AUG25.112:5.C
2025-08-18 23:54:38,111.484375,21AUG25,0.010449734126984127,112.5,C,0.007,0.015625,0.0011670058584343,XCME.HY3.21AUG25.112:5.C
2025-08-18 23:59:39,111.484375,21AUG25,0.010449734126984127,112.5,C,0.007,0.015625,0.0011670058584343,XCME.HY3.21AUG25.112:5.C
2025-08-19 00:04:39,111.5,21AUG25,0.010416666666666666,112.5,C,0.007,0.015625,0.001294468942774,XCME.HY3.21AUG25.112:5.C
2025-08-19 00:09:35,111.5,21AUG25,0.010405642857142856,112.5,C,0.007,0.015625,0.0012835841018841,XCME.HY3.21AUG25.112:5.C
2025-08-19 00:14:38,111.5,21AUG25,0.010405642857142856,112.5,C,0.007,0.015625,0.0012795677415482,XCME.HY3.21AUG25.112:5.C
2025-08-19 00:19:37,111.515625,21AUG25,0.010372575396825396,112.5,C,0.007,0.015625,0.001422033340674,XCME.HY3.21AUG25.112:5.C
2025-08-19 00:24:38,111.5,21AUG25,0.010361551587301588,112.5,C,0.007,0.015625,0.0012691726309555,XCME.HY3.21AUG25.112:5.C
2025-08-19 00:29:38,111.5,21AUG25,0.010361551587301588,112.5,C,0.007,0.015625,0.0012691726309555,XCME.HY3.21AUG25.112:5.C
2025-08-19 00:34:37,111.5,21AUG25,0.010331238095238095,112.5,C,0.007,0.015625,0.001249681076672,XCME.HY3.21AUG25.112:5.C
2025-08-19 00:39:38,111.515625,21AUG25,0.010317460317460317,112.5,C,0.007,0.015625,0.0013889840138432,XCME.HY3.21AUG25.112:5.C
2025-08-19 00:44:39,111.515625,21AUG25,0.010317460317460317,112.5,C,0.007,0.015625,0.0013889840138432,XCME.HY3.21AUG25.112:5.C
2025-08-19 00:49:39,111.5,21AUG25,0.01028990476190476,112.5,C,0.007,0.015625,0.0012296309014487,XCME.HY3.21AUG25.112:5.C
2025-08-19 00:54:39,111.515625,21AUG25,0.010270611111111112,112.5,C,0.007,0.015625,0.0013696734109061,XCME.HY3.21AUG25.112:5.C
2025-08-19 00:59:38,111.515625,21AUG25,0.010270611111111112,112.5,C,0.007,0.015625,0.0013696734109061,XCME.HY3.21AUG25.112:5.C
2025-08-19 01:04:38,111.515625,21AUG25,0.010245809523809523,112.5,C,0.007,0.015625,0.0013534423770664,XCME.HY3.21AUG25.112:5.C
