timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,key
2025-08-18 18:04:30,111.5625,21AUG25,0.011425265873015872,112.5,P,0.921875,0.96875,0.9375,XCME.HY3.21AUG25.112:5.P
2025-08-18 18:09:30,111.578125,21AUG25,0.01138668253968254,112.5,P,0.921875,0.953125,0.921875,XCME.HY3.21AUG25.112:5.P
2025-08-18 18:14:30,111.578125,21AUG25,0.011381174603174603,112.5,P,0.921875,0.953125,0.921875,XCME.HY3.21AUG25.112:5.P
2025-08-18 18:19:31,111.578125,21AUG25,0.011381174603174603,112.5,P,0.9375,0.953125,0.921875,XCME.HY3.21AUG25.112:5.P
2025-08-18 18:24:32,111.578125,21AUG25,0.01134259126984127,112.5,P,0.921875,0.953125,0.921875,XCME.HY3.21AUG25.112:5.P
2025-08-18 18:29:32,111.578125,21AUG25,0.011337079365079364,112.5,P,0.921875,0.953125,0.921875,XCME.HY3.21AUG25.112:5.P
2025-08-18 18:34:34,111.5625,21AUG25,0.011337079365079364,112.5,P,0.921875,0.953125,0.9375,XCME.HY3.21AUG25.112:5.P
2025-08-18 18:39:35,111.5625,21AUG25,0.011301257936507936,112.5,P,0.921875,0.953125,0.9375,XCME.HY3.21AUG25.112:5.P
2025-08-18 18:44:37,111.578125,21AUG25,0.011292988095238094,112.5,P,0.9375,0.96875,0.921875,XCME.HY3.21AUG25.112:5.P
2025-08-18 18:49:38,111.578125,21AUG25,0.011292988095238094,112.5,P,0.9375,0.953125,0.921875,XCME.HY3.21AUG25.112:5.P
2025-08-18 18:54:34,111.578125,21AUG25,0.011292988095238094,112.5,P,0.9375,0.953125,0.921875,XCME.HY3.21AUG25.112:5.P
2025-08-18 18:59:38,111.578125,21AUG25,0.011248896825396827,112.5,P,0.9375,0.953125,0.921875,XCME.HY3.21AUG25.112:5.P
2025-08-18 19:04:36,111.578125,21AUG25,0.011248896825396827,112.5,P,0.921875,0.953125,0.921875,XCME.HY3.21AUG25.112:5.P
2025-08-18 19:09:37,111.578125,21AUG25,0.011248896825396827,112.5,P,0.921875,0.953125,0.921875,XCME.HY3.21AUG25.112:5.P
2025-08-18 19:14:38,111.578125,21AUG25,0.011215829365079364,112.5,P,0.921875,0.953125,0.921875,XCME.HY3.21AUG25.112:5.P
2025-08-18 19:19:36,111.578125,21AUG25,0.011204805555555556,112.5,P,0.921875,0.953125,0.921875,XCME.HY3.21AUG25.112:5.P
2025-08-18 19:24:38,111.578125,21AUG25,0.011204805555555556,112.5,P,0.921875,0.953125,0.921875,XCME.HY3.21AUG25.112:5.P
2025-08-18 19:29:39,111.578125,21AUG25,0.011174492063492063,112.5,P,0.921875,0.953125,0.921875,XCME.HY3.21AUG25.112:5.P
2025-08-18 19:34:38,111.578125,21AUG25,0.011157960317460316,112.5,P,0.921875,0.953125,0.921875,XCME.HY3.21AUG25.112:5.P
2025-08-18 19:39:39,111.578125,21AUG25,0.011157960317460316,112.5,P,0.921875,0.953125,0.921875,XCME.HY3.21AUG25.112:5.P
2025-08-18 19:44:27,111.5625,21AUG25,0.011133158730158731,112.5,P,0.9375,0.96875,0.9375,XCME.HY3.21AUG25.112:5.P
2025-08-18 19:49:27,111.5625,21AUG25,0.01111386507936508,112.5,P,0.9375,0.96875,0.9375,XCME.HY3.21AUG25.112:5.P
2025-08-18 19:54:27,111.5625,21AUG25,0.01111386507936508,112.5,P,0.9375,0.953125,0.9375,XCME.HY3.21AUG25.112:5.P
2025-08-18 19:59:27,111.546875,21AUG25,0.011089063492063492,112.5,P,0.9375,0.96875,0.953125,XCME.HY3.21AUG25.112:5.P
2025-08-18 20:04:27,111.546875,21AUG25,0.011069773809523809,112.5,P,0.953125,0.984375,0.953125,XCME.HY3.21AUG25.112:5.P
2025-08-18 20:09:27,111.53125,21AUG25,0.011069773809523809,112.5,P,0.953125,0.984375,0.96875,XCME.HY3.21AUG25.112:5.P
2025-08-18 20:14:27,111.5625,21AUG25,0.01104773015873016,112.5,P,0.9375,0.953125,0.9375,XCME.HY3.21AUG25.112:5.P
2025-08-18 20:19:27,111.5625,21AUG25,0.01104773015873016,112.5,P,0.9375,0.953125,0.9375,XCME.HY3.21AUG25.112:5.P
2025-08-18 20:24:27,111.5625,21AUG25,0.011025682539682538,112.5,P,0.9375,0.953125,0.9375,XCME.HY3.21AUG25.112:5.P
2025-08-18 20:29:27,111.5625,21AUG25,0.011006392857142857,112.5,P,0.9375,0.96875,0.9375,XCME.HY3.21AUG25.112:5.P
2025-08-18 20:34:27,111.546875,21AUG25,0.011006392857142857,112.5,P,0.953125,0.96875,0.953125,XCME.HY3.21AUG25.112:5.P
2025-08-18 20:39:27,111.5625,21AUG25,0.01098159126984127,112.5,P,0.9375,0.96875,0.9375,XCME.HY3.21AUG25.112:5.P
2025-08-18 20:44:39,111.5625,21AUG25,0.010962301587301588,112.5,P,0.9375,0.953125,0.9375,XCME.HY3.21AUG25.112:5.P
2025-08-18 20:49:40,111.5625,21AUG25,0.010962301587301588,112.5,P,0.9375,0.96875,0.9375,XCME.HY3.21AUG25.112:5.P
2025-08-18 20:54:41,111.578125,21AUG25,0.010937500000000001,112.5,P,0.9375,0.96875,0.921875,XCME.HY3.21AUG25.112:5.P
2025-08-18 20:59:39,111.578125,21AUG25,0.010920964285714286,112.5,P,0.9375,0.96875,0.921875,XCME.HY3.21AUG25.112:5.P
2025-08-18 21:04:39,111.59375,21AUG25,0.010920964285714286,112.5,P,0.921875,0.9375,0.90625,XCME.HY3.21AUG25.112:5.P
2025-08-18 21:09:40,111.59375,21AUG25,0.01089340873015873,112.5,P,0.921875,0.9375,0.90625,XCME.HY3.21AUG25.112:5.P
2025-08-18 21:14:37,111.578125,21AUG25,0.010879630952380953,112.5,P,0.921875,0.9375,0.921875,XCME.HY3.21AUG25.112:5.P
2025-08-18 21:19:37,111.59375,21AUG25,0.010879630952380953,112.5,P,0.921875,0.9375,0.90625,XCME.HY3.21AUG25.112:5.P
2025-08-18 21:24:39,111.578125,21AUG25,0.01084931746031746,112.5,P,0.9375,0.953125,0.921875,XCME.HY3.21AUG25.112:5.P
2025-08-18 21:29:39,111.5625,21AUG25,0.010838293650793652,112.5,P,0.9375,0.953125,0.9375,XCME.HY3.21AUG25.112:5.P
2025-08-18 21:34:39,111.5625,21AUG25,0.010838293650793652,112.5,P,0.9375,0.96875,0.9375,XCME.HY3.21AUG25.112:5.P
2025-08-18 21:39:38,111.5625,21AUG25,0.010838293650793652,112.5,P,0.9375,0.953125,0.9375,XCME.HY3.21AUG25.112:5.P
2025-08-18 21:44:41,111.578125,21AUG25,0.010794202380952382,112.5,P,0.921875,0.953125,0.921875,XCME.HY3.21AUG25.112:5.P
2025-08-18 21:49:39,111.5625,21AUG25,0.010794202380952382,112.5,P,0.9375,0.953125,0.9375,XCME.HY3.21AUG25.112:5.P
2025-08-18 21:54:39,111.578125,21AUG25,0.010794202380952382,112.5,P,0.921875,0.953125,0.921875,XCME.HY3.21AUG25.112:5.P
2025-08-18 21:59:38,111.578125,21AUG25,0.01075286507936508,112.5,P,0.921875,0.953125,0.921875,XCME.HY3.21AUG25.112:5.P
2025-08-18 22:04:40,111.578125,21AUG25,0.01075286507936508,112.5,P,0.921875,0.953125,0.921875,XCME.HY3.21AUG25.112:5.P
