timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,key
2025-08-18 18:04:30,111.5625,21AUG25,0.011425265873015872,112.0,P,0.46875,0.5,0.464742747842406,XCME.HY3.21AUG25.112.P
2025-08-18 18:09:30,111.578125,21AUG25,0.01138668253968254,112.0,P,0.46875,0.484375,0.451314219079947,XCME.HY3.21AUG25.112.P
2025-08-18 18:14:30,111.578125,21AUG25,0.011381174603174603,112.0,P,0.453125,0.484375,0.451261650260006,XCME.HY3.21AUG25.112.P
2025-08-18 18:19:31,111.578125,21AUG25,0.011381174603174603,112.0,P,0.46875,0.5,0.451201797393756,XCME.HY3.21AUG25.112.P
2025-08-18 18:24:32,111.578125,21AUG25,0.01134259126984127,112.0,P,0.46875,0.5,0.451148819319087,XCME.HY3.21AUG25.112.P
2025-08-18 18:29:32,111.578125,21AUG25,0.011337079365079364,112.0,P,0.46875,0.5,0.451099026361298,XCME.HY3.21AUG25.112.P
2025-08-18 18:34:34,111.5625,21AUG25,0.011337079365079364,112.0,P,0.46875,0.5,0.464452221025772,XCME.HY3.21AUG25.112.P
2025-08-18 18:39:35,111.5625,21AUG25,0.011301257936507936,112.0,P,0.46875,0.5,0.464401829566741,XCME.HY3.21AUG25.112.P
2025-08-18 18:44:37,111.578125,21AUG25,0.011292988095238094,112.0,P,0.46875,0.5,0.450926095624821,XCME.HY3.21AUG25.112.P
2025-08-18 18:49:38,111.578125,21AUG25,0.011292988095238094,112.0,P,0.46875,0.5,0.450874708947863,XCME.HY3.21AUG25.112.P
2025-08-18 18:54:34,111.578125,21AUG25,0.011292988095238094,112.0,P,0.46875,0.5,0.450874708947863,XCME.HY3.21AUG25.112.P
2025-08-18 18:59:38,111.578125,21AUG25,0.011248896825396827,112.0,P,0.46875,0.5,0.4507667301166,XCME.HY3.21AUG25.112.P
2025-08-18 19:04:36,111.578125,21AUG25,0.011248896825396827,112.0,P,0.453125,0.484375,0.450712679222379,XCME.HY3.21AUG25.112.P
2025-08-18 19:09:37,111.578125,21AUG25,0.011248896825396827,112.0,P,0.453125,0.484375,0.450712679222379,XCME.HY3.21AUG25.112.P
2025-08-18 19:14:38,111.578125,21AUG25,0.011215829365079364,112.0,P,0.453125,0.484375,0.450634210350902,XCME.HY3.21AUG25.112.P
2025-08-18 19:19:36,111.578125,21AUG25,0.011204805555555556,112.0,P,0.46875,0.484375,0.450536357145362,XCME.HY3.21AUG25.112.P
2025-08-18 19:24:38,111.578125,21AUG25,0.011204805555555556,112.0,P,0.46875,0.484375,0.450536357145362,XCME.HY3.21AUG25.112.P
2025-08-18 19:29:39,111.578125,21AUG25,0.011174492063492063,112.0,P,0.46875,0.484375,0.450425560915283,XCME.HY3.21AUG25.112.P
2025-08-18 19:34:38,111.578125,21AUG25,0.011157960317460316,112.0,P,0.453125,0.484375,0.450400250049498,XCME.HY3.21AUG25.112.P
2025-08-18 19:39:39,111.578125,21AUG25,0.011157960317460316,112.0,P,0.453125,0.484375,0.450400250049498,XCME.HY3.21AUG25.112.P
2025-08-18 19:44:27,111.5625,21AUG25,0.011133158730158731,112.0,P,0.46875,0.5,0.463691195883772,XCME.HY3.21AUG25.112.P
2025-08-18 19:49:27,111.5625,21AUG25,0.01111386507936508,112.0,P,0.46875,0.5,0.463630198479803,XCME.HY3.21AUG25.112.P
2025-08-18 19:54:27,111.5625,21AUG25,0.01111386507936508,112.0,P,0.46875,0.5,0.46362109029808,XCME.HY3.21AUG25.112.P
2025-08-18 19:59:27,111.546875,21AUG25,0.011089063492063492,112.0,P,0.484375,0.515625,0.477099745774259,XCME.HY3.21AUG25.112.P
2025-08-18 20:04:27,111.546875,21AUG25,0.011069773809523809,112.0,P,0.484375,0.515625,0.477044832424006,XCME.HY3.21AUG25.112.P
2025-08-18 20:09:27,111.53125,21AUG25,0.011069773809523809,112.0,P,0.5,0.515625,0.49066774218009,XCME.HY3.21AUG25.112.P
2025-08-18 20:14:27,111.5625,21AUG25,0.01104773015873016,112.0,P,0.46875,0.5,0.463379625031042,XCME.HY3.21AUG25.112.P
