timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,key
2025-08-18 18:04:30,111.5625,21AUG25,0.011425265873015872,113.5,P,1.921875,1.953125,1.9375,XCME.HY3.21AUG25.113:5.P
2025-08-18 18:09:30,111.578125,21AUG25,0.01138668253968254,113.5,P,1.90625,1.9375,1.921875,XCME.HY3.21AUG25.113:5.P
2025-08-18 18:14:30,111.578125,21AUG25,0.011381174603174603,113.5,P,1.90625,1.9375,1.921875,XCME.HY3.21AUG25.113:5.P
2025-08-18 18:19:31,111.578125,21AUG25,0.011381174603174603,113.5,P,1.921875,1.953125,1.921875,XCME.HY3.21AUG25.113:5.P
2025-08-18 18:24:32,111.578125,21AUG25,0.01134259126984127,113.5,P,1.921875,1.953125,1.921875,XCME.HY3.21AUG25.113:5.P
2025-08-18 18:29:32,111.578125,21AUG25,0.011337079365079364,113.5,P,1.921875,1.953125,1.921875,XCME.HY3.21AUG25.113:5.P
2025-08-18 18:34:34,111.5625,21AUG25,0.011337079365079364,113.5,P,1.921875,1.953125,1.9375,XCME.HY3.21AUG25.113:5.P
2025-08-18 18:39:35,111.5625,21AUG25,0.011301257936507936,113.5,P,1.921875,1.953125,1.9375,XCME.HY3.21AUG25.113:5.P
2025-08-18 18:44:37,111.578125,21AUG25,0.011292988095238094,113.5,P,1.921875,1.953125,1.921875,XCME.HY3.21AUG25.113:5.P
2025-08-18 18:49:38,111.578125,21AUG25,0.011292988095238094,113.5,P,1.921875,1.953125,1.921875,XCME.HY3.21AUG25.113:5.P
2025-08-18 18:54:34,111.578125,21AUG25,0.011292988095238094,113.5,P,1.921875,1.953125,1.921875,XCME.HY3.21AUG25.113:5.P
2025-08-18 18:59:38,111.578125,21AUG25,0.011248896825396827,113.5,P,1.921875,1.953125,1.921875,XCME.HY3.21AUG25.113:5.P
2025-08-18 19:04:36,111.578125,21AUG25,0.011248896825396827,113.5,P,1.90625,1.9375,1.921875,XCME.HY3.21AUG25.113:5.P
2025-08-18 19:09:37,111.578125,21AUG25,0.011248896825396827,113.5,P,1.90625,1.9375,1.921875,XCME.HY3.21AUG25.113:5.P
2025-08-18 19:14:38,111.578125,21AUG25,0.011215829365079364,113.5,P,1.90625,1.9375,1.921875,XCME.HY3.21AUG25.113:5.P
2025-08-18 19:19:36,111.578125,21AUG25,0.011204805555555556,113.5,P,1.90625,1.9375,1.921875,XCME.HY3.21AUG25.113:5.P
2025-08-18 19:24:38,111.578125,21AUG25,0.011204805555555556,113.5,P,1.90625,1.9375,1.921875,XCME.HY3.21AUG25.113:5.P
2025-08-18 19:29:39,111.578125,21AUG25,0.011174492063492063,113.5,P,1.90625,1.9375,1.921875,XCME.HY3.21AUG25.113:5.P
2025-08-18 19:34:38,111.578125,21AUG25,0.011157960317460316,113.5,P,1.90625,1.9375,1.921875,XCME.HY3.21AUG25.113:5.P
2025-08-18 19:39:39,111.578125,21AUG25,0.011157960317460316,113.5,P,1.90625,1.9375,1.921875,XCME.HY3.21AUG25.113:5.P
2025-08-18 19:44:27,111.5625,21AUG25,0.011133158730158731,113.5,P,1.921875,1.953125,1.9375,XCME.HY3.21AUG25.113:5.P
2025-08-18 19:49:27,111.5625,21AUG25,0.01111386507936508,113.5,P,1.921875,1.953125,1.9375,XCME.HY3.21AUG25.113:5.P
2025-08-18 19:54:27,111.5625,21AUG25,0.01111386507936508,113.5,P,1.921875,1.953125,1.9375,XCME.HY3.21AUG25.113:5.P
2025-08-18 19:59:27,111.546875,21AUG25,0.011089063492063492,113.5,P,1.9375,1.96875,1.953125,XCME.HY3.21AUG25.113:5.P
2025-08-18 20:04:27,111.546875,21AUG25,0.011069773809523809,113.5,P,1.9375,1.96875,1.953125,XCME.HY3.21AUG25.113:5.P
2025-08-18 20:09:27,111.53125,21AUG25,0.011069773809523809,113.5,P,1.953125,1.984375,1.96875,XCME.HY3.21AUG25.113:5.P
2025-08-18 20:14:27,111.5625,21AUG25,0.01104773015873016,113.5,P,1.921875,1.953125,1.9375,XCME.HY3.21AUG25.113:5.P
2025-08-18 20:19:27,111.5625,21AUG25,0.01104773015873016,113.5,P,1.921875,1.953125,1.9375,XCME.HY3.21AUG25.113:5.P
2025-08-18 20:24:27,111.5625,21AUG25,0.011025682539682538,113.5,P,1.921875,1.953125,1.9375,XCME.HY3.21AUG25.113:5.P
2025-08-18 20:29:27,111.5625,21AUG25,0.011006392857142857,113.5,P,1.921875,1.953125,1.9375,XCME.HY3.21AUG25.113:5.P
2025-08-18 20:34:27,111.546875,21AUG25,0.011006392857142857,113.5,P,1.9375,1.96875,1.953125,XCME.HY3.21AUG25.113:5.P
2025-08-18 20:39:27,111.5625,21AUG25,0.01098159126984127,113.5,P,1.9375,1.96875,1.9375,XCME.HY3.21AUG25.113:5.P
2025-08-18 20:44:39,111.5625,21AUG25,0.010962301587301588,113.5,P,1.921875,1.953125,1.9375,XCME.HY3.21AUG25.113:5.P
2025-08-18 20:49:40,111.5625,21AUG25,0.010962301587301588,113.5,P,1.9375,1.96875,1.9375,XCME.HY3.21AUG25.113:5.P
2025-08-18 20:54:41,111.578125,21AUG25,0.010937500000000001,113.5,P,1.921875,1.953125,1.921875,XCME.HY3.21AUG25.113:5.P
