timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,key
2025-08-18 18:04:30,111.5625,21AUG25,0.011425265873015872,111.0,P,0.015625,0.03125,0.0235041754090446,XCME.HY3.21AUG25.111.P
2025-08-18 18:09:30,111.578125,21AUG25,0.01138668253968254,111.0,P,0.015625,0.03125,0.0218306319841162,XCME.HY3.21AUG25.111.P
2025-08-18 18:14:30,111.578125,21AUG25,0.011381174603174603,111.0,P,0.015625,0.03125,0.0217832012898072,XCME.HY3.21AUG25.111.P
2025-08-18 18:19:31,111.578125,21AUG25,0.011381174603174603,111.0,P,0.015625,0.03125,0.021730623704272,XCME.HY3.21AUG25.111.P
2025-08-18 18:24:32,111.578125,21AUG25,0.01134259126984127,111.0,P,0.015625,0.03125,0.0216841121480371,XCME.HY3.21AUG25.111.P
2025-08-18 18:29:32,111.578125,21AUG25,0.011337079365079364,111.0,P,0.015625,0.03125,0.0216403959229581,XCME.HY3.21AUG25.111.P
2025-08-18 18:34:34,111.5625,21AUG25,0.011337079365079364,111.0,P,0.015625,0.03125,0.0232266039667337,XCME.HY3.21AUG25.111.P
2025-08-18 18:39:35,111.5625,21AUG25,0.011301257936507936,111.0,P,0.015625,0.03125,0.0231784870333342,XCME.HY3.21AUG25.111.P
2025-08-18 18:44:37,111.578125,21AUG25,0.011292988095238094,111.0,P,0.015625,0.03125,0.0214887032279449,XCME.HY3.21AUG25.111.P
2025-08-18 18:49:38,111.578125,21AUG25,0.011292988095238094,111.0,P,0.015625,0.03125,0.0214436696464162,XCME.HY3.21AUG25.111.P
2025-08-18 18:54:34,111.578125,21AUG25,0.011292988095238094,111.0,P,0.015625,0.03125,0.0214436696464162,XCME.HY3.21AUG25.111.P
2025-08-18 18:59:38,111.578125,21AUG25,0.011248896825396827,111.0,P,0.015625,0.03125,0.0213490379315857,XCME.HY3.21AUG25.111.P
2025-08-18 19:04:36,111.578125,21AUG25,0.011248896825396827,111.0,P,0.015625,0.03125,0.0213173498944457,XCME.HY3.21AUG25.111.P
2025-08-18 19:09:37,111.578125,21AUG25,0.011248896825396827,111.0,P,0.015625,0.03125,0.0213173498944457,XCME.HY3.21AUG25.111.P
