timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,key
2025-08-18 18:04:30,111.5625,21AUG25,0.011425265873015872,110.0,P,,0.015625,0.0005644410956051,XCME.HY3.21AUG25.110.P
2025-08-18 18:09:30,111.578125,21AUG25,0.01138668253968254,110.0,P,,0.015625,0.0005133017283753,XCME.HY3.21AUG25.110.P
2025-08-18 18:14:30,111.578125,21AUG25,0.011381174603174603,110.0,P,,0.015625,0.0005102473156455,XCME.HY3.21AUG25.110.P
2025-08-18 18:19:31,111.578125,21AUG25,0.011381174603174603,110.0,P,,0.015625,0.0005068685437237,XCME.HY3.21AUG25.110.P
2025-08-18 18:24:32,111.578125,21AUG25,0.01134259126984127,110.0,P,,0.015625,0.0005038903371854,XCME.HY3.21AUG25.110.P
2025-08-18 18:29:32,111.578125,21AUG25,0.011337079365079364,110.0,P,,0.015625,0.000501101064998,XCME.HY3.21AUG25.110.P
2025-08-18 18:34:34,111.5625,21AUG25,0.011337079365079364,110.0,P,,0.015625,0.0005460603315299,XCME.HY3.21AUG25.110.P
2025-08-18 18:39:35,111.5625,21AUG25,0.011301257936507936,110.0,P,,0.015625,0.0005429109579324,XCME.HY3.21AUG25.110.P
2025-08-18 18:44:37,111.578125,21AUG25,0.011292988095238094,110.0,P,,0.015625,0.0004914916533778,XCME.HY3.21AUG25.110.P
2025-08-18 18:49:38,111.578125,21AUG25,0.011292988095238094,110.0,P,,0.015625,0.0004886591165274,XCME.HY3.21AUG25.110.P
2025-08-18 18:54:34,111.578125,21AUG25,0.011292988095238094,110.0,P,,0.015625,0.0004886591165274,XCME.HY3.21AUG25.110.P
2025-08-18 18:59:38,111.578125,21AUG25,0.011248896825396827,110.0,P,,0.015625,0.0004827417149044,XCME.HY3.21AUG25.110.P
2025-08-18 19:04:36,111.578125,21AUG25,0.011248896825396827,110.0,P,,0.015625,0.0004807673907976,XCME.HY3.21AUG25.110.P
2025-08-18 19:09:37,111.578125,21AUG25,0.011248896825396827,110.0,P,,0.015625,0.0004807673907976,XCME.HY3.21AUG25.110.P
2025-08-18 19:14:38,111.578125,21AUG25,0.011215829365079364,110.0,P,,0.015625,0.0004755431764635,XCME.HY3.21AUG25.110.P
2025-08-18 19:19:36,111.578125,21AUG25,0.011204805555555556,110.0,P,,0.015625,0.000472113192373,XCME.HY3.21AUG25.110.P
2025-08-18 19:24:38,111.578125,21AUG25,0.011204805555555556,110.0,P,,0.015625,0.000472113192373,XCME.HY3.21AUG25.110.P
2025-08-18 19:29:39,111.578125,21AUG25,0.011174492063492063,110.0,P,,0.015625,0.0004643485634403,XCME.HY3.21AUG25.110.P
2025-08-18 19:34:38,111.578125,21AUG25,0.011157960317460316,110.0,P,,0.015625,0.0004630021724238,XCME.HY3.21AUG25.110.P
2025-08-18 19:39:39,111.578125,21AUG25,0.011157960317460316,110.0,P,,0.015625,0.0004630021724238,XCME.HY3.21AUG25.110.P
2025-08-18 19:44:27,111.5625,21AUG25,0.011133158730158731,110.0,P,,0.015625,0.000499714740485,XCME.HY3.21AUG25.110.P
2025-08-18 19:49:27,111.5625,21AUG25,0.01111386507936508,110.0,P,,0.015625,0.000496110544276,XCME.HY3.21AUG25.110.P
2025-08-18 19:54:27,111.5625,21AUG25,0.01111386507936508,110.0,P,,0.015625,0.0004955738911149,XCME.HY3.21AUG25.110.P
2025-08-18 19:59:27,111.546875,21AUG25,0.011089063492063492,110.0,P,,0.015625,0.0005377527584187,XCME.HY3.21AUG25.110.P
2025-08-18 20:04:27,111.546875,21AUG25,0.011069773809523809,110.0,P,,0.015625,0.0005341165085894,XCME.HY3.21AUG25.110.P
2025-08-18 20:09:27,111.53125,21AUG25,0.011069773809523809,110.0,P,,0.015625,0.0005804232924049,XCME.HY3.21AUG25.110.P
2025-08-18 20:14:27,111.5625,21AUG25,0.01104773015873016,110.0,P,,0.015625,0.0004814830268458,XCME.HY3.21AUG25.110.P
2025-08-18 20:19:27,111.5625,21AUG25,0.01104773015873016,110.0,P,,0.015625,0.0004784885023383,XCME.HY3.21AUG25.110.P
2025-08-18 20:24:27,111.5625,21AUG25,0.011025682539682538,110.0,P,,0.015625,0.0004757043002712,XCME.HY3.21AUG25.110.P
2025-08-18 20:29:27,111.5625,21AUG25,0.011006392857142857,110.0,P,,0.015625,0.0004714425182612,XCME.HY3.21AUG25.110.P
2025-08-18 20:34:27,111.546875,21AUG25,0.011006392857142857,110.0,P,,0.015625,0.0005146800145467,XCME.HY3.21AUG25.110.P
2025-08-18 20:39:27,111.5625,21AUG25,0.01098159126984127,110.0,P,,0.015625,0.0004656857984173,XCME.HY3.21AUG25.110.P
2025-08-18 20:44:39,111.5625,21AUG25,0.010962301587301588,110.0,P,,0.015625,0.0004629317519828,XCME.HY3.21AUG25.110.P
2025-08-18 20:49:40,111.5625,21AUG25,0.010962301587301588,110.0,P,,0.015625,0.0004613271704698,XCME.HY3.21AUG25.110.P
2025-08-18 20:54:41,111.578125,21AUG25,0.010937500000000001,110.0,P,,0.015625,0.0004159550845059,XCME.HY3.21AUG25.110.P
2025-08-18 20:59:39,111.578125,21AUG25,0.010920964285714286,110.0,P,,0.015625,0.0004136537139771,XCME.HY3.21AUG25.110.P
2025-08-18 21:04:39,111.59375,21AUG25,0.010920964285714286,110.0,P,,0.015625,0.0003743659838733,XCME.HY3.21AUG25.110.P
2025-08-18 21:09:40,111.59375,21AUG25,0.01089340873015873,110.0,P,,0.015625,0.0003734997787603,XCME.HY3.21AUG25.110.P
2025-08-18 21:14:37,111.578125,21AUG25,0.010879630952380953,110.0,P,,0.015625,0.0004052811738546,XCME.HY3.21AUG25.110.P
2025-08-18 21:19:37,111.59375,21AUG25,0.010879630952380953,110.0,P,,0.015625,0.0003673094868617,XCME.HY3.21AUG25.110.P
2025-08-18 21:24:39,111.578125,21AUG25,0.01084931746031746,110.0,P,,0.015625,0.0004016485277276,XCME.HY3.21AUG25.110.P
